countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
CA,CITY,Saint-Victor,1240806,Quebec,QC,45.61118,-73.51527,1233,,America__Toronto
CA,CITY,Saint-Zotique,9986,Quebec,QC,45.25009,-74.24924,6773,,America__Toronto
CA,CITY,Saint-Édouard,10072,Quebec,QC,45.23338,-73.51588,1672,,America__Toronto
CA,CITY,Saint-Éphrem-de-Beauce,1230206,Quebec,QC,46.06677,-70.94905,1385,,America__Toronto
CA,CITY,Sainte Catherine de la Jacques Cartier,11212,Quebec,QC,46.85244,-71.62056,5021,,America__Toronto
CA,CITY,Sainte-Adèle,10465,Quebec,QC,45.95008,-74.13251,10634,,America__Toronto
CA,CITY,Sainte-Agathe-des-Monts,10470,Quebec,QC,46.05009,-74.28252,5706,,America__Toronto
CA,CITY,Sainte-Anne-de-Bellevue,10467,Quebec,QC,45.40618,-73.9456,5197,,America__Toronto
CA,CITY,Sainte-Anne-des-Monts,10773,Quebec,QC,49.12402,-66.49243,5602,15,America__Toronto
CA,CITY,Sainte-Anne-des-Plaines,10059,Quebec,QC,45.76468,-73.81156,10680,,America__Toronto
CA,CITY,Sainte-Béatrix,10561,Quebec,QC,46.20007,-73.61587,1849,,America__Toronto
CA,CITY,Sainte-Catherine,10910,Quebec,QC,45.40008,-73.58248,16762,,America__Toronto
CA,CITY,Sainte-Croix,1230233,Quebec,QC,45.13368,-72.80083,1401,,America__Toronto
CA,CITY,Sainte-Julie,10824,Quebec,QC,45.58338,-73.33246,29019,,America__Toronto
CA,CITY,Sainte-Julienne,10569,Quebec,QC,45.96677,-73.71587,3263,,America__Toronto
CA,CITY,Sainte-Madeleine,1209010,Quebec,QC,45.60008,-73.09914,1959,,America__Toronto
CA,CITY,Sainte-Marie,11449,Quebec,QC,46.43401,-71.01168,11584,,America__Toronto
CA,CITY,Sainte-Marthe-sur-le-Lac,10169,Quebec,QC,45.53338,-73.9325,11311,,America__Toronto
CA,CITY,Sainte-Martine,10802,Quebec,QC,45.25008,-73.79919,2535,,America__Toronto
CA,CITY,Sainte-Sophie,10215,Quebec,QC,45.81678,-73.89919,1634,,America__Toronto
CA,CITY,Sainte-Thècle,10365,Quebec,QC,46.81676,-72.49911,1333,,America__Toronto
CA,CITY,Sainte-Thérèse,10435,Quebec,QC,45.63922,-73.82757,25224,,America__Toronto
CA,CITY,Sainte-Élisabeth,11721,Quebec,QC,46.09502,-73.35176,1559,,America__Toronto
CA,CITY,Salaberry-de-Valleyfield,9977,Quebec,QC,45.25008,-74.13253,38662,,America__Toronto
CA,CITY,Salisbury,10250,New Brunswick,NB,46.03905,-65.04628,1534,,America__Moncton
CA,CITY,Salluit,1209042,Quebec,QC,62.20411,-75.64344,1075,227,America__Toronto
CA,CITY,Salmo,9978,British Columbia,BC,49.19986,-117.2689,1125,670,America__Vancouver
CA,CITY,Salmon Arm,10671,British Columbia,BC,50.6998,-119.30237,12875,,America__Vancouver
CA,CITY,Salt Spring Island,367284,British Columbia,BC,48.81852,-123.49061,10557,,America__Vancouver
CA,CITY,Saltair,1240817,British Columbia,BC,48.94963,-123.76939,2069,,America__Vancouver
CA,CITY,Sarnia,10651,Ontario,ON,42.97866,-82.40407,72125,191,America__Toronto
CA,CITY,Saskatoon,10409,Saskatchewan,SK,52.13238,-106.66892,198958,481,America__Regina
CA,CITY,Sault Ste. Marie,10320,Ontario,ON,46.51677,-84.33325,66313,190,America__Toronto
CA,CITY,Scarborough,11325,Ontario,ON,43.77223,-79.25666,600000,,America__Toronto
CA,CITY,Seaforth,1209037,Ontario,ON,43.55009,-81.39976,2680,,America__Toronto
CA,CITY,Sechelt,9963,British Columbia,BC,49.47512,-123.75903,8832,8,America__Vancouver
CA,CITY,Selkirk,10610,Manitoba,MB,50.1436,-96.88452,9653,225,America__Winnipeg
CA,CITY,Senneterre,9980,Quebec,QC,48.39302,-77.23951,2239,,America__Toronto
CA,CITY,Sept-Îles,10133,Quebec,QC,50.20011,-66.38208,22582,,America__Toronto
CA,CITY,Sexsmith,10815,Alberta,AB,55.34998,-118.78602,2461,724,America__Edmonton
CA,CITY,Shannon,11288,Quebec,QC,46.88026,-71.51464,5086,,America__Toronto
CA,CITY,Shaunavon,10537,Saskatchewan,SK,49.65005,-108.4181,1658,916,America__Regina
CA,CITY,Shawinigan,10525,Quebec,QC,46.56675,-72.74913,38211,,America__Toronto
CA,CITY,Shawville,10113,Quebec,QC,45.60011,-76.4827,1203,,America__Toronto
CA,CITY,Shediac,10166,New Brunswick,NB,46.21981,-64.54107,4735,,America__Moncton
CA,CITY,Shediac Bridge-Shediac River,1240808,New Brunswick,NB,46.26886,-64.60047,1098,,America__Moncton
CA,CITY,Shelburne,10396,Ontario,ON,44.0787,-80.20408,8126,,America__Toronto
CA,CITY,Shelburne,10495,Nova Scotia,NS,43.76325,-65.32355,1330,,America__Halifax
CA,CITY,Shellbrook,10689,Saskatchewan,SK,53.21679,-106.40109,1192,,America__Regina
CA,CITY,Sherbrooke,10154,Quebec,QC,45.40008,-71.89908,129447,,America__Toronto
CA,CITY,Sherwood Park,10770,Alberta,AB,53.51684,-113.3187,55063,729,America__Edmonton
CA,CITY,Shilo,1219674,Manitoba,MB,49.80509,-99.63175,1419,,America__Winnipeg
CA,CITY,Shippagan,11929,New Brunswick,NB,47.74424,-64.70804,2631,,America__Moncton
CA,CITY,Sicamous,10086,British Columbia,BC,50.83312,-118.98565,1786,350,America__Vancouver
CA,CITY,Silver Berry,11213,Alberta,AB,53.45787,-113.3817,8089,713,America__Edmonton
CA,CITY,Simcoe,10644,Ontario,ON,42.8334,-80.29967,13922,224,America__Toronto
CA,CITY,Sioux Lookout,1209108,Ontario,ON,50.06676,-91.98358,2941,,America__Winnipeg
CA,CITY,Six Mile,1240799,British Columbia,BC,48.45767,-123.46088,1031,,America__Vancouver
CA,CITY,Skatepark,11432,Ontario,ON,44.25122,-76.94424,1500,,America__Toronto
CA,CITY,Slave Lake,10354,Alberta,AB,55.28344,-114.76896,7661,590,America__Edmonton
CA,CITY,Smithers,10085,British Columbia,BC,54.78036,-127.17428,5438,490,America__Vancouver
CA,CITY,Smiths Falls,10028,Ontario,ON,44.90452,-76.02333,8885,,America__Toronto
CA,CITY,Smoky Lake,10731,Alberta,AB,54.11687,-112.46863,1063,623,America__Edmonton
CA,CITY,Sooke,10583,British Columbia,BC,48.37463,-123.72762,6145,50,America__Vancouver
CA,CITY,Sorel-Tracy,837615,Quebec,QC,46.04178,-73.11358,41629,,America__Toronto
CA,CITY,Souris,10697,Prince Edward Island,PE,46.3501,-62.24862,1284,,America__Halifax
CA,CITY,Souris,10928,Manitoba,MB,49.6172,-100.2612,1752,450,America__Winnipeg
CA,CITY,South Huron,10075,Ontario,ON,43.31679,-81.51647,9982,,America__Toronto
CA,CITY,South Pender Harbour,1240815,British Columbia,BC,49.62202,-124.02484,1187,,America__Vancouver
CA,CITY,South River,10629,Ontario,ON,45.8334,-79.38293,1193,,America__Toronto
CA,CITY,Sparwood,10510,British Columbia,BC,49.73332,-114.88532,3490,1140,America__Edmonton
CA,CITY,Spirit River,10402,Alberta,AB,55.78327,-118.83607,1157,640,America__Edmonton
CA,CITY,Springbrook,1240816,Alberta,AB,52.1792,-113.87981,1507,,America__Edmonton
CA,CITY,Springdale,1209110,Newfoundland and Labrador,NL,49.49995,-56.06492,2080,,America__St_Johns
CA,CITY,Springhill,10705,Nova Scotia,NS,45.65015,-64.04873,3940,,America__Halifax
CA,CITY,Spruce Grove,10371,Alberta,AB,53.53344,-113.91874,36135,709,America__Edmonton
CA,CITY,Squamish,1408907,British Columbia,BC,49.69925,-123.15631,17587,5,America__Vancouver
CA,CITY,St-Jean-Port-Joli,11016,Quebec,QC,47.21418,-70.26969,3304,,America__Toronto
CA,CITY,St. Adolphe,1219671,Manitoba,MB,49.6744,-97.11124,1362,,America__Winnipeg
CA,CITY,St. Albert,10209,Alberta,AB,53.63344,-113.63533,57719,689,America__Edmonton
CA,CITY,St. Anthony,1209087,Newfoundland and Labrador,NL,51.37039,-55.59743,2049,,America__St_Johns
CA,CITY,St. Catharines,10253,Ontario,ON,43.17126,-79.24267,131989,98,America__Toronto
CA,CITY,St. George,1209094,Ontario,ON,43.24495,-80.25144,3255,,America__Toronto
CA,CITY,St. John's,10290,Newfoundland and Labrador,NL,47.56494,-52.70931,99182,,America__St_Johns
CA,CITY,St. Thomas,10717,Ontario,ON,42.77361,-81.18038,36110,230,America__Toronto
CA,CITY,Starlight Village,1219672,New Brunswick,NB,45.88308,-66.76905,2127,,America__Moncton
CA,CITY,Steinbach,10325,Manitoba,MB,49.52579,-96.68451,9607,253,America__Winnipeg
CA,CITY,Stephenville,10876,Newfoundland and Labrador,NL,48.55001,-58.5818,6278,,America__St_Johns
CA,CITY,Stephenville Crossing,10332,Newfoundland and Labrador,NL,48.50001,-58.4318,1183,,America__St_Johns
CA,CITY,Stettler,10159,Alberta,AB,52.31683,-112.71861,5494,820,America__Edmonton
CA,CITY,Stirling,1209096,Ontario,ON,44.30012,-77.54948,2030,,America__Toronto
CA,CITY,Stonewall,10241,Manitoba,MB,50.13441,-97.32676,4177,,America__Winnipeg
CA,CITY,Stoney Point,1209086,Ontario,ON,44.26681,-79.53292,1087,,America__Toronto
CA,CITY,Stony Plain,10779,Alberta,AB,53.53343,-114.00205,8939,710,America__Edmonton
CA,CITY,Stratford,10082,Ontario,ON,43.36679,-80.94972,30233,345,America__Toronto
CA,CITY,Strathmore,10666,Alberta,AB,51.05011,-113.38523,13592,973,America__Edmonton
CA,ADM2,Sudbury,140175,Ontario,ON,47.16679,-81.9998,21392,,America__Toronto
CA,CITY,Summerland,10757,British Columbia,BC,49.59977,-119.66911,6292,454,America__Vancouver
CA,CITY,Summerside,10893,Prince Edward Island,PE,46.39593,-63.78762,14808,29,America__Halifax
CA,CITY,Sundre,10873,Alberta,AB,51.8001,-114.63532,2384,1093,America__Edmonton
CA,CITY,Surrey,10931,British Columbia,BC,49.10635,-122.82509,394976,2,America__Vancouver
CA,CITY,Sussex,10476,New Brunswick,NB,45.72266,-65.50663,5298,,America__Moncton
CA,CITY,Sutton,10898,Quebec,QC,45.10008,-72.61582,3805,,America__Toronto
CA,CITY,Swan Hills,10345,Alberta,AB,54.71681,-115.40226,1900,1113,America__Edmonton
CA,CITY,Swan River,10117,Manitoba,MB,52.1058,-101.26759,4198,,America__Winnipeg
CA,CITY,Swift Current,10453,Saskatchewan,SK,50.28337,-107.80135,14703,817,America__Swift_Current
CA,CITY,Sydney,11521,Nova Scotia,NS,46.1351,-60.1831,105968,,America__Glace_Bay
CA,CITY,Sydney Mines,11255,Nova Scotia,NS,46.23669,-60.21767,7312,0,America__Glace_Bay
CA,CITY,Sylvan Lake,10252,Alberta,AB,52.311,-114.08375,10518,945,America__Edmonton
CA,CITY,Taber,10711,Alberta,AB,49.78703,-112.14603,8163,815,America__Edmonton
CA,CITY,Tamarack,11272,Alberta,AB,53.46441,-113.36235,2348,701,America__Edmonton
CA,CITY,Tavistock,1209103,Ontario,ON,43.31679,-80.83302,2955,,America__Toronto
CA,CITY,Temiskaming Shores,10220,Ontario,ON,47.49376,-79.71529,10442,347,America__Toronto
CA,CITY,Terrace,10912,British Columbia,BC,54.51634,-128.60345,19443,67,America__Vancouver
CA,CITY,Terrasse-des-Pins,1209105,Quebec,QC,45.86449,-74.06627,4268,,America__Toronto
CA,CITY,Terrebonne,10374,Quebec,QC,45.70004,-73.64732,94703,,America__Toronto
CA,CITY,The Pas,10667,Manitoba,MB,53.82509,-101.25413,6055,271,America__Winnipeg
CA,CITY,Thessalon,9944,Ontario,ON,46.25006,-83.5666,1175,,America__Toronto
CA,CITY,Thetford-Mines,11529,Quebec,QC,46.09371,-71.30539,25704,,America__Toronto
CA,CITY,Thompson,10282,Manitoba,MB,55.7435,-97.85579,12467,409,America__Winnipeg
CA,CITY,Thorold,10698,Ontario,ON,43.11682,-79.19958,18224,162,America__Toronto
CA,CITY,Three Hills,10126,Alberta,AB,51.70012,-113.26863,3051,896,America__Edmonton
CA,CITY,Thunder Bay,10382,Ontario,ON,48.38202,-89.25018,99334,199,America__Thunder_Bay
CA,ADM2,Thunder Bay District,140181,Ontario,ON,49.50011,-88.50004,149063,,America__Toronto
CA,CITY,Thurso,10864,Quebec,QC,45.6001,-75.24931,2476,,America__Toronto
CA,ADM2,Timiskaming District,140182,Ontario,ON,47.75016,-80.33303,33283,,America__Toronto
CA,CITY,Timmins,10720,Ontario,ON,48.46686,-81.33312,42997,294,America__Toronto
CA,CITY,Tisdale,10591,Saskatchewan,SK,52.85002,-104.05096,2862,,America__Regina
CA,CITY,Tobermory,10233,Ontario,ON,45.25007,-81.66647,1427,,America__Toronto
CA,CITY,Tofield,10684,Alberta,AB,53.36684,-112.66862,1911,700,America__Edmonton
CA,CITY,Tofino,10952,British Columbia,BC,49.15314,-125.90744,1655,10,America__Vancouver
CA,CITY,Torbay,10576,Newfoundland and Labrador,NL,47.66659,-52.73135,3097,,America__St_Johns
CA,CITY,Toronto,10908,Ontario,ON,43.70011,-79.4163,2600000,76,America__Toronto
CA,ADM2,Toronto county,140209,Ontario,ON,43.69655,-79.42909,670000,,America__Toronto
CA,CITY,Tottenham,1209090,Ontario,ON,44.02437,-79.80553,5143,,America__Toronto
CA,CITY,Tracadie-Sheila,11277,New Brunswick,NB,47.51444,-64.91806,3184,,America__Moncton
CA,CITY,Trail,10567,British Columbia,BC,49.09983,-117.70223,9707,440,America__Vancouver
CA,CITY,Trois-Rivières,10124,Quebec,QC,46.34515,-72.5477,119693,16,America__Toronto
CA,CITY,Truro,10621,Nova Scotia,NS,45.36685,-63.26538,20650,19,America__Halifax
CA,CITY,Tsawwassen,1209092,British Columbia,BC,49.01667,-123.08333,21588,,America__Vancouver
CA,CITY,Tumbler Ridge,10721,British Columbia,BC,55.13027,-120.99415,2454,830,America__Dawson_Creek
CA,CITY,Tweed,1209083,Ontario,ON,44.47512,-77.31616,1701,,America__Toronto
CA,CITY,Two Hills,10341,Alberta,AB,53.71686,-111.75181,1147,603,America__Edmonton
CA,CITY,Témiscaming,10894,Quebec,QC,46.72122,-79.09712,1854,,America__Toronto
CA,CITY,Ucluelet,9938,British Columbia,BC,48.94153,-125.54635,1566,20,America__Vancouver
CA,CITY,Unity,10835,Saskatchewan,SK,52.45014,-109.16816,2475,,America__Regina
CA,CITY,Upper Island Cove,1209088,Newfoundland and Labrador,NL,47.64989,-53.21478,1142,,America__St_Johns
CA,CITY,Uxbridge,10529,Ontario,ON,44.10012,-79.11628,11531,273,America__Toronto
CA,CITY,Val-David,10856,Quebec,QC,46.03338,-74.21592,1211,322,America__Toronto
CA,CITY,Val-Morin,9973,Quebec,QC,46.00008,-74.18251,2772,309,America__Toronto
CA,CITY,Val-d'Or,10900,Quebec,QC,48.0974,-77.79737,25541,306,America__Toronto
CA,CITY,Val-des-Monts,10097,Quebec,QC,45.6501,-75.66604,9539,,America__Toronto
CA,CITY,Valcourt,10119,Quebec,QC,45.50008,-72.31581,2451,365,America__Toronto
CA,CITY,Valley East,1219661,Ontario,ON,46.66773,-81.00028,17451,,America__Toronto
CA,CITY,Valleyview,9976,Alberta,AB,55.06673,-117.28585,1951,700,America__Edmonton
CA,CITY,Vallée-Jonction,11220,Quebec,QC,46.37441,-70.91881,1940,,America__Toronto
CA,CITY,Vancouver,10841,British Columbia,BC,49.24966,-123.11934,600000,2,America__Vancouver
CA,CITY,Vanderhoof,10423,British Columbia,BC,54.01657,-124.01982,1462,640,America__Vancouver
CA,CITY,Vanier,1198481,Ontario,ON,45.4399,-75.66498,17000,57,America__Toronto
CA,CITY,Varennes,10692,Quebec,QC,45.68338,-73.43246,20950,19,America__Toronto
CA,CITY,Vaudreuil-Dorion,10640,Quebec,QC,45.40008,-74.03251,25789,,America__Toronto
CA,CITY,Vaughan,10655,Ontario,ON,43.8361,-79.49827,238866,180,America__Toronto
CA,CITY,Vegreville,10748,Alberta,AB,53.50015,-112.05182,5678,635,America__Edmonton
CA,CITY,Venise-en-Québec,10847,Quebec,QC,45.08338,-73.13245,1547,,America__Toronto
CA,CITY,Verchères,10907,Quebec,QC,45.78338,-73.34916,4030,,America__Toronto
CA,CITY,Vermilion,10681,Alberta,AB,53.35409,-110.85849,4151,580,America__Edmonton
CA,CITY,Vernon,10349,British Columbia,BC,50.26729,-119.27337,47274,380,America__Vancouver
CA,CITY,Victoria,10230,British Columbia,BC,48.4359,-123.35155,289625,23,America__Vancouver
CA,CITY,Victoriaville,10103,Quebec,QC,46.05007,-71.96579,34426,148,America__Toronto
CA,CITY,Viking,10848,Alberta,AB,53.10014,-111.76844,1106,691,America__Edmonton
CA,CITY,Ville-Marie,10570,Quebec,QC,47.33345,-79.43297,2831,,America__Toronto
CA,CITY,Vineland,1219666,Ontario,ON,43.15012,-79.3996,4074,94,America__Toronto
CA,CITY,Virden,10626,Manitoba,MB,49.8508,-100.93262,3237,439,America__Winnipeg
CA,CITY,Virgil,1230250,Ontario,ON,43.21682,-79.13288,2937,,America__Toronto
CA,CITY,Vulcan,10452,Alberta,AB,50.40008,-113.25189,1853,1049,America__Edmonton
CA,CITY,Wabana,10784,Newfoundland and Labrador,NL,47.63319,-52.94806,2362,,America__St_Johns
CA,CITY,Wadena,10627,Saskatchewan,SK,51.94999,-103.80102,1319,,America__Regina
CA,CITY,Wainwright,10550,Alberta,AB,52.83482,-110.85342,5380,675,America__Edmonton
CA,CITY,Wakefield,10541,Quebec,QC,45.6668,-75.83265,2000,,America__Toronto
CA,CITY,Walnut Grove,11368,British Columbia,BC,49.16473,-122.64042,25683,,America__Vancouver
CA,CITY,Walpole Island,10427,Ontario,ON,42.6152,-82.51398,1878,,America__Detroit
CA,CITY,Warman,10762,Saskatchewan,SK,52.31679,-106.56791,10961,,America__Regina
CA,CITY,Warwick,10176,Quebec,QC,45.95007,-71.9824,3340,,America__Toronto
CA,CITY,Wasaga Beach,9952,Ontario,ON,44.5168,-80.01637,7567,,America__Toronto
CA,CITY,Waskaganish,1209106,Quebec,QC,51.48333,-78.75,1839,,America__Toronto
CA,CITY,Waswanipi,10707,Quebec,QC,49.73346,-76.16604,1473,,America__Toronto
CA,CITY,Waterford,1209091,Ontario,ON,42.9334,-80.28296,3132,,America__Toronto
CA,CITY,Waterloo,10515,Ontario,ON,43.4668,-80.51639,97475,329,America__Toronto
CA,CITY,Waterloo,10921,Quebec,QC,45.35008,-72.51582,4064,,America__Toronto
CA,CITY,Watford,1209080,Ontario,ON,42.95008,-81.88309,1536,,America__Toronto
CA,CITY,Watrous,10051,Saskatchewan,SK,51.66677,-105.46788,1865,536,America__Regina
CA,CITY,Watson Lake,9947,Yukon,YT,60.06349,-128.70893,1547,,America__Vancouver
CA,CITY,Wawa,1209093,Ontario,ON,47.98877,-84.77411,2610,287,America__Toronto
CA,CITY,Weedon Centre,1240820,Quebec,QC,45.70802,-71.45986,1059,,America__Toronto
CA,CITY,Welcome Beach,1209097,British Columbia,BC,49.47959,-123.89239,1125,,America__Vancouver
CA,CITY,Welland,10933,Ontario,ON,42.98342,-79.24958,50331,179,America__Toronto
CA,CITY,Wellesley,1261886,Ontario,ON,43.47691,-80.76209,3246,,America__Toronto
CA,CITY,Wells,1209076,New Brunswick,NB,45.39274,-65.92313,1266,,America__Moncton
CA,CITY,Wembley,10787,Alberta,AB,55.14995,-119.13602,1574,724,America__Edmonton
CA,CITY,Wendover,11614,Ontario,ON,45.57275,-75.12757,1302,,America__Toronto
CA,CITY,West End,10343,British Columbia,BC,49.28333,-123.13333,44560,,America__Vancouver
CA,CITY,West Kelowna,11335,British Columbia,BC,49.8625,-119.58333,28793,484,America__Vancouver
CA,CITY,West Lorne,1209079,Ontario,ON,42.60009,-81.59976,1337,,America__Toronto
CA,ADM2,West St. Paul,140192,Manitoba,MB,49.9994,-97.16284,5368,,America__Winnipeg
CA,CITY,West Vancouver,11856,British Columbia,BC,49.36672,-123.16652,42694,178,America__Vancouver
CA,CITY,Westlake,1219676,Alberta,AB,55.22228,-118.80415,1363,,America__Edmonton
CA,CITY,Westlock,10676,Alberta,AB,54.15016,-113.86876,4678,648,America__Edmonton
CA,CITY,Westmount,10338,Quebec,QC,45.48341,-73.59918,20494,,America__Toronto
CA,CITY,Wetaskiwin,10672,Alberta,AB,52.96683,-113.36869,11302,760,America__Edmonton
CA,CITY,Weyburn,10688,Saskatchewan,SK,49.66675,-103.85109,9362,561,America__Regina
CA,CITY,Weymontachie,1230237,Quebec,QC,47.8994,-73.7772,1038,,America__Toronto
CA,CITY,Whistler,10538,British Columbia,BC,50.11817,-122.95396,8713,670,America__Vancouver
CA,CITY,White City,10763,Saskatchewan,SK,50.43338,-104.36778,1813,,America__Regina
CA,CITY,White Rock,10313,British Columbia,BC,49.01636,-122.8026,66450,80,America__Vancouver
CA,CITY,Whitecourt,10276,Alberta,AB,54.15015,-115.68548,8763,690,America__Edmonton
CA,CITY,Whitehorse,10814,Yukon,YT,60.71611,-135.05375,23272,707,America__Whitehorse
CA,CITY,Wild Rose,11276,Alberta,AB,53.4708,-113.38119,8031,717,America__Edmonton
CA,CITY,Wilkie,10000,Saskatchewan,SK,52.41683,-108.70142,1198,,America__Regina
CA,CITY,Williams Lake,10729,British Columbia,BC,52.14153,-122.14451,14168,586,America__Vancouver
CA,CITY,Willowdale,11239,Ontario,ON,43.76672,-79.39909,79440,,America__Toronto
CA,CITY,Winchester,1209081,Ontario,ON,45.0834,-75.34933,2394,,America__Toronto
CA,CITY,Windsor,10058,Quebec,QC,45.56678,-71.99909,5408,,America__Toronto
CA,CITY,Windsor,10104,Nova Scotia,NS,44.98345,-64.13204,3864,,America__Halifax
CA,CITY,Windsor,10132,Ontario,ON,42.30008,-83.01654,278013,190,America__Toronto
CA,CITY,Wingham,10131,Ontario,ON,43.88793,-81.31145,2923,,America__Toronto
CA,CITY,Winkler,10333,Manitoba,MB,49.1817,-97.94104,8270,259,America__Winnipeg
CA,CITY,Winnipeg,10141,Manitoba,MB,49.8844,-97.14704,632063,238,America__Winnipeg
CA,CITY,Wolfville,10680,Nova Scotia,NS,45.08345,-64.36546,3523,,America__Halifax
CA,CITY,Woodstock,10534,Ontario,ON,43.13339,-80.7497,40404,300,America__Toronto
CA,CITY,Wynyard,10624,Saskatchewan,SK,51.76674,-104.18436,1793,551,America__Regina
CA,CITY,Yamachiche,10307,Quebec,QC,46.26676,-72.83243,1240,,America__Toronto
CA,CITY,Yarmouth,10589,Nova Scotia,NS,43.83345,-66.11557,7500,,America__Halifax
CA,CITY,Yellowknife,9974,Northwest Territories,NT,62.45411,-114.37248,15865,206,America__Yellowknife
CA,ADM2,York,140202,Ontario,ON,44.00011,-79.46632,1032524,,America__Toronto
CA,CITY,Yorkton,10172,Saskatchewan,SK,51.2167,-102.46766,15669,498,America__Regina
CA,CITY,le Plateau,11771,Quebec,QC,45.43514,-75.7803,15000,,America__Toronto
