countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
IN,CITY,Gangāwati,56773,Karnataka,KA,15.4313,76.52933,106250,405,Asia__Kolkata
IN,CITY,Ganj Dundwāra,55807,Uttar Pradesh,UP,27.73308,78.94119,46314,166,Asia__Kolkata
IN,CITY,Ganj Murādābād,56536,Uttar Pradesh,UP,26.95733,80.184,9970,125,Asia__Kolkata
IN,CITY,Ganjām,55858,Odisha,OR,19.38705,85.05079,11429,3,Asia__Kolkata
IN,CITY,Gannavaram,56069,Andhra Pradesh,AP,16.54092,80.80213,19410,12,Asia__Kolkata
IN,CITY,Garautha,56327,Uttar Pradesh,UP,25.5719,79.29764,9489,153,Asia__Kolkata
IN,CITY,Garha Brahman,57021,Madhya Pradesh,MP,23.86873,77.35731,1013,,Asia__Kolkata
IN,CITY,Garhdiwāla,56442,Punjab,PB,31.74147,75.75567,6693,270,Asia__Kolkata
IN,CITY,Garhi Pūkhta,56506,Uttar Pradesh,UP,29.5498,77.30881,13381,,Asia__Kolkata
IN,CITY,Garhmuktesar,56270,Uttar Pradesh,UP,28.78732,78.10214,37043,,Asia__Kolkata
IN,CITY,Garhshankar,56144,Punjab,PB,31.21537,76.14149,16470,268,Asia__Kolkata
IN,ADM2,Garhwa,147789,Jharkhand,JH,24.07494,83.71023,1322784,,Asia__Kolkata
IN,ADM2,Garhwāl,147637,Uttarakhand,UT,29.96366,78.92853,687271,,Asia__Kolkata
IN,CITY,Garhākota,56210,Madhya Pradesh,MP,23.7791,79.14321,28114,373,Asia__Kolkata
IN,CITY,Gariadhar,56321,Gujarat,GJ,21.53889,71.57737,35692,83,Asia__Kolkata
IN,CITY,Gariāband,56024,Chhattisgarh,CT,20.63323,82.06221,10416,,Asia__Kolkata
IN,CITY,Garui,55942,West Bengal,WB,22.63333,88.4,16499,,Asia__Kolkata
IN,CITY,Gaurela,56337,Chhattisgarh,CT,22.75449,81.90107,14582,,Asia__Kolkata
IN,CITY,Gauripur,56231,Assam,AS,26.08334,89.96118,24694,26,Asia__Kolkata
IN,ADM2,Gautam Buddha Nagar,147954,Uttar Pradesh,UP,28.35898,77.55076,1648115,,Asia__Kolkata
IN,CITY,Gautampura,55917,Madhya Pradesh,MP,22.98664,75.51921,14562,,Asia__Kolkata
IN,CITY,Gawān,55982,Uttar Pradesh,UP,28.41969,78.35186,8744,193,Asia__Kolkata
IN,CITY,Gaya,56364,Bihar,BR,24.79686,85.00385,423692,111,Asia__Kolkata
IN,ADM2,Gayā,147613,Bihar,BR,24.75,85.0,4391418,,Asia__Kolkata
IN,CITY,Gevrai,55784,Maharashtra,MH,19.26372,75.75007,30406,465,Asia__Kolkata
IN,CITY,Ghanaur,55923,Punjab,PB,30.33092,76.61203,6091,255,Asia__Kolkata
IN,CITY,Ghansor,56174,Madhya Pradesh,MP,22.65976,79.95013,6597,582,Asia__Kolkata
IN,CITY,Gharaunda,56266,Haryana,HR,29.53692,76.97142,34307,213,Asia__Kolkata
IN,CITY,Gharghoda,56183,Chhattisgarh,CT,22.17427,83.3517,8512,258,Asia__Kolkata
IN,CITY,Ghatkesar,56872,Telangana,TG,17.45081,78.68366,19243,,Asia__Kolkata
IN,CITY,Ghazīpur,55811,Uttar Pradesh,UP,25.58333,83.58526,103095,61,Asia__Kolkata
IN,CITY,Ghiror,56081,Uttar Pradesh,UP,27.18912,78.79312,14011,,Asia__Kolkata
IN,CITY,Gho Brāhmanān de,57721,Jammu and Kashmir,JK,32.5559,74.9539,4040,311,Asia__Kolkata
IN,CITY,Ghoga,56756,Bihar,BR,25.21738,87.1571,3766,,Asia__Kolkata
IN,CITY,Ghogha,56301,Gujarat,GJ,21.68813,72.2763,11361,,Asia__Kolkata
IN,CITY,Ghorāwal,56216,Uttar Pradesh,UP,24.75459,82.77965,7492,303,Asia__Kolkata
IN,CITY,Ghosī,56011,Uttar Pradesh,UP,26.10587,83.5393,39138,67,Asia__Kolkata
IN,CITY,Ghoti Budrukh,55851,Maharashtra,MH,19.71641,73.62821,22095,,Asia__Kolkata
IN,CITY,Ghugus,56402,Maharashtra,MH,19.9381,79.11192,31859,189,Asia__Kolkata
IN,CITY,Ghumārwīn,56118,Himachal Pradesh,HP,31.44166,76.71509,6690,,Asia__Kolkata
IN,CITY,Ghātampur,56527,Uttar Pradesh,UP,26.15272,80.16803,40435,122,Asia__Kolkata
IN,CITY,Ghātanji,56072,Maharashtra,MH,20.14183,78.31333,20785,274,Asia__Kolkata
IN,CITY,Ghātsīla,56268,Jharkhand,JH,22.58531,86.47682,40018,103,Asia__Kolkata
IN,CITY,Ghātāl,56524,West Bengal,WB,22.66244,87.73399,54658,5,Asia__Kolkata
IN,CITY,Ghāziābād,56588,Uttar Pradesh,UP,28.66535,77.43915,1199191,214,Asia__Kolkata
IN,ADM2,Ghāzīpur,147614,Uttar Pradesh,UP,25.5,83.5,3620268,,Asia__Kolkata
IN,CITY,Giddalūr,56294,Andhra Pradesh,AP,15.37439,78.92609,28142,,Asia__Kolkata
IN,CITY,Giddarbāha,56292,Punjab,PB,30.19953,74.66627,39243,189,Asia__Kolkata
IN,CITY,Gingee,56017,Tamil Nadu,TN,12.25282,79.41727,21530,92,Asia__Kolkata
IN,ADM2,Gir Somnath,148068,Gujarat,GJ,20.91287,70.3671,1217477,,Asia__Kolkata
IN,ADM2,Girīdīh,147616,Jharkhand,JH,24.25,85.91667,2445474,,Asia__Kolkata
IN,CITY,Goa Velha,56375,Goa,GA,15.44384,73.88572,5656,6,Asia__Kolkata
IN,CITY,Gobichettipalayam,56528,Tamil Nadu,TN,11.45496,77.4422,57527,213,Asia__Kolkata
IN,CITY,Gobindapur,57537,West Bengal,WB,22.59306,88.09139,11781,,Asia__Kolkata
IN,CITY,Gobindpur,56512,Jharkhand,JH,22.63393,86.07162,27066,188,Asia__Kolkata
IN,CITY,Gobārdānga,56534,West Bengal,WB,22.8774,88.75479,43808,6,Asia__Kolkata
IN,ADM2,Godda,147851,Jharkhand,JH,24.83333,87.21667,1313551,,Asia__Kolkata
IN,CITY,Godhra,56511,Gujarat,GJ,22.77547,73.61488,131913,73,Asia__Kolkata
IN,CITY,Gogāpur,56619,Madhya Pradesh,MP,23.55746,75.51665,6857,,Asia__Kolkata
IN,CITY,Gohadi,56114,Madhya Pradesh,MP,26.43278,78.44205,51635,159,Asia__Kolkata
IN,CITY,Gohpur,56176,Assam,AS,26.88184,93.6156,9896,69,Asia__Kolkata
IN,CITY,Gohāna,56554,Haryana,HR,29.13777,76.70247,56093,225,Asia__Kolkata
IN,CITY,Gohānd,56496,Uttar Pradesh,UP,25.69871,79.54567,7286,146,Asia__Kolkata
IN,CITY,Gokak,56589,Karnataka,KA,16.16901,74.82393,73478,,Asia__Kolkata
IN,CITY,Gokarna,56769,Karnataka,KA,14.55,74.31667,25851,586,Asia__Kolkata
IN,CITY,Gokavaram,56275,Andhra Pradesh,AP,17.25823,81.84985,16389,45,Asia__Kolkata
IN,CITY,Gokul,56541,Uttar Pradesh,UP,27.43926,77.72019,4351,163,Asia__Kolkata
IN,CITY,Gola Bāzār,55945,Uttar Pradesh,UP,26.3446,83.35303,10936,70,Asia__Kolkata
IN,CITY,Gola Gokarannāth,56445,Uttar Pradesh,UP,28.07837,80.47054,58986,147,Asia__Kolkata
IN,ADM2,Golaghat,147828,Assam,AS,26.4092,93.91193,1066888,,Asia__Kolkata
IN,CITY,Golakganj,56414,Assam,AS,26.10216,89.82275,8124,45,Asia__Kolkata
IN,CITY,Golāghāt,56057,Assam,AS,26.51167,93.95951,34372,95,Asia__Kolkata
IN,ADM2,Gomati,148034,Tripura,TR,23.53399,91.48122,436868,,Asia__Kolkata
IN,CITY,Gomoh,56091,Jharkhand,JH,23.87355,86.1516,31395,245,Asia__Kolkata
IN,ADM2,Gonda,147607,Uttar Pradesh,UP,27.18581,81.96693,3433919,,Asia__Kolkata
IN,CITY,Gondal,56739,Gujarat,GJ,21.96074,70.80255,101801,132,Asia__Kolkata
IN,ADM2,Gondiya,147839,Maharashtra,MH,21.05,80.25,1322507,,Asia__Kolkata
IN,CITY,Gondiā,56230,Maharashtra,MH,21.46026,80.19205,124897,300,Asia__Kolkata
IN,CITY,Gondā City,56331,Uttar Pradesh,UP,27.13181,81.95332,133583,120,Asia__Kolkata
IN,CITY,Gopināthpur,56491,Jharkhand,JH,22.66301,86.075,5255,,Asia__Kolkata
IN,ADM2,Gopālganj,147615,Bihar,BR,26.5,84.33333,2562012,,Asia__Kolkata
IN,CITY,Gopālpur,56468,Odisha,OR,19.25861,84.90517,7163,1,Asia__Kolkata
IN,CITY,Gopālpur,57087,West Bengal,WB,22.61845,88.75119,6890,,Asia__Kolkata
IN,CITY,Gopālur,55881,Telangana,TG,16.6122,77.80728,3324,,Asia__Kolkata
IN,CITY,Gopāmau,56255,Uttar Pradesh,UP,27.53468,80.28507,13581,143,Asia__Kolkata
IN,CITY,Gorakhpur,55971,Haryana,HR,29.44768,75.67206,1324570,,Asia__Kolkata
IN,ADM2,Gorakhpur,147619,Uttar Pradesh,UP,26.91667,83.25,4440895,,Asia__Kolkata
IN,CITY,Gorantla,56357,Andhra Pradesh,AP,13.98411,77.77224,24586,642,Asia__Kolkata
IN,CITY,Goregaon,56312,Maharashtra,MH,18.15483,73.29147,6946,28,Asia__Kolkata
IN,CITY,Goribidnūr,56317,Karnataka,KA,13.61072,77.51738,32447,,Asia__Kolkata
IN,CITY,Gorūr,55864,Karnataka,KA,12.82297,76.06463,6192,,Asia__Kolkata
IN,CITY,Goshaingaon,55907,Assam,AS,26.43946,89.96307,13933,50,Asia__Kolkata
IN,CITY,Goshāinganj,56761,Uttar Pradesh,UP,26.57115,82.38091,13176,97,Asia__Kolkata
IN,CITY,Goshāīnganj,56421,Uttar Pradesh,UP,26.76793,81.10752,9537,113,Asia__Kolkata
IN,CITY,Gosāba,56330,West Bengal,WB,22.16547,88.8007,222764,4,Asia__Kolkata
IN,CITY,Govardhan,56441,Uttar Pradesh,UP,27.49658,77.46263,20044,179,Asia__Kolkata
IN,CITY,"Govindapuram,Chilakaluripet,Guntur",57389,Andhra Pradesh,AP,16.15477,80.10279,3000,,Asia__Kolkata
IN,CITY,Govindgarh,55887,Madhya Pradesh,MP,24.37845,81.29644,10193,362,Asia__Kolkata
IN,CITY,Govindgarh,55891,Rajasthan,RJ,27.50423,76.99938,10955,,Asia__Kolkata
IN,CITY,Goyerkāta,56523,West Bengal,WB,26.69984,89.02565,66358,,Asia__Kolkata
IN,ADM2,Goālpāra,147608,Assam,AS,26.12791,90.60974,1008183,,Asia__Kolkata
IN,CITY,Greater Noida,57117,Uttar Pradesh,UP,28.49615,77.53601,293908,200,Asia__Kolkata
IN,CITY,Gua,56082,Jharkhand,JH,22.21361,85.38774,11388,435,Asia__Kolkata
IN,CITY,Gubbi,56086,Karnataka,KA,13.31216,76.94102,17983,766,Asia__Kolkata
IN,CITY,Gudalur,56579,Tamil Nadu,TN,9.67826,77.24951,47419,1182,Asia__Kolkata
IN,CITY,Gudibanda,56510,Karnataka,KA,13.67099,77.70414,9255,,Asia__Kolkata
IN,CITY,Gudivāda,56022,Andhra Pradesh,AP,16.43547,80.99555,116161,5,Asia__Kolkata
IN,CITY,Gudiyatham,56299,Tamil Nadu,TN,12.94601,78.87377,93973,277,Asia__Kolkata
IN,CITY,Gudlavalleru,55905,Andhra Pradesh,AP,16.35,81.05,10902,,Asia__Kolkata
IN,CITY,Gudāri,56677,Odisha,OR,19.34762,83.78128,6895,125,Asia__Kolkata
IN,CITY,Guhāgar,56711,Maharashtra,MH,17.48415,73.19289,3425,10,Asia__Kolkata
IN,CITY,Guirim,56505,Goa,GA,15.57552,73.80722,7057,7,Asia__Kolkata
IN,ADM2,Gulbarga,147617,Karnataka,KA,17.16667,77.08333,2566326,,Asia__Kolkata
IN,CITY,Guledagudda,56141,Karnataka,KA,16.05025,75.78997,33851,,Asia__Kolkata
IN,CITY,Gulābpura,56672,Rajasthan,RJ,25.90448,74.66025,26467,397,Asia__Kolkata
IN,CITY,Gulāothi,56253,Uttar Pradesh,UP,28.58938,77.79318,46647,200,Asia__Kolkata
IN,CITY,Gumia,56501,Jharkhand,JH,23.7975,85.82523,47121,238,Asia__Kolkata
IN,ADM2,Gumla,147756,Jharkhand,JH,23.08055,84.53834,1025213,,Asia__Kolkata
IN,CITY,Gumlā,56012,Jharkhand,JH,23.04268,84.54429,44951,652,Asia__Kolkata
IN,CITY,Gummidipundi,56494,Tamil Nadu,TN,13.40765,80.10879,16605,10,Asia__Kolkata
IN,ADM2,Guna,147610,Madhya Pradesh,MP,24.55464,77.20082,1241519,,Asia__Kolkata
IN,CITY,Gundlupēt,56493,Karnataka,KA,11.81004,76.69027,27197,816,Asia__Kolkata
IN,CITY,Gunnaur,56679,Uttar Pradesh,UP,28.23995,78.43994,20980,170,Asia__Kolkata
IN,CITY,Guntakal Junction,56040,Andhra Pradesh,AP,15.17112,77.36244,120964,432,Asia__Kolkata
IN,CITY,Guntur,56143,Andhra Pradesh,AP,16.29974,80.45729,530577,30,Asia__Kolkata
IN,ADM2,Guntūr,147611,Andhra Pradesh,AP,16.41667,80.25,4887813,,Asia__Kolkata
IN,CITY,Gunupur,56618,Odisha,OR,19.0804,83.80879,22264,83,Asia__Kolkata
IN,CITY,Gurdaha,57171,West Bengal,WB,22.73472,88.75944,13103,,Asia__Kolkata
IN,ADM2,Gurdaspur,147621,Punjab,PB,31.92,75.27,2298323,,Asia__Kolkata
IN,ADM2,Gurgaon,147609,Haryana,HR,28.43891,77.00592,1514432,,Asia__Kolkata
IN,CITY,Gurh,55885,Madhya Pradesh,MP,24.50265,81.50037,13102,305,Asia__Kolkata
IN,CITY,Gurmatkāl,56371,Karnataka,KA,16.86773,77.39088,18236,608,Asia__Kolkata
IN,CITY,Gursahāiganj,56668,Uttar Pradesh,UP,27.11518,79.73174,40214,146,Asia__Kolkata
IN,CITY,Gursarāi,56733,Uttar Pradesh,UP,25.61677,79.18053,25191,174,Asia__Kolkata
IN,CITY,Guru Har Sahāi,55781,Punjab,PB,30.70862,74.40407,16027,181,Asia__Kolkata
IN,CITY,Guruvāyūr,56325,Kerala,KL,10.5943,76.0411,21416,25,Asia__Kolkata
IN,CITY,Guskhara,56542,West Bengal,WB,23.49276,87.73484,33780,,Asia__Kolkata
IN,CITY,Guwahati,56465,Assam,AS,26.1844,91.7458,899094,51,Asia__Kolkata
IN,CITY,Gwalior,55958,Madhya Pradesh,MP,26.22983,78.17337,882458,196,Asia__Kolkata
IN,CITY,Gyalshing,56625,Sikkim,SK,27.28952,88.25764,4000,823,Asia__Kolkata
IN,CITY,Gyānpur,55884,Uttar Pradesh,UP,25.33268,82.46637,13466,81,Asia__Kolkata
IN,CITY,Gādarwāra,56738,Madhya Pradesh,MP,22.9235,78.7849,41420,342,Asia__Kolkata
IN,CITY,Gāndarbal,55965,Jammu and Kashmir,JK,34.22619,74.77478,16271,1619,Asia__Kolkata
IN,CITY,Gāndhī Nagar,56242,Tamil Nadu,TN,13.00639,80.25417,9773,10,Asia__Kolkata
IN,CITY,Gāndhīdhām,55956,Gujarat,GJ,23.08333,70.13333,166388,27,Asia__Kolkata
IN,ADM2,Gāndhīnagar,147627,Gujarat,GJ,23.21484,72.64984,1391753,,Asia__Kolkata
IN,CITY,Gīdam,56398,Chhattisgarh,CT,18.97431,81.39894,6228,,Asia__Kolkata
IN,CITY,Gīrīdīh,56429,Jharkhand,JH,24.18622,86.30875,60000,289,Asia__Kolkata
IN,CITY,Gūduvāncheri,56215,Tamil Nadu,TN,12.84519,80.06055,30972,,Asia__Kolkata
IN,CITY,Gūdūr,55938,Andhra Pradesh,AP,14.15093,79.8521,74851,,Asia__Kolkata
IN,CITY,Gūdūr,56750,Telangana,TG,17.49174,78.82302,5647,,Asia__Kolkata
IN,CITY,Hadagalli,56399,Karnataka,KA,15.02048,75.93185,25311,,Asia__Kolkata
IN,CITY,Hadgāon,56601,Maharashtra,MH,19.49552,77.65863,26451,414,Asia__Kolkata
IN,ADM2,Hailakandi,147833,Assam,AS,24.5017,92.60069,659296,,Asia__Kolkata
IN,CITY,Hailākāndi,56736,Assam,AS,24.68394,92.56097,31031,21,Asia__Kolkata
IN,CITY,Haldaur,56164,Uttar Pradesh,UP,29.28988,78.28437,18686,220,Asia__Kolkata
IN,CITY,Haldia,57004,West Bengal,WB,22.06046,88.10975,170695,,Asia__Kolkata
IN,CITY,Haldwani,56238,Uttarakhand,UT,29.22254,79.5286,139497,424,Asia__Kolkata
IN,CITY,Haldībāri,56046,West Bengal,WB,26.33887,88.7822,14099,57,Asia__Kolkata
IN,CITY,Haliyal,56576,Karnataka,KA,15.32864,74.75638,21625,,Asia__Kolkata
IN,CITY,Halvad,56583,Gujarat,GJ,23.01516,71.18029,26205,46,Asia__Kolkata
IN,CITY,Hampi,56385,Karnataka,KA,15.3352,76.4603,10000,,Asia__Kolkata
IN,ADM2,Hamīrpur,147596,Uttar Pradesh,UP,25.75,80.0,1104285,,Asia__Kolkata
IN,ADM2,Hamīrpur,147598,Himachal Pradesh,HP,31.75,76.5,454768,,Asia__Kolkata
IN,CITY,Handiā,56308,Uttar Pradesh,UP,25.36379,82.18655,17861,92,Asia__Kolkata
IN,CITY,Hansot,56484,Gujarat,GJ,21.58496,72.80764,12525,,Asia__Kolkata
IN,ADM2,Hanumangarh,147831,Rajasthan,RJ,29.11,74.6,1774692,,Asia__Kolkata
IN,CITY,Hanumāngarh,55897,Rajasthan,RJ,29.58182,74.32938,155687,177,Asia__Kolkata
IN,CITY,Haraiya,56180,Uttar Pradesh,UP,26.79477,82.46436,9000,,Asia__Kolkata
IN,CITY,Harbatpur,56322,Uttarakhand,UT,30.43863,77.74058,9478,427,Asia__Kolkata
IN,ADM2,Harda,147931,Madhya Pradesh,MP,22.23406,76.96431,570465,,Asia__Kolkata
IN,CITY,Harda Khās,56156,Madhya Pradesh,MP,22.34414,77.09536,67387,296,Asia__Kolkata
IN,ADM2,Hardoi,147590,Uttar Pradesh,UP,27.41667,80.25,4092845,,Asia__Kolkata
IN,CITY,Hardoī,55951,Uttar Pradesh,UP,27.39491,80.13165,122635,134,Asia__Kolkata
IN,CITY,Harduāganj,55829,Uttar Pradesh,UP,27.94361,78.15789,12328,177,Asia__Kolkata
IN,CITY,Haridwar,56562,Uttarakhand,UT,29.94791,78.16025,186079,314,Asia__Kolkata
IN,CITY,Harihar,55973,Karnataka,KA,14.51288,75.80716,78034,539,Asia__Kolkata
IN,CITY,Harindānga,56863,West Bengal,WB,22.03833,88.32139,6254,,Asia__Kolkata
IN,CITY,Haringhāta,56105,West Bengal,WB,22.96474,88.57451,9705,10,Asia__Kolkata
IN,CITY,Haripur,57384,West Bengal,WB,22.93611,88.23194,7327,,Asia__Kolkata
IN,CITY,Hariāna,56509,Punjab,PB,31.63512,75.83887,8332,300,Asia__Kolkata
IN,CITY,Harnai,56343,Maharashtra,MH,17.8134,73.09668,7144,,Asia__Kolkata
IN,CITY,Harpanahalli,56316,Karnataka,KA,14.78766,75.98863,44977,633,Asia__Kolkata
IN,CITY,Harpālpur,56349,Madhya Pradesh,MP,25.28773,79.33279,17731,,Asia__Kolkata
IN,CITY,Harrai,55836,Madhya Pradesh,MP,22.61428,79.22207,10250,588,Asia__Kolkata
IN,CITY,Harsūd,56571,Madhya Pradesh,MP,22.09947,76.73423,16736,244,Asia__Kolkata
IN,CITY,Harūr,55918,Tamil Nadu,TN,12.05267,78.48023,20405,350,Asia__Kolkata
IN,CITY,Hasanpur,56177,Haryana,HR,27.96944,77.49544,9906,,Asia__Kolkata
IN,CITY,Hasanpur,56623,Uttar Pradesh,UP,28.72249,78.28436,57481,201,Asia__Kolkata
IN,ADM2,Hassan,147591,Karnataka,KA,12.95,76.08333,1776421,,Asia__Kolkata
IN,CITY,Hastināpur,56259,Uttar Pradesh,UP,29.16042,78.00762,24093,,Asia__Kolkata
IN,CITY,Hatta,56073,Madhya Pradesh,MP,24.13406,79.60119,30854,,Asia__Kolkata
IN,ADM2,Haveri,147770,Karnataka,KA,14.73732,75.41062,1597668,,Asia__Kolkata
IN,CITY,Hayuliang,56456,Arunachal Pradesh,AR,28.07301,96.54305,1834,1240,Asia__Kolkata
IN,CITY,Hazāribāgh,56682,Jharkhand,JH,23.99241,85.36162,140063,610,Asia__Kolkata
IN,ADM2,Hazārībāg,147597,Jharkhand,JH,24.0,85.25,1734495,,Asia__Kolkata
IN,CITY,Heggadadevankote,56520,Karnataka,KA,12.08809,76.32957,13733,694,Asia__Kolkata
IN,CITY,Hesla,56741,Jharkhand,JH,24.06313,85.87905,6286,365,Asia__Kolkata
IN,CITY,Hilsa,56219,Bihar,BR,25.31642,85.28234,41110,45,Asia__Kolkata
IN,CITY,Himatnagar,56433,Gujarat,GJ,23.59893,72.96602,60634,127,Asia__Kolkata
IN,CITY,Hindaun,56450,Rajasthan,RJ,26.73411,77.03519,95593,235,Asia__Kolkata
IN,CITY,Hindoria,56083,Madhya Pradesh,MP,23.90345,79.56861,15142,385,Asia__Kolkata
IN,CITY,Hindupur,56130,Andhra Pradesh,AP,13.82807,77.49143,133298,621,Asia__Kolkata
IN,CITY,Hinganghāt,56735,Maharashtra,MH,20.54875,78.83978,97568,215,Asia__Kolkata
IN,ADM2,Hingoli,147752,Maharashtra,MH,19.7,77.15,1177345,,Asia__Kolkata
IN,CITY,Hinjilikatu,56363,Odisha,OR,19.48166,84.74489,22779,30,Asia__Kolkata
IN,CITY,Hirekerūr,56643,Karnataka,KA,14.45506,75.3952,16688,618,Asia__Kolkata
IN,CITY,Hiriyūr,56008,Karnataka,KA,13.94455,76.61723,53519,630,Asia__Kolkata
IN,CITY,Hirānagar,56752,Jammu and Kashmir,JK,32.45493,75.27187,9446,308,Asia__Kolkata
IN,CITY,Hisar,56377,Haryana,HR,29.15394,75.72294,296436,215,Asia__Kolkata
IN,CITY,Hisuā,56771,Bihar,BR,24.8336,85.41729,27943,93,Asia__Kolkata
IN,ADM2,Hisār,147604,Haryana,HR,29.16667,75.75,1743931,,Asia__Kolkata
IN,CITY,Hodal,56060,Haryana,HR,27.89196,77.36744,44300,190,Asia__Kolkata
IN,CITY,Hojāi,56016,Assam,AS,26.00281,92.85605,36869,58,Asia__Kolkata
IN,CITY,Holalkere,56749,Karnataka,KA,14.04295,76.18496,15480,710,Asia__Kolkata
IN,CITY,Hole Narsipur,56685,Karnataka,KA,12.78635,76.24331,28285,,Asia__Kolkata
IN,CITY,Homnābād,56160,Karnataka,KA,17.77074,77.12519,41485,638,Asia__Kolkata
IN,CITY,Honnāli,55920,Karnataka,KA,14.23976,75.64507,16753,,Asia__Kolkata
IN,CITY,Honāvar,55820,Karnataka,KA,14.28088,74.44497,18392,2,Asia__Kolkata
IN,CITY,Hosakote,56020,Karnataka,KA,14.27603,77.16827,11692,,Asia__Kolkata
IN,CITY,Hosanagara,56140,Karnataka,KA,13.91387,75.06503,5187,585,Asia__Kolkata
IN,CITY,Hosangadi,56696,Karnataka,KA,13.69756,74.95427,2609,,Asia__Kolkata
IN,CITY,Hosdurga,56029,Karnataka,KA,13.79631,76.28408,24685,739,Asia__Kolkata
IN,ADM2,Hoshangābād,147600,Madhya Pradesh,MP,22.58827,77.98887,1241350,,Asia__Kolkata
IN,ADM2,Hoshiarpur,147606,Punjab,PB,31.66,75.85,1586625,,Asia__Kolkata
IN,CITY,Hoshiārpur,56132,Punjab,PB,31.53723,75.91269,158142,296,Asia__Kolkata
IN,CITY,Hoskote,56228,Karnataka,KA,13.0707,77.79814,41236,891,Asia__Kolkata
IN,CITY,Hospet,56345,Karnataka,KA,15.26954,76.3871,197846,479,Asia__Kolkata
IN,CITY,Hosūr,56667,Tamil Nadu,TN,12.73647,77.83264,103724,879,Asia__Kolkata
IN,CITY,Howli,56774,Assam,AS,26.42237,90.98004,17354,43,Asia__Kolkata
IN,CITY,Hubli,56094,Karnataka,KA,15.34776,75.13378,840214,627,Asia__Kolkata
IN,ADM2,Hugli,147595,West Bengal,WB,22.82893,88.20099,5519145,,Asia__Kolkata
IN,CITY,Hukeri,55845,Karnataka,KA,16.23082,74.60244,20824,631,Asia__Kolkata
IN,CITY,Hungund,56556,Karnataka,KA,16.06213,76.0586,19036,530,Asia__Kolkata
IN,CITY,Hunsūr,56075,Karnataka,KA,12.30359,76.29275,47644,792,Asia__Kolkata
IN,CITY,Husainābād,56320,Jharkhand,JH,24.52849,84.0,26184,,Asia__Kolkata
IN,CITY,Hyderabad,56003,Telangana,TG,17.38405,78.45636,3597816,505,Asia__Kolkata
IN,ADM2,Hyderābād,147592,Telangana,TG,17.40164,78.48976,3943323,,Asia__Kolkata
IN,CITY,Hābra,56763,West Bengal,WB,22.84202,88.65606,139297,13,Asia__Kolkata
IN,CITY,Hāflong,56334,Assam,AS,25.16478,93.01744,39982,512,Asia__Kolkata
IN,CITY,Hājan,56261,Jammu and Kashmir,JK,34.29895,74.61681,10800,1556,Asia__Kolkata
IN,CITY,Hājipur,56692,Punjab,PB,31.97714,75.75438,5680,,Asia__Kolkata
IN,CITY,Hājo,56014,Assam,AS,26.2452,91.52525,15977,,Asia__Kolkata
IN,CITY,Hājīpur,56059,Bihar,BR,25.68544,85.20981,133606,46,Asia__Kolkata
IN,CITY,Hālol,56191,Gujarat,GJ,22.50321,73.47242,45741,499,Asia__Kolkata
IN,CITY,Hālīsahar,56249,West Bengal,WB,22.93218,88.41859,128172,15,Asia__Kolkata
IN,CITY,Hāngal,56698,Karnataka,KA,14.76465,75.1246,26604,555,Asia__Kolkata
IN,CITY,Hānsi,56707,Haryana,HR,29.10239,75.96253,82407,207,Asia__Kolkata
IN,ADM2,Hāora,147605,West Bengal,WB,22.6,88.25,4850029,,Asia__Kolkata
IN,CITY,Hāpur,56640,Uttar Pradesh,UP,28.72985,77.78068,242920,205,Asia__Kolkata
IN,CITY,Hārij,56560,Gujarat,GJ,23.69356,71.907,18964,33,Asia__Kolkata
IN,CITY,Hāsimāra,56719,West Bengal,WB,26.7469,89.35385,40000,109,Asia__Kolkata
IN,CITY,Hāthras,56425,Uttar Pradesh,UP,27.59551,78.05201,126882,178,Asia__Kolkata
IN,CITY,Hātod,56766,Madhya Pradesh,MP,22.79378,75.73928,9349,559,Asia__Kolkata
IN,CITY,Hātā,56409,Uttar Pradesh,UP,26.7412,83.74526,12050,75,Asia__Kolkata
IN,CITY,Hāveri,55957,Karnataka,KA,14.79354,75.40448,60155,,Asia__Kolkata
IN,CITY,Hīrākud,56036,Odisha,OR,21.52502,83.87275,27277,160,Asia__Kolkata
IN,CITY,Hīrāpur Hamesha,56669,Maharashtra,MH,21.55546,79.78581,6069,501,Asia__Kolkata
IN,CITY,Ichalkaranji,56161,Maharashtra,MH,16.69117,74.46054,274383,539,Asia__Kolkata
IN,CITY,Ichchāpuram,55875,Andhra Pradesh,AP,19.11393,84.68721,33754,15,Asia__Kolkata
IN,CITY,Ichhāwar,55855,Madhya Pradesh,MP,23.02816,77.01729,13656,492,Asia__Kolkata
IN,CITY,Idappadi,55927,Tamil Nadu,TN,11.58624,77.83891,51642,239,Asia__Kolkata
IN,ADM2,Idukki,147603,Kerala,KL,10.0,77.0,1108974,,Asia__Kolkata
IN,CITY,Igatpuri,56631,Maharashtra,MH,19.69522,73.5626,35461,600,Asia__Kolkata
IN,CITY,Iglās,56104,Uttar Pradesh,UP,27.711,77.93967,13746,178,Asia__Kolkata
IN,CITY,Ikauna,55841,Uttar Pradesh,UP,27.53097,81.96917,14217,108,Asia__Kolkata
IN,CITY,Iklehra,56476,Madhya Pradesh,MP,23.14667,76.39044,8969,457,Asia__Kolkata
IN,CITY,Ilampillai,56154,Tamil Nadu,TN,11.60659,78.00676,11308,257,Asia__Kolkata
