id,date,tmax,tmin
USR0000CGOO,2011-01-23,211,50
USR0000CGOO,2011-01-24,244,17
USR0000CGOO,2011-01-25,239,89
USR0000CGOO,2011-01-26,217,61
USR0000CGOO,2011-01-27,217,50
USR0000CGOO,2011-01-28,239,33
USR0000CGOO,2011-01-29,200,6
USR0000CGOO,2011-01-30,128,72
USR0000CGOO,2011-01-31,161,44
USR0000CGOO,2011-02-01,167,6
USR0000CGOO,2011-02-02,111,-6
USR0000CGOO,2011-02-03,156,0
USR0000CGOO,2011-02-04,194,-17
USR0000CGOO,2011-02-05,239,22
USR0000CGOO,2011-02-06,250,44
USR0000CGOO,2011-02-07,261,61
USR0000CGOO,2011-02-08,167,28
USR0000CGOO,2011-02-09,172,11
USR0000CGOO,2011-02-10,172,56
USR0000CGOO,2011-02-11,222,6
USR0000CGOO,2011-02-12,261,83
USR0000CGOO,2011-02-13,233,22
USR0000CGOO,2011-02-14,194,0
USR0000CGOO,2011-02-15,189,22
USR0000CGOO,2011-02-16,161,67
USR0000CGOO,2011-02-17,150,17
USR0000CGOO,2011-02-18,172,39
USR0000CGOO,2011-02-19,111,56
USR0000CGOO,2011-02-20,128,17
USR0000CGOO,2011-02-21,150,6
USR0000CGOO,2011-02-22,150,0
USR0000CGOO,2011-02-23,122,28
USR0000CGOO,2011-02-24,133,56
USR0000CGOO,2011-02-25,122,56
USR0000CGOO,2011-02-26,78,0
USR0000CGOO,2011-02-27,139,-17
USR0000CGOO,2011-02-28,194,0
USR0000CGOO,2011-03-01,200,0
USR0000CGOO,2011-03-02,200,17
USR0000CGOO,2011-03-03,200,61
USR0000CGOO,2011-03-04,233,50
USR0000CGOO,2011-03-05,272,78
USR0000CGOO,2011-03-06,211,50
USR0000CGOO,2011-03-07,122,67
USR0000CGOO,2011-03-08,206,39
USR0000CGOO,2011-03-09,267,72
USR0000CGOO,2011-03-10,261,56
USR0000CGOO,2011-03-11,239,39
USR0000CGOO,2011-03-12,200,61
USR0000CGOO,2011-03-13,217,39
USR0000CGOO,2011-03-14,239,56
USR0000CGOO,2011-03-15,272,56
USR0000CGOO,2011-03-16,244,67
USR0000CGOO,2011-03-17,NA,NA
USR0000CGOO,2011-03-18,67,11
USR0000CGOO,2011-03-19,17,11
USR0000CGOO,2011-03-20,NA,NA
USR0000CGOO,2011-03-21,28,28
USR0000CGOO,2011-03-22,50,39
USR0000CGOO,2011-03-23,56,17
USR0000CGOO,2011-03-24,72,17
USR0000CGOO,2011-03-25,67,39
USR0000CGOO,2011-03-26,61,56
USR0000CGOO,2011-03-27,NA,NA
USR0000CGOO,2011-03-28,NA,NA
USR0000CGOO,2011-03-29,211,211
USR0000CGOO,2011-03-30,294,78
USR0000CGOO,2011-03-31,322,300
USR0000CGOO,2011-04-01,317,128
USR0000CGOO,2011-04-02,200,94
USR0000CGOO,2011-04-03,200,89
USR0000CGOO,2011-04-04,283,50
USR0000CGOO,2011-04-05,267,56
USR0000CGOO,2011-04-06,233,89
USR0000CGOO,2011-04-07,172,72
USR0000CGOO,2011-04-08,139,28
USR0000CGOO,2011-04-09,144,0
USR0000CGOO,2011-04-10,206,11
USR0000CGOO,2011-04-11,239,22
USR0000CGOO,2011-04-12,228,28
USR0000CGOO,2011-04-13,183,83
USR0000CGOO,2011-04-14,250,39
USR0000CGOO,2011-04-15,317,72
