id,date,tmax,tmin
USR0000ASES,2010-10-19,250,117
USR0000ASES,2010-10-20,206,128
USR0000ASES,2010-10-21,211,117
USR0000ASES,2010-10-22,233,111
USR0000ASES,2010-10-23,239,100
USR0000ASES,2010-10-24,272,122
USR0000ASES,2010-10-25,267,144
USR0000ASES,2010-10-26,267,122
USR0000ASES,2010-10-27,283,106
USR0000ASES,2010-10-28,328,111
USR0000ASES,2010-10-29,322,133
USR0000ASES,2010-10-30,294,122
USR0000ASES,2010-10-31,267,106
USR0000ASES,2010-11-01,283,78
USR0000ASES,2010-11-02,311,128
USR0000ASES,2010-11-03,328,128
USR0000ASES,2010-11-04,311,122
USR0000ASES,2010-11-05,317,122
USR0000ASES,2010-11-06,300,128
USR0000ASES,2010-11-07,289,117
USR0000ASES,2010-11-08,256,111
USR0000ASES,2010-11-09,206,50
USR0000ASES,2010-11-10,222,39
USR0000ASES,2010-11-11,206,61
USR0000ASES,2010-11-12,206,50
USR0000ASES,2010-11-13,244,17
USR0000ASES,2010-11-14,222,50
USR0000ASES,2010-11-15,228,44
USR0000ASES,2010-11-16,239,61
USR0000ASES,2010-11-17,261,94
USR0000ASES,2010-11-18,278,56
USR0000ASES,2010-11-19,261,78
USR0000ASES,2010-11-20,239,83
USR0000ASES,2010-11-21,183,117
USR0000ASES,2010-11-22,172,39
USR0000ASES,2010-11-23,178,44
USR0000ASES,2010-11-24,172,39
USR0000ASES,2010-11-25,167,17
USR0000ASES,2010-11-26,183,-17
USR0000ASES,2010-11-27,217,6
USR0000ASES,2010-11-28,144,0
USR0000ASES,2010-11-29,117,-39
USR0000ASES,2010-11-30,156,-17
USR0000ASES,2010-12-01,239,11
USR0000ASES,2010-12-02,267,44
USR0000ASES,2010-12-03,267,83
USR0000ASES,2010-12-04,250,83
USR0000ASES,2010-12-05,267,72
USR0000ASES,2010-12-06,272,100
USR0000ASES,2010-12-07,239,78
USR0000ASES,2010-12-08,267,33
USR0000ASES,2010-12-09,256,44
USR0000ASES,2010-12-10,256,83
USR0000ASES,2010-12-11,261,67
USR0000ASES,2010-12-12,250,150
USR0000ASES,2010-12-13,289,106
USR0000ASES,2010-12-14,278,61
USR0000ASES,2010-12-15,239,83
USR0000ASES,2010-12-16,183,78
USR0000ASES,2010-12-17,178,50
USR0000ASES,2010-12-18,200,67
USR0000ASES,2010-12-19,244,78
USR0000ASES,2010-12-20,233,100
USR0000ASES,2010-12-21,217,128
USR0000ASES,2010-12-22,217,111
USR0000ASES,2010-12-23,161,67
USR0000ASES,2010-12-24,183,50
USR0000ASES,2010-12-25,239,39
USR0000ASES,2010-12-26,189,50
USR0000ASES,2010-12-27,178,39
USR0000ASES,2010-12-28,183,33
USR0000ASES,2010-12-29,150,44
USR0000ASES,2010-12-30,100,-22
USR0000ASES,2010-12-31,89,-22
USR0000ASES,2011-01-01,83,-33
USR0000ASES,2011-01-02,144,-56
USR0000ASES,2011-01-03,161,6
USR0000ASES,2011-01-04,150,-11
USR0000ASES,2011-01-05,167,-17
USR0000ASES,2011-01-06,183,22
USR0000ASES,2011-01-07,183,33
USR0000ASES,2011-01-08,156,6
USR0000ASES,2011-01-09,178,50
USR0000ASES,2011-01-10,172,22
USR0000ASES,2011-01-11,183,6
USR0000ASES,2011-01-12,222,28
USR0000ASES,2011-01-13,228,33
USR0000ASES,2011-01-14,222,33
USR0000ASES,2011-01-15,233,83
USR0000ASES,2011-01-16,244,61
USR0000ASES,2011-01-17,261,61
USR0000ASES,2011-01-18,261,61
USR0000ASES,2011-01-19,256,78
USR0000ASES,2011-01-20,222,67
USR0000ASES,2011-01-21,222,33
USR0000ASES,2011-01-22,222,33
USR0000ASES,2011-01-23,183,28
USR0000ASES,2011-01-24,211,22
USR0000ASES,2011-01-25,200,0
USR0000ASES,2011-01-26,206,22
USR0000ASES,2011-01-27,228,89
USR0000ASES,2011-01-28,233,39
USR0000ASES,2011-01-29,217,39
USR0000ASES,2011-01-30,217,44
USR0000ASES,2011-01-31,150,28
USR0000ASES,2011-02-01,156,6
USR0000ASES,2011-02-02,39,-33
USR0000ASES,2011-02-03,39,-67
