id,date,tmax,tmin
USR0000CLIN,2011-01-30,128,22
USR0000CLIN,2011-01-31,144,0
USR0000CLIN,2011-02-01,178,0
USR0000CLIN,2011-02-02,161,11
USR0000CLIN,2011-02-03,150,6
USR0000CLIN,2011-02-04,178,11
USR0000CLIN,2011-02-05,233,28
USR0000CLIN,2011-02-06,233,78
USR0000CLIN,2011-02-07,206,67
USR0000CLIN,2011-02-08,161,50
USR0000CLIN,2011-02-09,161,-22
USR0000CLIN,2011-02-10,161,-11
USR0000CLIN,2011-02-11,189,11
USR0000CLIN,2011-02-12,206,17
USR0000CLIN,2011-02-13,194,39
USR0000CLIN,2011-02-14,156,78
USR0000CLIN,2011-02-15,172,100
USR0000CLIN,2011-02-16,111,61
USR0000CLIN,2011-02-17,78,56
USR0000CLIN,2011-02-18,94,44
USR0000CLIN,2011-02-19,111,-6
USR0000CLIN,2011-02-20,122,-22
USR0000CLIN,2011-02-21,133,22
USR0000CLIN,2011-02-22,144,-17
USR0000CLIN,2011-02-23,133,0
USR0000CLIN,2011-02-24,94,56
USR0000CLIN,2011-02-25,106,6
USR0000CLIN,2011-02-26,100,-22
USR0000CLIN,2011-02-27,139,-33
USR0000CLIN,2011-02-28,156,22
USR0000CLIN,2011-03-01,167,0
USR0000CLIN,2011-03-02,156,94
USR0000CLIN,2011-03-03,178,72
USR0000CLIN,2011-03-04,178,28
USR0000CLIN,2011-03-05,194,78
USR0000CLIN,2011-03-06,139,111
USR0000CLIN,2011-03-07,156,78
USR0000CLIN,2011-03-08,189,50
USR0000CLIN,2011-03-09,189,89
USR0000CLIN,2011-03-10,144,78
USR0000CLIN,2011-03-11,172,44
USR0000CLIN,2011-03-12,194,67
USR0000CLIN,2011-03-13,178,94
USR0000CLIN,2011-03-14,183,111
USR0000CLIN,2011-03-15,150,117
USR0000CLIN,2011-03-16,156,61
USR0000CLIN,2011-03-17,172,17
USR0000CLIN,2011-03-18,122,50
USR0000CLIN,2011-03-19,111,56
USR0000CLIN,2011-03-20,100,67
USR0000CLIN,2011-03-21,139,67
USR0000CLIN,2011-03-22,167,67
USR0000CLIN,2011-03-23,117,78
USR0000CLIN,2011-03-24,89,61
USR0000CLIN,2011-03-25,128,72
USR0000CLIN,2011-03-26,122,72
USR0000CLIN,2011-03-27,144,72
USR0000CLIN,2011-03-28,178,61
USR0000CLIN,2011-03-29,211,50
USR0000CLIN,2011-03-30,272,89
USR0000CLIN,2011-03-31,256,94
USR0000CLIN,2011-04-01,267,122
USR0000CLIN,2011-04-02,228,106
USR0000CLIN,2011-04-03,206,22
USR0000CLIN,2011-04-04,244,56
USR0000CLIN,2011-04-05,222,89
USR0000CLIN,2011-04-06,228,56
USR0000CLIN,2011-04-07,150,11
USR0000CLIN,2011-04-08,144,0
USR0000CLIN,2011-04-09,183,6
USR0000CLIN,2011-04-10,206,50
USR0000CLIN,2011-04-11,200,89
USR0000CLIN,2011-04-12,206,67
USR0000CLIN,2011-04-13,150,67
USR0000CLIN,2011-04-14,183,44
USR0000CLIN,2011-04-15,217,61
USR0000CLIN,2011-04-16,256,83
USR0000CLIN,2011-04-17,256,133
USR0000CLIN,2011-04-18,183,128
USR0000CLIN,2011-04-19,222,133
USR0000CLIN,2011-04-20,211,133
USR0000CLIN,2011-04-21,206,72
USR0000CLIN,2011-04-22,206,72
USR0000CLIN,2011-04-23,200,100
USR0000CLIN,2011-04-24,217,128
USR0000CLIN,2011-04-25,217,67
USR0000CLIN,2011-04-26,211,39
USR0000CLIN,2011-04-27,239,83
USR0000CLIN,2011-04-28,233,89
USR0000CLIN,2011-04-29,200,17
USR0000CLIN,2011-04-30,244,67
USR0000CLIN,2011-05-01,278,22
USR0000CLIN,2011-05-02,289,128
USR0000CLIN,2011-05-03,278,94
USR0000CLIN,2011-05-04,322,50
USR0000CLIN,2011-05-05,339,133
USR0000CLIN,2011-05-06,306,111
USR0000CLIN,2011-05-07,250,106
USR0000CLIN,2011-05-08,194,106
USR0000CLIN,2011-05-09,222,94
USR0000CLIN,2011-05-10,272,50
USR0000CLIN,2011-05-11,244,100
USR0000CLIN,2011-05-12,283,100
USR0000CLIN,2011-05-13,289,106
USR0000CLIN,2011-05-14,183,94
USR0000CLIN,2011-05-15,128,67
USR0000CLIN,2011-05-16,189,67
USR0000CLIN,2011-05-17,144,100
USR0000CLIN,2011-05-18,206,89
USR0000CLIN,2011-05-19,267,72
USR0000CLIN,2011-05-20,283,100
USR0000CLIN,2011-05-21,278,133
USR0000CLIN,2011-05-22,250,117
USR0000CLIN,2011-05-23,239,100
USR0000CLIN,2011-05-24,256,89
USR0000CLIN,2011-05-25,172,100
USR0000CLIN,2011-05-26,211,72
USR0000CLIN,2011-05-27,222,106
USR0000CLIN,2011-05-28,178,78
USR0000CLIN,2011-05-29,222,61
USR0000CLIN,2011-05-30,211,106
USR0000CLIN,2011-05-31,189,111
USR0000CLIN,2011-06-01,172,94
USR0000CLIN,2011-06-02,206,83
USR0000CLIN,2011-06-03,189,72
USR0000CLIN,2011-06-04,189,128
USR0000CLIN,2011-06-05,217,139
USR0000CLIN,2011-06-06,178,89
USR0000CLIN,2011-06-07,261,72
USR0000CLIN,2011-06-08,289,122
USR0000CLIN,2011-06-09,317,117
USR0000CLIN,2011-06-10,311,144
USR0000CLIN,2011-06-11,267,122
USR0000CLIN,2011-06-12,300,111
USR0000CLIN,2011-06-13,322,144
USR0000CLIN,2011-06-14,344,139
USR0000CLIN,2011-06-15,350,150
USR0000CLIN,2011-06-16,306,139
USR0000CLIN,2011-06-17,339,133
USR0000CLIN,2011-06-18,333,139
USR0000CLIN,2011-06-19,322,144
USR0000CLIN,2011-06-20,361,128
USR0000CLIN,2011-06-21,389,178
USR0000CLIN,2011-06-22,394,183
USR0000CLIN,2011-06-23,350,172
USR0000CLIN,2011-06-24,328,133
USR0000CLIN,2011-06-25,333,139
USR0000CLIN,2011-06-26,333,144
USR0000CLIN,2011-06-27,350,161
USR0000CLIN,2011-06-28,217,150
USR0000CLIN,2011-06-29,239,122
USR0000CLIN,2011-06-30,300,117
USR0000CLIN,2011-07-01,350,139
USR0000CLIN,2011-07-02,367,167
USR0000CLIN,2011-07-03,383,178
USR0000CLIN,2011-07-04,383,178
USR0000CLIN,2011-07-05,394,189
USR0000CLIN,2011-07-06,400,206
USR0000CLIN,2011-07-07,372,222
USR0000CLIN,2011-07-08,372,156
USR0000CLIN,2011-07-09,361,183
USR0000CLIN,2011-07-10,344,139
USR0000CLIN,2011-07-11,300,144
USR0000CLIN,2011-07-12,306,128
USR0000CLIN,2011-07-13,278,144
USR0000CLIN,2011-07-14,289,122
USR0000CLIN,2011-07-15,300,128
USR0000CLIN,2011-07-16,294,139
USR0000CLIN,2011-07-17,283,150
USR0000CLIN,2011-07-18,317,150
USR0000CLIN,2011-07-19,317,156
USR0000CLIN,2011-07-20,350,144
USR0000CLIN,2011-07-21,361,161
USR0000CLIN,2011-07-22,356,183
USR0000CLIN,2011-07-23,350,189
USR0000CLIN,2011-07-24,344,172
USR0000CLIN,2011-07-25,344,150
USR0000CLIN,2011-07-26,344,144
USR0000CLIN,2011-07-27,361,144
USR0000CLIN,2011-07-28,378,144
USR0000CLIN,2011-07-29,378,183
USR0000CLIN,2011-07-30,361,167
USR0000CLIN,2011-07-31,350,156
USR0000CLIN,2011-08-01,356,156
USR0000CLIN,2011-08-02,356,156
USR0000CLIN,2011-08-03,367,156
USR0000CLIN,2011-08-04,322,150
USR0000CLIN,2011-08-05,344,128
