id,date,tmax,tmin
USR0000CFOR,2010-10-14,300,156
USR0000CFOR,2010-10-15,289,156
USR0000CFOR,2010-10-16,256,139
USR0000CFOR,2010-10-17,161,67
USR0000CFOR,2010-10-18,228,61
USR0000CFOR,2010-10-19,261,133
USR0000CFOR,2010-10-20,211,89
USR0000CFOR,2010-10-21,194,67
USR0000CFOR,2010-10-22,167,61
USR0000CFOR,2010-10-23,78,50
USR0000CFOR,2010-10-24,106,56
USR0000CFOR,2010-10-25,128,17
USR0000CFOR,2010-10-26,111,17
USR0000CFOR,2010-10-27,172,17
USR0000CFOR,2010-10-28,194,89
USR0000CFOR,2010-10-29,172,67
USR0000CFOR,2010-10-30,72,44
USR0000CFOR,2010-10-31,156,33
USR0000CFOR,2010-11-01,200,78
USR0000CFOR,2010-11-02,250,117
USR0000CFOR,2010-11-03,289,139
USR0000CFOR,2010-11-04,261,156
USR0000CFOR,2010-11-05,239,139
USR0000CFOR,2010-11-06,217,67
USR0000CFOR,2010-11-07,78,33
USR0000CFOR,2010-11-08,78,0
USR0000CFOR,2010-11-09,106,0
USR0000CFOR,2010-11-10,78,6
USR0000CFOR,2010-11-11,144,6
USR0000CFOR,2010-11-12,156,56
USR0000CFOR,2010-11-13,194,67
USR0000CFOR,2010-11-14,211,94
USR0000CFOR,2010-11-15,222,100
USR0000CFOR,2010-11-16,189,78
USR0000CFOR,2010-11-17,178,78
USR0000CFOR,2010-11-18,161,67
USR0000CFOR,2010-11-19,72,-6
USR0000CFOR,2010-11-20,6,-17
USR0000CFOR,2010-11-21,11,-17
USR0000CFOR,2010-11-22,22,-11
USR0000CFOR,2010-11-23,11,-56
USR0000CFOR,2010-11-24,56,-67
USR0000CFOR,2010-11-25,78,-39
USR0000CFOR,2010-11-26,139,-11
USR0000CFOR,2010-11-27,22,-28
USR0000CFOR,2010-11-28,39,-56
USR0000CFOR,2010-11-29,111,-50
USR0000CFOR,2010-11-30,106,-11
USR0000CFOR,2010-12-01,144,22
USR0000CFOR,2010-12-02,89,22
USR0000CFOR,2010-12-03,117,33
USR0000CFOR,2010-12-04,100,39
USR0000CFOR,2010-12-05,133,33
USR0000CFOR,2010-12-06,78,28
USR0000CFOR,2010-12-07,172,33
USR0000CFOR,2010-12-08,67,50
USR0000CFOR,2010-12-09,83,50
USR0000CFOR,2010-12-10,94,61
USR0000CFOR,2010-12-11,178,56
USR0000CFOR,2010-12-12,206,94
USR0000CFOR,2010-12-13,128,83
USR0000CFOR,2010-12-14,72,0
USR0000CFOR,2010-12-15,111,-22
USR0000CFOR,2010-12-16,106,-17
USR0000CFOR,2010-12-17,61,0
USR0000CFOR,2010-12-18,72,39
USR0000CFOR,2010-12-19,78,0
USR0000CFOR,2010-12-20,17,0
USR0000CFOR,2010-12-21,61,0
USR0000CFOR,2010-12-22,56,11
USR0000CFOR,2010-12-23,100,22
USR0000CFOR,2010-12-24,106,6
USR0000CFOR,2010-12-25,94,0
USR0000CFOR,2010-12-26,33,0
USR0000CFOR,2010-12-27,133,0
USR0000CFOR,2010-12-28,39,0
USR0000CFOR,2010-12-29,28,-50
USR0000CFOR,2010-12-30,6,-67
USR0000CFOR,2010-12-31,44,-61
USR0000CFOR,2011-01-01,22,-22
USR0000CFOR,2011-01-02,56,0
USR0000CFOR,2011-01-03,78,-28
USR0000CFOR,2011-01-04,111,-17
USR0000CFOR,2011-01-05,156,0
USR0000CFOR,2011-01-06,217,39
USR0000CFOR,2011-01-07,156,28
USR0000CFOR,2011-01-08,100,-6
USR0000CFOR,2011-01-09,78,-33
USR0000CFOR,2011-01-10,117,-33
USR0000CFOR,2011-01-11,61,11
USR0000CFOR,2011-01-12,133,28
USR0000CFOR,2011-01-13,72,44
USR0000CFOR,2011-01-14,217,39
USR0000CFOR,2011-01-15,183,94
USR0000CFOR,2011-01-16,194,100
USR0000CFOR,2011-01-17,167,89
USR0000CFOR,2011-01-18,211,94
USR0000CFOR,2011-01-19,139,50
USR0000CFOR,2011-01-20,200,56
USR0000CFOR,2011-01-21,200,50
USR0000CFOR,2011-01-22,211,78
USR0000CFOR,2011-01-23,167,83
USR0000CFOR,2011-01-24,200,89
USR0000CFOR,2011-01-25,206,83
USR0000CFOR,2011-01-26,200,78
USR0000CFOR,2011-01-27,189,78
USR0000CFOR,2011-01-28,167,56
USR0000CFOR,2011-01-29,139,6
USR0000CFOR,2011-01-30,61,0
USR0000CFOR,2011-01-31,150,17
USR0000CFOR,2011-02-01,122,0
USR0000CFOR,2011-02-02,144,-6
USR0000CFOR,2011-02-03,178,33
USR0000CFOR,2011-02-04,200,67
USR0000CFOR,2011-02-05,200,89
USR0000CFOR,2011-02-06,194,89
USR0000CFOR,2011-02-07,172,28
USR0000CFOR,2011-02-08,72,6
USR0000CFOR,2011-02-09,122,0
USR0000CFOR,2011-02-10,133,11
USR0000CFOR,2011-02-11,172,50
USR0000CFOR,2011-02-12,189,56
USR0000CFOR,2011-02-13,178,56
USR0000CFOR,2011-02-14,61,0
USR0000CFOR,2011-02-15,50,6
USR0000CFOR,2011-02-16,6,-22
USR0000CFOR,2011-02-17,-6,-22
USR0000CFOR,2011-02-18,11,-22
USR0000CFOR,2011-02-19,44,-39
USR0000CFOR,2011-02-20,100,-50
USR0000CFOR,2011-02-21,56,-28
USR0000CFOR,2011-02-22,122,-33
USR0000CFOR,2011-02-23,111,-17
USR0000CFOR,2011-02-24,11,-17
USR0000CFOR,2011-02-25,6,-61
USR0000CFOR,2011-02-26,67,-94
USR0000CFOR,2011-02-27,94,-61
USR0000CFOR,2011-02-28,100,-17
USR0000CFOR,2011-03-01,133,-11
USR0000CFOR,2011-03-02,56,6
USR0000CFOR,2011-03-03,100,11
USR0000CFOR,2011-03-04,161,11
USR0000CFOR,2011-03-05,178,28
USR0000CFOR,2011-03-06,61,17
USR0000CFOR,2011-03-07,50,0
USR0000CFOR,2011-03-08,144,0
USR0000CFOR,2011-03-09,150,33
USR0000CFOR,2011-03-10,94,33
USR0000CFOR,2011-03-11,139,6
