id,date,tmax,tmin
LG000026425,2011-09-18,177,31
LG000026425,2011-09-19,187,NA
LG000026425,2011-09-20,192,NA
LG000026425,2011-09-21,185,78
LG000026425,2011-09-22,172,90
LG000026425,2011-09-23,159,80
LG000026425,2011-09-24,176,NA
LG000026425,2011-09-25,189,22
LG000026425,2011-09-26,206,72
LG000026425,2011-09-27,183,NA
LG000026425,2011-09-28,166,24
LG000026425,2011-09-29,191,NA
LG000026425,2011-09-30,221,89
LG000026425,2011-10-01,173,NA
LG000026425,2011-10-02,152,-12
LG000026425,2011-10-03,154,76
LG000026425,2011-10-04,190,99
LG000026425,2011-10-05,146,100
LG000026425,2011-10-06,174,103
LG000026425,2011-10-07,148,NA
LG000026425,2011-10-08,125,58
LG000026425,2011-10-09,143,28
LG000026425,2011-10-10,91,25
LG000026425,2011-10-11,133,NA
LG000026425,2011-10-12,118,NA
LG000026425,2011-10-13,88,10
LG000026425,2011-10-14,98,12
LG000026425,2011-10-15,78,23
LG000026425,2011-10-16,119,6
LG000026425,2011-10-17,109,12
LG000026425,2011-10-18,96,-5
LG000026425,2011-10-19,120,38
LG000026425,2011-10-20,115,NA
LG000026425,2011-10-21,102,NA
LG000026425,2011-10-22,120,-16
LG000026425,2011-10-23,126,NA
LG000026425,2011-10-24,113,-19
LG000026425,2011-10-25,81,-20
LG000026425,2011-10-26,96,5
LG000026425,2011-10-27,79,NA
LG000026425,2011-10-28,102,-11
LG000026425,2011-10-29,126,26
LG000026425,2011-10-30,119,37
LG000026425,2011-10-31,122,NA
LG000026425,2011-11-01,108,6
LG000026425,2011-11-02,95,73
LG000026425,2011-11-03,NA,-5
LG000026425,2011-11-04,49,24
LG000026425,2011-11-05,78,21
LG000026425,2011-11-06,80,25
LG000026425,2011-11-07,39,17
LG000026425,2011-11-08,77,32
LG000026425,2011-11-09,96,NA
LG000026425,2011-11-10,52,-66
LG000026425,2011-11-11,38,-72
LG000026425,2011-11-12,55,17
LG000026425,2011-11-13,NA,23
LG000026425,2011-11-14,90,NA
LG000026425,2011-11-15,66,NA
LG000026425,2011-11-16,64,-46
LG000026425,2011-11-17,82,10
LG000026425,2011-11-18,61,36
LG000026425,2011-11-19,90,42
LG000026425,2011-11-20,69,NA
LG000026425,2011-11-21,34,11
LG000026425,2011-11-22,53,33
LG000026425,2011-11-23,44,NA
LG000026425,2011-11-24,NA,15
LG000026425,2011-11-25,NA,39
LG000026425,2011-11-26,71,NA
LG000026425,2011-11-27,98,27
LG000026425,2011-11-28,60,NA
LG000026425,2011-11-29,76,7
LG000026425,2011-11-30,43,-4
LG000026425,2011-12-01,48,-6
LG000026425,2011-12-02,75,27
LG000026425,2011-12-03,43,2
LG000026425,2011-12-04,55,NA
LG000026425,2011-12-05,36,NA
LG000026425,2011-12-06,20,1
LG000026425,2011-12-07,18,NA
LG000026425,2011-12-08,2,-25
LG000026425,2011-12-09,NA,-5
LG000026425,2011-12-10,27,NA
LG000026425,2011-12-11,48,NA
LG000026425,2011-12-12,NA,-12
LG000026425,2011-12-13,46,3
LG000026425,2011-12-14,50,14
LG000026425,2011-12-15,NA,NA
LG000026425,2011-12-16,NA,-12
LG000026425,2011-12-17,51,3
LG000026425,2011-12-18,NA,NA
LG000026425,2011-12-19,28,12
LG000026425,2011-12-20,NA,NA
LG000026425,2011-12-21,5,NA
LG000026425,2011-12-22,NA,NA
LG000026425,2011-12-23,NA,NA
LG000026425,2011-12-24,NA,-22
LG000026425,2011-12-25,37,-25
LG000026425,2011-12-26,91,NA
LG000026425,2011-12-27,96,24
LG000026425,2011-12-28,32,-1
LG000026425,2011-12-29,49,12
LG000026425,2011-12-30,32,NA
LG000026425,2011-12-31,NA,NA
LG000026425,2012-01-01,3,-62
LG000026425,2012-01-02,NA,-12
LG000026425,2012-01-03,44,NA
LG000026425,2012-01-04,56,5
LG000026425,2012-01-05,33,NA
LG000026425,2012-01-06,23,NA
LG000026425,2012-01-07,14,-29
LG000026425,2012-01-08,11,NA
LG000026425,2012-01-09,15,NA
LG000026425,2012-01-10,14,-17
LG000026425,2012-01-11,41,2
LG000026425,2012-01-12,67,-9
LG000026425,2012-01-13,16,NA
LG000026425,2012-01-14,-17,NA
LG000026425,2012-01-15,-6,NA
LG000026425,2012-01-16,-22,-74
LG000026425,2012-01-17,-25,-104
LG000026425,2012-01-18,6,-41
LG000026425,2012-01-19,13,-10
LG000026425,2012-01-20,5,NA
LG000026425,2012-01-21,2,NA
LG000026425,2012-01-22,-2,-40
LG000026425,2012-01-23,NA,NA
LG000026425,2012-01-24,-36,-78
LG000026425,2012-01-25,-58,NA
LG000026425,2012-01-26,-61,NA
LG000026425,2012-01-27,-93,-134
LG000026425,2012-01-28,-86,-156
LG000026425,2012-01-29,-84,NA
LG000026425,2012-01-30,-102,-226
LG000026425,2012-01-31,-97,-222
LG000026425,2012-02-01,-130,-231
LG000026425,2012-02-02,-178,-259
LG000026425,2012-02-03,-190,-239
LG000026425,2012-02-04,-174,NA
LG000026425,2012-02-05,-148,-312
LG000026425,2012-02-06,-128,-293
LG000026425,2012-02-07,-83,-229
LG000026425,2012-02-08,-47,-208
LG000026425,2012-02-09,-78,NA
LG000026425,2012-02-10,-62,-250
LG000026425,2012-02-11,-104,-253
LG000026425,2012-02-12,-68,-220
LG000026425,2012-02-13,-55,-79
LG000026425,2012-02-14,-1,-69
LG000026425,2012-02-15,-25,NA
LG000026425,2012-02-16,-34,-197
LG000026425,2012-02-17,-57,-167
LG000026425,2012-02-18,-59,NA
LG000026425,2012-02-19,NA,-84
LG000026425,2012-02-20,31,NA
