id,date,tmax,tmin
USR0000CSFD,2011-08-06,333,128
USR0000CSFD,2011-08-07,339,133
USR0000CSFD,2011-08-08,328,144
USR0000CSFD,2011-08-09,322,144
USR0000CSFD,2011-08-10,300,178
USR0000CSFD,2011-08-11,300,172
USR0000CSFD,2011-08-12,322,156
USR0000CSFD,2011-08-13,317,150
USR0000CSFD,2011-08-14,344,156
USR0000CSFD,2011-08-15,344,150
USR0000CSFD,2011-08-16,356,161
USR0000CSFD,2011-08-17,361,133
USR0000CSFD,2011-08-18,361,150
USR0000CSFD,2011-08-19,311,156
USR0000CSFD,2011-08-20,311,144
USR0000CSFD,2011-08-21,311,144
USR0000CSFD,2011-08-22,333,139
USR0000CSFD,2011-08-23,361,150
USR0000CSFD,2011-08-24,356,156
USR0000CSFD,2011-08-25,383,156
USR0000CSFD,2011-08-26,400,194
USR0000CSFD,2011-08-27,422,194
USR0000CSFD,2011-08-28,394,194
USR0000CSFD,2011-08-29,378,172
USR0000CSFD,2011-08-30,350,156
USR0000CSFD,2011-08-31,344,139
USR0000CSFD,2011-09-01,333,117
USR0000CSFD,2011-09-02,339,122
USR0000CSFD,2011-09-03,339,117
USR0000CSFD,2011-09-04,339,133
USR0000CSFD,2011-09-05,383,189
USR0000CSFD,2011-09-06,411,222
USR0000CSFD,2011-09-07,428,211
USR0000CSFD,2011-09-08,400,172
USR0000CSFD,2011-09-09,333,133
USR0000CSFD,2011-09-10,283,167
USR0000CSFD,2011-09-11,317,128
USR0000CSFD,2011-09-12,356,117
USR0000CSFD,2011-09-13,344,144
USR0000CSFD,2011-09-14,311,150
USR0000CSFD,2011-09-15,317,156
USR0000CSFD,2011-09-16,256,178
USR0000CSFD,2011-09-17,283,128
USR0000CSFD,2011-09-18,350,100
USR0000CSFD,2011-09-19,339,128
USR0000CSFD,2011-09-20,322,133
USR0000CSFD,2011-09-21,333,139
USR0000CSFD,2011-09-22,383,117
USR0000CSFD,2011-09-23,317,139
USR0000CSFD,2011-09-24,267,156
USR0000CSFD,2011-09-25,261,144
USR0000CSFD,2011-09-26,294,133
USR0000CSFD,2011-09-27,389,122
USR0000CSFD,2011-09-28,306,144
USR0000CSFD,2011-09-29,344,128
USR0000CSFD,2011-09-30,333,128
USR0000CSFD,2011-10-01,378,133
USR0000CSFD,2011-10-02,339,150
USR0000CSFD,2011-10-03,311,128
USR0000CSFD,2011-10-04,239,144
USR0000CSFD,2011-10-05,167,100
USR0000CSFD,2011-10-06,222,89
USR0000CSFD,2011-10-07,261,106
USR0000CSFD,2011-10-08,294,100
USR0000CSFD,2011-10-09,322,122
USR0000CSFD,2011-10-10,300,139
USR0000CSFD,2011-10-11,333,111
USR0000CSFD,2011-10-12,411,206
USR0000CSFD,2011-10-13,411,194
USR0000CSFD,2011-10-14,344,150
USR0000CSFD,2011-10-15,306,133
USR0000CSFD,2011-10-16,311,117
USR0000CSFD,2011-10-17,328,111
USR0000CSFD,2011-10-18,289,139
USR0000CSFD,2011-10-19,261,139
USR0000CSFD,2011-10-20,267,128
USR0000CSFD,2011-10-21,267,106
USR0000CSFD,2011-10-22,339,100
USR0000CSFD,2011-10-23,317,117
USR0000CSFD,2011-10-24,239,128
USR0000CSFD,2011-10-25,194,139
USR0000CSFD,2011-10-26,244,111
