id,date,tmax,tmin
IDM00097698,2011-01-29,334,254
IDM00097698,2011-01-30,NA,NA
IDM00097698,2011-01-31,NA,NA
IDM00097698,2011-02-01,NA,NA
IDM00097698,2011-02-02,NA,NA
IDM00097698,2011-02-03,NA,NA
IDM00097698,2011-02-04,NA,NA
IDM00097698,2011-02-05,NA,NA
IDM00097698,2011-02-06,NA,NA
IDM00097698,2011-02-07,NA,NA
IDM00097698,2011-02-08,NA,NA
IDM00097698,2011-02-09,NA,238
IDM00097698,2011-02-10,NA,NA
IDM00097698,2011-02-11,324,260
IDM00097698,2011-02-12,317,NA
IDM00097698,2011-02-13,NA,NA
IDM00097698,2011-02-14,333,254
IDM00097698,2011-02-15,338,258
IDM00097698,2011-02-16,324,NA
IDM00097698,2011-02-17,328,236
IDM00097698,2011-02-18,332,252
IDM00097698,2011-02-19,NA,NA
IDM00097698,2011-02-20,NA,NA
IDM00097698,2011-02-21,340,250
IDM00097698,2011-02-22,336,260
IDM00097698,2011-02-23,296,234
IDM00097698,2011-02-24,321,244
IDM00097698,2011-02-25,330,NA
IDM00097698,2011-02-26,NA,NA
IDM00097698,2011-02-27,332,240
IDM00097698,2011-02-28,326,240
IDM00097698,2011-03-01,NA,NA
IDM00097698,2011-03-02,NA,NA
IDM00097698,2011-03-03,NA,NA
IDM00097698,2011-03-04,NA,NA
IDM00097698,2011-03-05,312,NA
IDM00097698,2011-03-06,328,252
IDM00097698,2011-03-07,332,254
IDM00097698,2011-03-08,335,254
IDM00097698,2011-03-09,NA,256
IDM00097698,2011-03-10,NA,252
IDM00097698,2011-03-11,NA,NA
IDM00097698,2011-03-12,336,256
IDM00097698,2011-03-13,329,264
IDM00097698,2011-03-14,NA,260
IDM00097698,2011-03-15,NA,NA
IDM00097698,2011-03-16,330,240
IDM00097698,2011-03-17,308,NA
IDM00097698,2011-03-18,318,242
IDM00097698,2011-03-19,318,250
IDM00097698,2011-03-20,322,NA
IDM00097698,2011-03-21,304,242
IDM00097698,2011-03-22,323,NA
IDM00097698,2011-03-23,322,NA
IDM00097698,2011-03-24,296,244
IDM00097698,2011-03-25,334,254
IDM00097698,2011-03-26,332,254
IDM00097698,2011-03-27,325,NA
IDM00097698,2011-03-28,315,236
IDM00097698,2011-03-29,296,256
IDM00097698,2011-03-30,324,NA
IDM00097698,2011-03-31,306,252
IDM00097698,2011-04-01,328,260
IDM00097698,2011-04-02,NA,250
IDM00097698,2011-04-03,NA,262
IDM00097698,2011-04-04,330,NA
IDM00097698,2011-04-05,288,240
IDM00097698,2011-04-06,326,242
IDM00097698,2011-04-07,326,244
IDM00097698,2011-04-08,322,246
IDM00097698,2011-04-09,NA,252
IDM00097698,2011-04-10,330,252
IDM00097698,2011-04-11,335,NA
IDM00097698,2011-04-12,338,NA
IDM00097698,2011-04-13,335,232
IDM00097698,2011-04-14,326,260
IDM00097698,2011-04-15,292,NA
IDM00097698,2011-04-16,310,244
IDM00097698,2011-04-17,296,252
IDM00097698,2011-04-18,300,NA
IDM00097698,2011-04-19,316,242
IDM00097698,2011-04-20,NA,NA
IDM00097698,2011-04-21,314,236
IDM00097698,2011-04-22,316,NA
IDM00097698,2011-04-23,NA,252
IDM00097698,2011-04-24,NA,NA
IDM00097698,2011-04-25,NA,NA
IDM00097698,2011-04-26,NA,NA
IDM00097698,2011-04-27,326,258
IDM00097698,2011-04-28,334,NA
IDM00097698,2011-04-29,322,NA
IDM00097698,2011-04-30,NA,NA
IDM00097698,2011-05-01,NA,NA
IDM00097698,2011-05-02,NA,NA
IDM00097698,2011-05-03,NA,NA
IDM00097698,2011-05-04,NA,250
IDM00097698,2011-05-05,290,248
IDM00097698,2011-05-06,NA,NA
IDM00097698,2011-05-07,NA,NA
IDM00097698,2011-05-08,NA,NA
IDM00097698,2011-05-09,334,254
IDM00097698,2011-05-10,338,252
IDM00097698,2011-05-11,322,264
IDM00097698,2011-05-12,312,NA
IDM00097698,2011-05-13,320,250
IDM00097698,2011-05-14,NA,NA
IDM00097698,2011-05-15,NA,NA
IDM00097698,2011-05-16,326,258
IDM00097698,2011-05-17,NA,260
IDM00097698,2011-05-18,329,254
IDM00097698,2011-05-19,NA,NA
IDM00097698,2011-05-20,NA,NA
IDM00097698,2011-05-21,330,NA
IDM00097698,2011-05-22,294,NA
IDM00097698,2011-05-23,324,248
IDM00097698,2011-05-24,NA,NA
IDM00097698,2011-05-25,NA,NA
IDM00097698,2011-05-26,NA,NA
IDM00097698,2011-05-27,320,254
IDM00097698,2011-05-28,326,260
IDM00097698,2011-05-29,338,NA
IDM00097698,2011-05-30,318,NA
IDM00097698,2011-05-31,326,234
IDM00097698,2011-06-01,326,252
IDM00097698,2011-06-02,328,250
IDM00097698,2011-06-03,330,NA
IDM00097698,2011-06-04,324,NA
IDM00097698,2011-06-05,322,242
IDM00097698,2011-06-06,NA,254
IDM00097698,2011-06-07,326,NA
IDM00097698,2011-06-08,NA,NA
IDM00097698,2011-06-09,312,244
IDM00097698,2011-06-10,306,250
IDM00097698,2011-06-11,322,242
IDM00097698,2011-06-12,310,NA
IDM00097698,2011-06-13,NA,NA
IDM00097698,2011-06-14,NA,NA
IDM00097698,2011-06-15,296,240
