id,date,tmax,tmin
USR0000TCON,2011-06-25,367,228
USR0000TCON,2011-06-26,372,250
USR0000TCON,2011-06-27,383,244
USR0000TCON,2011-06-28,383,233
USR0000TCON,2011-06-29,383,228
USR0000TCON,2011-06-30,389,217
USR0000TCON,2011-07-01,383,228
USR0000TCON,2011-07-02,394,228
USR0000TCON,2011-07-03,394,217
USR0000TCON,2011-07-04,383,250
USR0000TCON,2011-07-05,389,228
USR0000TCON,2011-07-06,383,217
USR0000TCON,2011-07-07,378,211
USR0000TCON,2011-07-08,394,233
USR0000TCON,2011-07-09,372,256
USR0000TCON,2011-07-10,383,222
USR0000TCON,2011-07-11,394,228
USR0000TCON,2011-07-12,383,244
USR0000TCON,2011-07-13,394,239
USR0000TCON,2011-07-14,394,256
USR0000TCON,2011-07-15,389,272
USR0000TCON,2011-07-16,333,256
USR0000TCON,2011-07-17,394,233
USR0000TCON,2011-07-18,378,256
USR0000TCON,2011-07-19,294,233
USR0000TCON,2011-07-20,356,233
USR0000TCON,2011-07-21,389,239
USR0000TCON,2011-07-22,372,239
USR0000TCON,2011-07-23,394,239
USR0000TCON,2011-07-24,383,244
USR0000TCON,2011-07-25,378,239
USR0000TCON,2011-07-26,383,244
USR0000TCON,2011-07-27,394,256
USR0000TCON,2011-07-28,372,239
USR0000TCON,2011-07-29,361,239
USR0000TCON,2011-07-30,383,244
USR0000TCON,2011-07-31,394,211
USR0000TCON,2011-08-01,406,244
USR0000TCON,2011-08-02,406,256
USR0000TCON,2011-08-03,406,256
USR0000TCON,2011-08-04,406,244
USR0000TCON,2011-08-05,406,244
USR0000TCON,2011-08-06,400,250
USR0000TCON,2011-08-07,400,250
USR0000TCON,2011-08-08,406,250
USR0000TCON,2011-08-09,411,256
USR0000TCON,2011-08-10,406,256
USR0000TCON,2011-08-11,406,250
USR0000TCON,2011-08-12,406,256
USR0000TCON,2011-08-13,406,244
USR0000TCON,2011-08-14,372,250
USR0000TCON,2011-08-15,400,233
USR0000TCON,2011-08-16,406,228
USR0000TCON,2011-08-17,411,233
USR0000TCON,2011-08-18,422,261
USR0000TCON,2011-08-19,422,250
USR0000TCON,2011-08-20,411,250
USR0000TCON,2011-08-21,417,233
USR0000TCON,2011-08-22,411,233
USR0000TCON,2011-08-23,411,239
USR0000TCON,2011-08-24,394,233
USR0000TCON,2011-08-25,372,233
USR0000TCON,2011-08-26,406,222
USR0000TCON,2011-08-27,433,256
USR0000TCON,2011-08-28,433,228
USR0000TCON,2011-08-29,433,222
USR0000TCON,2011-08-30,417,233
USR0000TCON,2011-08-31,406,222
USR0000TCON,2011-09-01,406,228
USR0000TCON,2011-09-02,406,233
USR0000TCON,2011-09-03,361,233
USR0000TCON,2011-09-04,333,250
USR0000TCON,2011-09-05,350,178
