id,date,tmax,tmin
USR0000CCOA,2011-04-05,278,111
USR0000CCOA,2011-04-06,222,117
USR0000CCOA,2011-04-07,200,89
USR0000CCOA,2011-04-08,150,56
USR0000CCOA,2011-04-09,161,39
USR0000CCOA,2011-04-10,228,67
USR0000CCOA,2011-04-11,261,83
USR0000CCOA,2011-04-12,233,89
USR0000CCOA,2011-04-13,194,100
USR0000CCOA,2011-04-14,283,72
USR0000CCOA,2011-04-15,333,117
USR0000CCOA,2011-04-16,361,156
USR0000CCOA,2011-04-17,294,133
USR0000CCOA,2011-04-18,194,139
USR0000CCOA,2011-04-19,233,139
USR0000CCOA,2011-04-20,222,144
USR0000CCOA,2011-04-21,211,122
USR0000CCOA,2011-04-22,222,117
USR0000CCOA,2011-04-23,222,122
USR0000CCOA,2011-04-24,222,117
USR0000CCOA,2011-04-25,250,94
USR0000CCOA,2011-04-26,256,128
USR0000CCOA,2011-04-27,339,117
USR0000CCOA,2011-04-28,311,139
USR0000CCOA,2011-04-29,244,106
USR0000CCOA,2011-04-30,261,111
USR0000CCOA,2011-05-01,294,106
USR0000CCOA,2011-05-02,333,117
USR0000CCOA,2011-05-03,372,139
USR0000CCOA,2011-05-04,344,156
USR0000CCOA,2011-05-05,333,144
USR0000CCOA,2011-05-06,283,128
USR0000CCOA,2011-05-07,233,122
USR0000CCOA,2011-05-08,222,133
USR0000CCOA,2011-05-09,211,117
USR0000CCOA,2011-05-10,222,111
USR0000CCOA,2011-05-11,244,100
USR0000CCOA,2011-05-12,294,117
USR0000CCOA,2011-05-13,283,128
USR0000CCOA,2011-05-14,217,139
USR0000CCOA,2011-05-15,200,106
USR0000CCOA,2011-05-16,200,78
USR0000CCOA,2011-05-17,200,111
USR0000CCOA,2011-05-18,200,100
USR0000CCOA,2011-05-19,228,89
USR0000CCOA,2011-05-20,250,111
USR0000CCOA,2011-05-21,278,117
USR0000CCOA,2011-05-22,233,133
USR0000CCOA,2011-05-23,228,128
USR0000CCOA,2011-05-24,250,106
USR0000CCOA,2011-05-25,278,117
USR0000CCOA,2011-05-26,256,111
USR0000CCOA,2011-05-27,272,128
USR0000CCOA,2011-05-28,250,128
USR0000CCOA,2011-05-29,217,128
USR0000CCOA,2011-05-30,294,106
USR0000CCOA,2011-05-31,294,117
USR0000CCOA,2011-06-01,239,106
USR0000CCOA,2011-06-02,250,94
USR0000CCOA,2011-06-03,272,117
USR0000CCOA,2011-06-04,250,111
USR0000CCOA,2011-06-05,267,111
USR0000CCOA,2011-06-06,239,111
USR0000CCOA,2011-06-07,256,111
USR0000CCOA,2011-06-08,250,128
USR0000CCOA,2011-06-09,244,128
USR0000CCOA,2011-06-10,239,144
USR0000CCOA,2011-06-11,239,144
USR0000CCOA,2011-06-12,244,139
USR0000CCOA,2011-06-13,278,128
USR0000CCOA,2011-06-14,306,133
USR0000CCOA,2011-06-15,306,150
USR0000CCOA,2011-06-16,267,144
USR0000CCOA,2011-06-17,261,139
USR0000CCOA,2011-06-18,283,144
USR0000CCOA,2011-06-19,250,144
USR0000CCOA,2011-06-20,311,128
USR0000CCOA,2011-06-21,350,156
USR0000CCOA,2011-06-22,322,161
USR0000CCOA,2011-06-23,306,150
USR0000CCOA,2011-06-24,300,150
USR0000CCOA,2011-06-25,317,139
USR0000CCOA,2011-06-26,317,133
USR0000CCOA,2011-06-27,339,144
USR0000CCOA,2011-06-28,300,150
USR0000CCOA,2011-06-29,294,156
USR0000CCOA,2011-06-30,328,139
USR0000CCOA,2011-07-01,367,172
USR0000CCOA,2011-07-02,372,183
USR0000CCOA,2011-07-03,361,167
USR0000CCOA,2011-07-04,356,200
USR0000CCOA,2011-07-05,356,211
USR0000CCOA,2011-07-06,367,222
USR0000CCOA,2011-07-07,367,217
USR0000CCOA,2011-07-08,339,194
USR0000CCOA,2011-07-09,328,178
USR0000CCOA,2011-07-10,317,167
USR0000CCOA,2011-07-11,289,167
USR0000CCOA,2011-07-12,300,167
USR0000CCOA,2011-07-13,278,161
USR0000CCOA,2011-07-14,250,156
USR0000CCOA,2011-07-15,283,161
USR0000CCOA,2011-07-16,289,150
USR0000CCOA,2011-07-17,317,139
USR0000CCOA,2011-07-18,350,167
USR0000CCOA,2011-07-19,350,178
USR0000CCOA,2011-07-20,328,150
USR0000CCOA,2011-07-21,322,156
USR0000CCOA,2011-07-22,306,150
USR0000CCOA,2011-07-23,322,150
USR0000CCOA,2011-07-24,339,156
USR0000CCOA,2011-07-25,339,189
USR0000CCOA,2011-07-26,328,172
USR0000CCOA,2011-07-27,289,161
USR0000CCOA,2011-07-28,311,156
USR0000CCOA,2011-07-29,294,172
USR0000CCOA,2011-07-30,311,172
USR0000CCOA,2011-07-31,350,178
USR0000CCOA,2011-08-01,372,189
USR0000CCOA,2011-08-02,383,200
USR0000CCOA,2011-08-03,367,178
USR0000CCOA,2011-08-04,344,150
USR0000CCOA,2011-08-05,317,139
USR0000CCOA,2011-08-06,322,139
USR0000CCOA,2011-08-07,328,144
USR0000CCOA,2011-08-08,311,139
USR0000CCOA,2011-08-09,306,144
USR0000CCOA,2011-08-10,294,167
USR0000CCOA,2011-08-11,289,167
USR0000CCOA,2011-08-12,311,167
USR0000CCOA,2011-08-13,311,156
USR0000CCOA,2011-08-14,333,161
USR0000CCOA,2011-08-15,333,161
USR0000CCOA,2011-08-16,333,156
USR0000CCOA,2011-08-17,356,161
USR0000CCOA,2011-08-18,344,172
USR0000CCOA,2011-08-19,300,156
USR0000CCOA,2011-08-20,300,161
USR0000CCOA,2011-08-21,300,139
USR0000CCOA,2011-08-22,333,161
USR0000CCOA,2011-08-23,367,178
USR0000CCOA,2011-08-24,350,183
USR0000CCOA,2011-08-25,383,183
USR0000CCOA,2011-08-26,411,211
USR0000CCOA,2011-08-27,417,228
USR0000CCOA,2011-08-28,378,217
USR0000CCOA,2011-08-29,361,183
USR0000CCOA,2011-08-30,333,161
USR0000CCOA,2011-08-31,322,150
USR0000CCOA,2011-09-01,322,139
USR0000CCOA,2011-09-02,322,156
USR0000CCOA,2011-09-03,333,150
USR0000CCOA,2011-09-04,328,161
USR0000CCOA,2011-09-05,356,200
USR0000CCOA,2011-09-06,411,217
USR0000CCOA,2011-09-07,406,239
USR0000CCOA,2011-09-08,394,194
USR0000CCOA,2011-09-09,322,161
USR0000CCOA,2011-09-10,256,161
USR0000CCOA,2011-09-11,294,156
USR0000CCOA,2011-09-12,322,139
USR0000CCOA,2011-09-13,311,178
USR0000CCOA,2011-09-14,294,172
USR0000CCOA,2011-09-15,294,156
USR0000CCOA,2011-09-16,256,161
USR0000CCOA,2011-09-17,267,150
USR0000CCOA,2011-09-18,328,133
USR0000CCOA,2011-09-19,322,167
USR0000CCOA,2011-09-20,311,150
USR0000CCOA,2011-09-21,311,156
USR0000CCOA,2011-09-22,383,139
USR0000CCOA,2011-09-23,311,161
USR0000CCOA,2011-09-24,261,167
USR0000CCOA,2011-09-25,256,156
USR0000CCOA,2011-09-26,272,156
USR0000CCOA,2011-09-27,361,150
USR0000CCOA,2011-09-28,289,150
USR0000CCOA,2011-09-29,311,144
USR0000CCOA,2011-09-30,317,150
USR0000CCOA,2011-10-01,356,156
USR0000CCOA,2011-10-02,328,167
