id,date,tmax,tmin
USR0000VBAC,2011-02-23,61,11
USR0000VBAC,2011-02-24,128,0
USR0000VBAC,2011-02-25,211,50
USR0000VBAC,2011-02-26,78,39
USR0000VBAC,2011-02-27,172,78
USR0000VBAC,2011-02-28,222,100
USR0000VBAC,2011-03-01,83,39
USR0000VBAC,2011-03-02,167,6
USR0000VBAC,2011-03-03,72,11
USR0000VBAC,2011-03-04,94,28
USR0000VBAC,2011-03-05,167,67
USR0000VBAC,2011-03-06,156,78
USR0000VBAC,2011-03-07,94,56
USR0000VBAC,2011-03-08,83,50
USR0000VBAC,2011-03-09,106,61
USR0000VBAC,2011-03-10,133,89
USR0000VBAC,2011-03-11,117,61
USR0000VBAC,2011-03-12,167,39
USR0000VBAC,2011-03-13,211,89
USR0000VBAC,2011-03-14,89,67
USR0000VBAC,2011-03-15,106,67
USR0000VBAC,2011-03-16,139,89
USR0000VBAC,2011-03-17,139,89
USR0000VBAC,2011-03-18,261,106
USR0000VBAC,2011-03-19,194,94
USR0000VBAC,2011-03-20,89,67
USR0000VBAC,2011-03-21,222,78
USR0000VBAC,2011-03-22,167,89
USR0000VBAC,2011-03-23,150,94
USR0000VBAC,2011-03-24,128,67
USR0000VBAC,2011-03-25,83,50
USR0000VBAC,2011-03-26,72,39
USR0000VBAC,2011-03-27,50,28
USR0000VBAC,2011-03-28,67,11
USR0000VBAC,2011-03-29,94,17
USR0000VBAC,2011-03-30,83,39
USR0000VBAC,2011-03-31,89,67
USR0000VBAC,2011-04-01,94,61
USR0000VBAC,2011-04-02,139,50
USR0000VBAC,2011-04-03,133,61
USR0000VBAC,2011-04-04,244,111
USR0000VBAC,2011-04-05,200,89
USR0000VBAC,2011-04-06,167,72
USR0000VBAC,2011-04-07,222,94
USR0000VBAC,2011-04-08,150,89
USR0000VBAC,2011-04-09,100,83
USR0000VBAC,2011-04-10,167,89
USR0000VBAC,2011-04-11,267,167
USR0000VBAC,2011-04-12,272,172
USR0000VBAC,2011-04-13,217,128
USR0000VBAC,2011-04-14,167,100
USR0000VBAC,2011-04-15,161,94
USR0000VBAC,2011-04-16,194,133
USR0000VBAC,2011-04-17,206,122
USR0000VBAC,2011-04-18,250,139
USR0000VBAC,2011-04-19,256,167
USR0000VBAC,2011-04-20,283,194
USR0000VBAC,2011-04-21,217,128
USR0000VBAC,2011-04-22,150,117
USR0000VBAC,2011-04-23,256,139
USR0000VBAC,2011-04-24,300,194
USR0000VBAC,2011-04-25,283,200
USR0000VBAC,2011-04-26,250,178
USR0000VBAC,2011-04-27,283,200
USR0000VBAC,2011-04-28,267,222
USR0000VBAC,2011-04-29,233,167
USR0000VBAC,2011-04-30,189,117
USR0000VBAC,2011-05-01,183,100
USR0000VBAC,2011-05-02,228,128
USR0000VBAC,2011-05-03,272,178
USR0000VBAC,2011-05-04,217,122
USR0000VBAC,2011-05-05,194,111
USR0000VBAC,2011-05-06,217,133
USR0000VBAC,2011-05-07,200,128
USR0000VBAC,2011-05-08,194,133
USR0000VBAC,2011-05-09,217,128
USR0000VBAC,2011-05-10,194,128
USR0000VBAC,2011-05-11,178,122
USR0000VBAC,2011-05-12,183,133
USR0000VBAC,2011-05-13,189,128
USR0000VBAC,2011-05-14,217,156
USR0000VBAC,2011-05-15,267,172
USR0000VBAC,2011-05-16,244,178
USR0000VBAC,2011-05-17,222,172
USR0000VBAC,2011-05-18,222,161
USR0000VBAC,2011-05-19,239,172
USR0000VBAC,2011-05-20,233,172
USR0000VBAC,2011-05-21,233,167
USR0000VBAC,2011-05-22,261,189
USR0000VBAC,2011-05-23,283,200
USR0000VBAC,2011-05-24,317,200
USR0000VBAC,2011-05-25,283,200
USR0000VBAC,2011-05-26,317,239
USR0000VBAC,2011-05-27,283,200
USR0000VBAC,2011-05-28,267,172
USR0000VBAC,2011-05-29,283,194
USR0000VBAC,2011-05-30,322,233
USR0000VBAC,2011-05-31,289,222
USR0000VBAC,2011-06-01,283,217
USR0000VBAC,2011-06-02,294,217
USR0000VBAC,2011-06-03,233,161
USR0000VBAC,2011-06-04,244,172
USR0000VBAC,2011-06-05,250,200
USR0000VBAC,2011-06-06,261,194
USR0000VBAC,2011-06-07,278,194
USR0000VBAC,2011-06-08,311,233
USR0000VBAC,2011-06-09,344,244
USR0000VBAC,2011-06-10,333,228
USR0000VBAC,2011-06-11,311,217
USR0000VBAC,2011-06-12,306,228
USR0000VBAC,2011-06-13,250,206
USR0000VBAC,2011-06-14,244,200
USR0000VBAC,2011-06-15,244,178
USR0000VBAC,2011-06-16,267,183
USR0000VBAC,2011-06-17,311,239
USR0000VBAC,2011-06-18,333,233
USR0000VBAC,2011-06-19,289,222
USR0000VBAC,2011-06-20,267,194
USR0000VBAC,2011-06-21,261,194
USR0000VBAC,2011-06-22,311,239
USR0000VBAC,2011-06-23,322,244
USR0000VBAC,2011-06-24,300,239
USR0000VBAC,2011-06-25,278,228
USR0000VBAC,2011-06-26,272,228
USR0000VBAC,2011-06-27,294,233
USR0000VBAC,2011-06-28,333,228
USR0000VBAC,2011-06-29,278,222
USR0000VBAC,2011-06-30,272,206
USR0000VBAC,2011-07-01,289,206
USR0000VBAC,2011-07-02,289,244
USR0000VBAC,2011-07-03,322,239
USR0000VBAC,2011-07-04,333,222
USR0000VBAC,2011-07-05,289,228
USR0000VBAC,2011-07-06,289,217
USR0000VBAC,2011-07-07,306,233
USR0000VBAC,2011-07-08,306,256
USR0000VBAC,2011-07-09,278,228
USR0000VBAC,2011-07-10,283,222
USR0000VBAC,2011-07-11,300,239
USR0000VBAC,2011-07-12,333,256
USR0000VBAC,2011-07-13,317,233
USR0000VBAC,2011-07-14,250,222
USR0000VBAC,2011-07-15,267,217
USR0000VBAC,2011-07-16,267,206
USR0000VBAC,2011-07-17,283,217
USR0000VBAC,2011-07-18,306,217
USR0000VBAC,2011-07-19,328,233
USR0000VBAC,2011-07-20,306,256
USR0000VBAC,2011-07-21,322,244
USR0000VBAC,2011-07-22,356,272
USR0000VBAC,2011-07-23,350,278
USR0000VBAC,2011-07-24,333,244
USR0000VBAC,2011-07-25,317,244
USR0000VBAC,2011-07-26,317,239
USR0000VBAC,2011-07-27,300,244
USR0000VBAC,2011-07-28,306,244
USR0000VBAC,2011-07-29,339,267
USR0000VBAC,2011-07-30,300,250
USR0000VBAC,2011-07-31,294,233
USR0000VBAC,2011-08-01,300,244
USR0000VBAC,2011-08-02,311,250
USR0000VBAC,2011-08-03,328,250
USR0000VBAC,2011-08-04,306,250
USR0000VBAC,2011-08-05,283,256
USR0000VBAC,2011-08-06,300,256
USR0000VBAC,2011-08-07,333,250
USR0000VBAC,2011-08-08,311,256
USR0000VBAC,2011-08-09,344,256
USR0000VBAC,2011-08-10,317,261
USR0000VBAC,2011-08-11,283,233
USR0000VBAC,2011-08-12,289,217
USR0000VBAC,2011-08-13,289,211
USR0000VBAC,2011-08-14,283,233
USR0000VBAC,2011-08-15,267,206
USR0000VBAC,2011-08-16,294,211
USR0000VBAC,2011-08-17,278,211
USR0000VBAC,2011-08-18,283,206
USR0000VBAC,2011-08-19,278,228
USR0000VBAC,2011-08-20,283,222
