id,date,tmax,tmin
USR0000CBDR,2011-05-22,211,100
USR0000CBDR,2011-05-23,194,61
USR0000CBDR,2011-05-24,106,33
USR0000CBDR,2011-05-25,150,50
USR0000CBDR,2011-05-26,167,39
USR0000CBDR,2011-05-27,183,61
USR0000CBDR,2011-05-28,133,50
USR0000CBDR,2011-05-29,189,67
USR0000CBDR,2011-05-30,161,44
USR0000CBDR,2011-05-31,217,72
USR0000CBDR,2011-06-01,250,106
USR0000CBDR,2011-06-02,289,133
USR0000CBDR,2011-06-03,194,78
USR0000CBDR,2011-06-04,222,89
USR0000CBDR,2011-06-05,294,128
USR0000CBDR,2011-06-06,283,150
USR0000CBDR,2011-06-07,267,122
USR0000CBDR,2011-06-08,228,100
USR0000CBDR,2011-06-09,117,83
USR0000CBDR,2011-06-10,211,56
USR0000CBDR,2011-06-11,222,83
USR0000CBDR,2011-06-12,289,83
USR0000CBDR,2011-06-13,250,117
USR0000CBDR,2011-06-14,244,111
USR0000CBDR,2011-06-15,283,100
USR0000CBDR,2011-06-16,267,128
USR0000CBDR,2011-06-17,222,106
USR0000CBDR,2011-06-18,256,83
USR0000CBDR,2011-06-19,194,89
USR0000CBDR,2011-06-20,167,61
USR0000CBDR,2011-06-21,233,89
USR0000CBDR,2011-06-22,244,94
USR0000CBDR,2011-06-23,289,128
USR0000CBDR,2011-06-24,267,128
USR0000CBDR,2011-06-25,278,117
USR0000CBDR,2011-06-26,306,144
USR0000CBDR,2011-06-27,228,111
USR0000CBDR,2011-06-28,328,128
USR0000CBDR,2011-06-29,333,189
USR0000CBDR,2011-06-30,272,139
USR0000CBDR,2011-07-01,272,139
USR0000CBDR,2011-07-02,278,133
USR0000CBDR,2011-07-03,294,128
USR0000CBDR,2011-07-04,339,178
USR0000CBDR,2011-07-05,283,144
USR0000CBDR,2011-07-06,261,150
USR0000CBDR,2011-07-07,261,128
USR0000CBDR,2011-07-08,294,133
USR0000CBDR,2011-07-09,289,161
USR0000CBDR,2011-07-10,278,133
USR0000CBDR,2011-07-11,261,150
USR0000CBDR,2011-07-12,239,133
USR0000CBDR,2011-07-13,261,117
USR0000CBDR,2011-07-14,256,133
USR0000CBDR,2011-07-15,283,139
USR0000CBDR,2011-07-16,272,150
USR0000CBDR,2011-07-17,300,178
USR0000CBDR,2011-07-18,306,183
USR0000CBDR,2011-07-19,322,150
USR0000CBDR,2011-07-20,322,167
USR0000CBDR,2011-07-21,300,161
USR0000CBDR,2011-07-22,322,172
USR0000CBDR,2011-07-23,317,178
USR0000CBDR,2011-07-24,311,167
USR0000CBDR,2011-07-25,317,172
USR0000CBDR,2011-07-26,278,189
USR0000CBDR,2011-07-27,289,183
USR0000CBDR,2011-07-28,272,167
USR0000CBDR,2011-07-29,306,156
USR0000CBDR,2011-07-30,322,183
USR0000CBDR,2011-07-31,328,172
USR0000CBDR,2011-08-01,328,183
USR0000CBDR,2011-08-02,256,161
USR0000CBDR,2011-08-03,283,150
USR0000CBDR,2011-08-04,283,156
USR0000CBDR,2011-08-05,317,128
USR0000CBDR,2011-08-06,328,167
USR0000CBDR,2011-08-07,328,156
USR0000CBDR,2011-08-08,322,161
USR0000CBDR,2011-08-09,333,144
USR0000CBDR,2011-08-10,267,106
USR0000CBDR,2011-08-11,344,150
USR0000CBDR,2011-08-12,267,156
USR0000CBDR,2011-08-13,261,133
USR0000CBDR,2011-08-14,294,150
USR0000CBDR,2011-08-15,306,161
USR0000CBDR,2011-08-16,267,144
USR0000CBDR,2011-08-17,300,133
USR0000CBDR,2011-08-18,344,183
USR0000CBDR,2011-08-19,283,133
USR0000CBDR,2011-08-20,267,150
