cityId,stationId,lat,lon,distance
122523,USW00014939,40.8,-96.66696,8.82227692236784
171324,USC00131319,42.07895,-91.59896,3.37374389912585
126398,USW00023129,33.76696,-118.18923,6.35730398724367
171875,USC00332599,41.45252,-82.15147,11.2330598155505
126549,USW00093134,34.05223,-118.24368,0.782196268722924
172136,USC00041194,34.19801,-118.26102,8.10736106029728
171142,USC00444909,39.09068,-77.63572,8.55712267541296
115721,USC00154955,38.25424,-85.75941,3.84839254648637
127642,USC00415409,33.57786,-101.85517,5.86314704140282
172343,USW00023042,33.61021,-101.82055,4.93360411206005
171877,USW00004848,41.68419,-83.46826,13.4815828069282
171940,USC00363018,41.17701,-75.98903,22.8266234699522
171536,USW00014804,42.67279,-82.91016,10.3865732458835
125083,USC00470273,43.07305,-89.40123,4.19124392708868
169644,USC00017674,34.76309,-86.55021,21.3524617042976
170002,USC00110137,38.82985,-89.90517,21.505208585376
171876,USC00338769,41.01464,-80.77629,21.0198431568252
169784,USC00080945,27.47752,-82.35754,14.6018069834637
123511,USW00094728,40.78343,-73.96625,0.561623809913095
172113,USC00024977,33.34883,-112.49123,20.5175502129397
172138,USR0000CBAR,38.05518,-122.74886,5.07580099998034
169787,USC00086414,29.2102,-82.05668,5.54155413338006
170051,USC00124272,39.78171,-86.13847,9.44676993857785
172601,USC00357809,44.90319,-122.58473,6.06110767859473
125864,USC00029634,33.50199,-112.17765,15.442805482925
171396,USC00112048,42.32439,-88.45245,8.46308160069369
171007,USC00419417,31.55238,-97.20179,5.51737188044387
115995,USC00150254,38.41258,-82.70905,9.52117444423777
170603,USW00013881,35.24671,-80.83276,11.4222651643783
117640,USC00405966,35.14953,-90.04898,6.39276533619742
172141,USR0000CSNL,37.19186,-120.71767,6.83775297578564
171780,USW00014792,40.2834,-74.70169,9.70686904198971
125126,USC00028499,33.42227,-111.82264,9.20165464706149
113948,USW00092811,25.77427,-80.19366,6.99443363128127
169788,USC00087020,25.60897,-80.49867,6.9593357295026
171464,USC00194580,42.48555,-71.39184,7.51885061020192
171777,USC00286055,40.44004,-74.40889,3.82041742090702
125223,USC00479046,43.0389,-87.90647,8.09830831933979
172072,USC00479046,43.02172,-87.92908,5.92239663120474
121176,USC00214884,44.97997,-93.26384,1.34529870706549
169649,USW00013894,30.68515,-88.19753,4.0830360040065
126268,USW00023258,37.6391,-120.99688,4.39936774015586
172114,USR0000ATRU,35.70404,-113.75791,9.31886423000565
171779,USC00283181,40.28755,-74.15815,8.39791270159916
171813,USW00014768,43.16512,-77.63626,6.30507568919997
172142,USC00044555,36.23977,-121.3089,15.7773964845961
112513,USW00013895,32.36681,-86.29997,12.5600367400072
169652,USC00015553,32.22026,-86.20761,4.52768413595065
170354,USC00182336,39.13638,-77.20424,14.4662302415247
170671,USC00332067,39.75459,-84.29068,8.56703997792469
171014,USC00411956,30.30021,-95.50301,3.85321994194331
171944,USC00363437,40.21083,-75.3673,6.17784998174603
126397,USW00023119,33.93752,-117.23059,4.54022052684652
171778,USC00280907,40.86203,-74.54444,12.8764976242676
172603,USW00024242,45.54687,-122.41534,0.68754387612225
117143,USC00408238,36.16589,-86.78444,5.3628420550929
171816,USC00305377,40.73217,-73.58545,2.76881310341181
169743,USC00071200,39.57833,-75.63898,8.15098702382406
170608,USC00319461,34.18141,-77.86561,4.49607028364691
171265,USC00065077,41.34882,-72.89986,6.56286277139961
171266,USC00065910,41.46678,-72.1065,7.55650060261358
115521,USC00168941,29.95465,-90.07507,6.33723045328802
117290,USC00405966,35.08676,-90.05676,6.65176065153909
123214,USW00094728,40.71427,-74.00597,7.82566981820371
171814,USW00094728,40.77427,-73.96981,0.517388442399497
122674,USC00283704,40.73566,-74.17237,2.21076765621105
171815,USC00304844,43.17314,-78.69095,6.82607934949031
119114,USC00446147,36.84681,-76.28522,5.67655556606615
171466,USW00054704,42.17097,-71.18381,2.36003675797371
127758,USC00265705,36.19886,-115.1175,3.98644775643926
171949,USC00286979,40.75423,-75.30742,11.1554556254011
171019,USC00412011,27.73506,-97.51632,5.02021666523661
126642,USC00046336,37.80437,-122.2708,0.889840015070636
171553,USW00094817,42.66041,-83.3858,2.68996439987084
170650,USC00288816,39.866,-74.25003,9.76342882495144
117363,USW00013967,35.46756,-97.51643,11.6044750340375
170734,USC00348390,35.55152,-97.4072,6.04845453736323
122823,USW00014942,41.25626,-95.94043,6.92650715280598
171821,USW00064775,43.24175,-75.43584,2.14148724879901
171823,USC00308386,43.0058,-76.19464,5.83925497049093
169794,USW00012841,28.51442,-81.32348,3.55998816039708
171822,USW00004789,41.40214,-74.30557,12.3753323814679
172146,USC00044303,33.67691,-117.77617,6.86010506847825
113088,USW00012841,28.53834,-81.37924,4.57297633180764
170311,USW00053917,30.06864,-89.92813,9.93130531221227
169796,USC00083026,28.06266,-81.14948,11.2439146390784
171552,USC00203295,43.00264,-86.1795,6.78371426631302
127069,USW00093110,34.1975,-119.17705,2.76966265467871
169793,USC00085184,26.64757,-80.43651,27.4746030014923
128014,USW00023169,36.09719,-115.14666,3.18495720614501
169795,USC00087851,28.30674,-82.43887,17.8459174180554
171781,USC00289187,41.0337,-74.30032,1.32749321357347
117951,USC00366886,39.95233,-75.16379,1.03723752103166
171951,USC00366886,40.00764,-75.13396,6.37856782166914
126034,USW00023183,33.44838,-112.07404,6.89889136808163
172675,USC00455224,47.03764,-122.13735,14.1265883720566
172116,USR0000ASES,32.09738,-111.78995,23.1727130735421
172117,USW00053162,32.90431,-111.34471,20.0368696310762
169797,USW00012873,27.90268,-82.73955,5.18991734744898
124462,USC00362574,40.44062,-79.99589,10.0549331692419
172147,USR0000CFOR,39.06343,-120.71766,3.33790990347128
118672,USC00417588,33.01984,-96.69889,4.85368082011905
171467,USC00196486,41.98743,-70.73707,3.44170439549925
169798,USC00085973,27.94888,-81.69767,9.75094111761471
171346,USC00130241,41.6855,-93.57353,8.20124141963841
127904,USC00356749,45.52345,-122.67621,1.18738963098631
170356,USC00189070,38.82952,-76.84729,7.27979140336304
171171,USC00445204,38.70167,-77.47766,3.74534565480031
171971,USC00375270,41.87136,-71.5786,12.9183266811554
169725,USW00013963,34.76993,-92.3118,8.18152504321255
123716,USW00094789,40.68149,-73.83652,7.87686142897829
171825,USW00094789,40.65749,-73.83875,6.7912409670729
116745,USC00317079,35.7721,-78.63861,5.97709081312631
171634,USC00218477,45.01706,-93.09961,3.4866079661366
127440,USC00266791,39.52963,-119.8138,4.57430674786904
170799,USW00053867,34.0218,-80.90304,10.2732392441847
119729,USW00013740,37.55376,-77.46026,13.4803879044092
169932,USW00003820,33.35963,-82.07355,10.2528006923796
171834,USW00014734,40.58344,-74.14959,11.1410973478004
126513,USC00047470,33.95335,-117.39616,0.784396501677668
172149,USW00003104,33.74368,-115.99386,20.0946499528878
123569,USW00014768,43.15478,-77.61556,6.52239369560858
171770,USC00272800,42.98454,-71.08897,5.10495323083599
171827,USC00302129,41.15243,-74.02409,22.6622501755769
170878,USC00406371,35.8427,-86.41674,9.49348762663301
126588,USW00023271,38.58157,-121.4944,7.33053284722924
172150,USW00023271,38.44932,-121.34424,13.4029164858316
171559,USC00207225,43.33503,-84.05319,9.18011785764892
170442,USC00237475,38.78192,-90.6749,6.29612651838733
170015,USW00013802,38.47031,-89.92841,9.00531512482636
171446,USC00128437,41.61672,-86.28986,9.9369335225488
170445,USC00237398,38.64068,-90.44341,8.53358509327232
171637,USC00212645,47.58986,-92.46147,15.5359047709258
169801,USC00083209,27.38081,-80.44554,6.51061675810702
122187,USW00014927,44.94441,-93.09327,3.27515067209163
170320,USR0000LBBR,30.40875,-89.95393,10.4251148444722
172642,USC00427606,40.66758,-111.92403,11.7113664784458
118731,USC00417947,29.42412,-98.49363,5.5168978707782
126103,USC00047306,34.10834,-117.28977,11.8228504780325
172151,USR0000CMOJ,34.84143,-116.17846,25.2089463337684
126373,USW00023188,32.71571,-117.16472,2.62934740549549
172156,USR0000CGOO,33.0282,-116.77021,8.66711499211805
126964,USW00023272,37.77493,-122.41942,0.814892731593719
172157,USW00023237,37.93478,-121.27145,6.45953086261711
127003,USW00023293,37.33939,-121.89496,3.37583800484679
172155,USC00047672,35.38742,-120.4522,7.29125521178913
172154,USR0000CPUL,37.43621,-122.35566,6.66471762867736
126840,USC00047888,33.74557,-117.86783,0.184723508538388
172160,USC00041253,34.53834,-120.03078,6.63208780320965
172159,USC00045933,37.23249,-121.69627,13.2389728174485
172158,USC00047916,37.02161,-122.00979,3.87105528374503
169802,USC00086065,27.18248,-82.36498,8.16858639195414
171829,USC00307484,43.10738,-73.8639,8.148760960499
125696,USC00028499,33.50921,-111.89903,9.51016648892062
128526,USW00024234,47.60621,-122.33207,8.76076519880527
170143,USC00148847,37.68476,-97.46097,3.63382771565989
169804,USW00012854,28.71698,-81.2363,7.01036265159097
170882,USC00405956,35.184,-89.8956,10.3154634781577
171040,USC00419207,32.37504,-95.26918,8.03290489439768
172679,USC00458034,48.04602,-121.72218,19.9758730191986
172162,USC00042934,38.26692,-121.94001,11.1806274784604
171782,USW00054785,40.56351,-74.61631,8.07380122427233
172163,USW00023213,38.52529,-122.92254,10.0508520757948
120899,USW00014739,42.33343,-71.04949,4.39797436707653
170801,USC00388188,34.93126,-81.99068,7.47066480605921
128669,USW00094176,47.65966,-117.42908,8.47353342565674
172681,USW00024157,47.62064,-117.40401,9.3011250742414
116967,USC00237452,38.62727,-90.19789,6.3455476046293
113921,USC00087886,27.77086,-82.67927,5.30765960644518
172164,USW00023258,37.55914,-120.99769,8.33967160849877
171892,USW00014895,40.81389,-81.36564,12.7695377251864
124077,USW00014734,40.56233,-74.13986,13.5928897790525
126437,USC00048560,37.9577,-121.29078,5.20661447036069
171468,USW00014739,42.3555,-71.06575,4.56687633775574
171837,USC00307134,40.94046,-72.68524,3.50291573128548
171893,USC00338062,41.12598,-81.53217,6.97530441440266
128990,USC00458278,47.25288,-122.44429,2.50311706222653
114071,USW00012842,27.94752,-82.45843,8.19874884073072
171044,USC00413285,32.77156,-97.29124,6.95653979611889
122131,USC00300961,40.84985,-73.86641,2.02999935487322
172682,USW00024227,46.9295,-122.83208,7.27623040103245
124980,USW00004848,41.66394,-83.55521,12.9867198918056
171049,USW00013958,30.33469,-97.78195,2.58906197757228
171895,USC00335505,41.31717,-80.76116,2.08595279980349
125319,USC00028796,32.22174,-110.92648,6.87233418149067
172167,USR0000CMIO,36.22016,-118.80047,6.26414398968269
118025,USW00013968,36.15398,-95.99277,10.7375204149817
170753,USW00053908,36.12108,-95.94148,9.86747975189248
170631,USC00315771,34.98837,-80.53073,1.17796526025844
171784,USC00282023,40.6598,-74.30859,1.48038865107246
172645,USC00428119,40.11995,-111.67031,7.13269129674255
172168,USC00046399,34.35753,-119.12603,13.6900668257575
119180,USW00013769,36.85293,-75.97799,6.36079310548803
169809,USC00082229,29.06345,-81.14857,15.7178070616506
170635,USC00317079,35.79012,-78.65022,4.41640823740431
170683,USC00332928,39.42758,-84.16676,19.1521211275646
169738,USW00093993,35.97907,-94.21558,5.37221736799933
171650,USC00218039,45.03873,-92.88396,2.60965602914735
171961,USC00369318,40.1894,-80.24824,5.17438173407391
172609,USC00352997,45.56007,-123.09849,3.94534382199327
113920,USW00013743,38.89511,-77.03637,5.20842351118968
172577,USR0000NBUF,40.66542,-119.6643,14.099414068198
171566,USC00200220,42.25323,-83.83877,7.44068833340324
172101,USC00478937,43.01819,-88.30453,4.68582025885028
171568,USC00202015,42.28478,-83.26113,4.30121769186073
171057,USC00412906,27.76106,-99.33157,24.6271641017007
172648,USC00426405,41.26988,-111.91327,3.34226077567026
172417,USC00050945,40.55484,-104.39253,10.3634172544385
116510,USC00317079,35.78682,-78.66389,3.26834134369667
171844,USW00094745,41.15148,-73.75339,10.1603741174301
171965,USC00366042,40.31073,-79.46696,10.930240127531
172684,USS0021A36S,48.82975,-121.87283,4.32336177629915
114669,USW00003928,37.69224,-97.33754,10.1508255310532
171412,USC00114530,41.44503,-87.97866,12.2397958726212
171063,USC00413507,30.64804,-97.60076,11.9068468037215
171414,USW00094822,42.33626,-89.16085,16.8981933292182
116132,USW00093807,36.09986,-80.24422,4.24118759928167
171470,USW00094746,42.3514,-71.90774,9.42526185281774
172687,USC00459455,46.45685,-120.7387,16.7813904446518
172119,USR0000AIRO,34.59988,-112.55387,5.02583123426442
172169,USC00049781,38.68665,-121.90162,9.35972222599659
123607,USC00302129,40.93121,-73.89875,10.0293240569288
170805,USC00389625,34.97475,-81.18442,5.94951789770129
171966,USC00369933,39.91996,-76.72651,2.03580821033609
129254,UYM00086580,-34.90328,-56.18816,16.0703735331641
129534,KG000038616,40.78206,72.34424,51.0432676911432
129418,UZM00038683,39.77472,64.42861,17.3383323246714
129817,UZM00038611,40.9983,71.67257,7.70786704526134
129964,UZM00038264,42.45306,59.61028,0.647883525555457
129371,UZM00038812,38.86056,65.78905,9.18136268183795
129520,UZM00038696,39.65417,66.95972,9.76179678843225
172965,UZM00038618,40.71667,72.06667,47.227072774319
129754,UZM00038457,41.26465,69.21627,4.48020225346031
129165,VEM00080440,8.5931,-70.2261,3.04324388098003
129992,VEM00080419,10.13625,-64.68618,3.2670675988281
129106,VEM00080440,8.62261,-70.20749,1.51335767214882
129369,VEM00080410,10.0647,-69.35703,2.42255093228957
129324,VEM00080416,10.43424,-66.87558,6.61680390361817
129998,VEM00080476,10.39907,-71.45206,25.3067559392535
129412,VEM00080416,10.48801,-66.87919,3.8621245703736
129142,VEM00080444,8.12923,-63.54086,0.909319141457905
129235,VEM00080476,10.20161,-71.3148,50.7366261656355
129694,VEM00080420,10.45397,-64.18256,5.76435884693314
129299,VEM00080476,10.66663,-71.61245,17.1368300474544
129091,VE000080413,10.23535,-67.59113,6.64450642801197
130722,VEM00080435,9.74569,-63.18323,3.3332791583302
129114,VE000080438,8.41667,-71.13333,21.1044895474927
173213,VEM00080440,8.61497,-70.19852,2.53394087129076
173155,VE000080438,8.33333,-71.11667,30.53655923467
173144,VEM00080435,9.4,-63.03333,40.9652832149408
173137,VEM00080403,11.31667,-69.86667,23.005062094132
129670,VE000080438,8.58972,-71.15611,3.16974043153426
129466,VEM00080416,10.47679,-66.80786,4.0556195961922
129550,VEM00080419,10.21382,-64.6328,13.3760911762766
129187,VEM00080447,7.76694,-72.225,25.0762703252374
130006,VEM00080416,10.23291,-66.66474,34.2083846784917
129943,VE000080413,10.22856,-67.47421,19.3828221885976
129476,VEM00080472,10.16202,-68.00765,8.81976387302779
130982,VM000048900,10.94469,106.82432,21.8218246177674
130973,VMM00048855,16.06778,108.22083,3.52609669711748
130934,VMM00048826,20.86481,106.68345,8.91200071752752
130725,VMM00048825,21.0245,105.84117,10.0082888942335
130629,VM000048900,10.82302,106.62965,4.41970311002079
173443,VM000048900,10.06627,106.60554,84.1068476453086
173885,VM000048900,10.38943,106.06774,81.3944771837676
173670,VM000048900,10.386,106.27311,64.8890406504291
173915,VM000048900,10.38824,105.9462,92.5365833544292
173648,VMM00048845,18.98892,105.57625,29.7335394265492
173669,VMM00048826,20.25706,106.46245,62.9302327585488
173481,VMW00041011,14.50535,109.02315,84.7441344877767
173790,VMM00048826,20.59464,106.2123,49.3601077888575
173436,VMM00048840,20.15057,106.27161,67.7651189090271
173834,VMM00048826,20.40081,106.42032,49.6016018411008
173471,VM000048900,10.76162,107.02688,39.5183546420004
173931,VMM00048826,21.27548,106.46519,55.6655012644893
173801,VMM00048914,9.60849,105.80681,86.1987697077636
173689,VMM00048826,20.34106,106.20821,67.5269437940869
173851,VMM00048845,18.83131,105.62411,11.5904777132744
173767,VMM00048840,20.10598,106.17345,56.8576825247737
173527,VMM00048840,19.70252,105.79298,5.38188486429009
173646,VMM00048845,19.22717,105.64354,54.5808421060074
173432,VMM00048826,20.65095,106.36359,32.5532609700963
173448,VMM00048845,18.73929,105.24053,45.3297201397661
173414,VMM00048826,20.53916,106.51688,31.4194697257631
173524,VMM00048840,19.93114,105.48284,37.3007172885961
173705,VMM00048826,20.38465,106.52882,47.4408191335649
173888,VMM00048840,19.82578,105.58293,22.5654604276897
173887,VMM00048826,20.43732,106.26529,55.5952089681294
173562,VMM00048845,19.02724,105.43649,40.6241129006602
173771,VMM00048826,20.54388,106.3409,41.6479142190843
173418,VMM00048840,20.31669,106.02327,67.8281705642521
173795,VM000048900,11.21866,107.33959,85.4754283675965
130978,VMM00048855,16.4619,107.59546,79.4375182547581
130805,VMW00041010,12.24507,109.19432,1.44701043776276
130604,VMW00041011,13.77648,109.22367,1.32259474731677
173948,VMM00048825,21.03587,105.82163,9.52920363059955
130520,VMM00048914,10.01245,105.08091,92.5411683489663
173822,VM000048900,10.36221,106.36824,60.6551865522094
173622,VMW00041010,12.25458,109.16655,4.3371975181228
173558,VMM00048887,10.937,108.15778,6.32384798807667
173735,VMM00048820,21.32958,105.39217,44.6467888662817
173802,VM000048900,10.40239,107.14239,69.4396516527809
173434,VMW00041010,12.53796,109.06057,37.1071311476732
694690,VM000048900,10.56815,107.12999,57.5354855824016
130257,VM000048900,10.34599,107.08426,69.4863459027895
174514,SF002075600,-30.66803,29.1549,49.056253081687
174509,SF003724960,-27.73558,30.13537,65.6102305832184
174468,SF000798110,-32.55895,27.45919,4.72173112942385
131451,SFM00068368,-26.18848,28.32078,9.272001579057
131227,SF002613650,-29.12107,26.214,8.6771031736529
131374,SFM00068368,-26.21197,28.25958,8.22628450343387
131187,SF002613650,-29.26737,26.72595,45.3461778685921
131104,SFM00068368,-26.23656,28.36938,16.4086329765917
174465,SF000068858,-32.95141,27.61164,22.5504339863132
131057,SFM00068816,-33.92584,18.42322,17.0565564075078
174474,SF000227590,-33.32249,19.68998,38.7325217326155
131162,SFM00068263,-25.85891,28.18577,7.17516347257625
174487,SF001485170,-31.79033,26.43965,82.3042507918857
174504,SFM00068816,-33.91667,18.41667,17.9212282231
174469,SFM00068368,-26.17673,27.96353,28.5028332023565
174490,SFM00068262,-25.65985,28.44343,27.3329319659279
131375,SFM00068263,-25.93312,28.01213,20.5662840658383
174506,SF004371040,-26.80678,26.56926,50.0906680845195
174516,SF004322370,-26.63765,24.27462,49.7153873343649
