id,date,tmax,tmin
FIE00145661,2018-04-03,10,-44
FIE00145661,2018-04-04,32,-95
FIE00145661,2018-04-05,29,-1
FIE00145661,2018-04-06,30,3
FIE00145661,2018-04-07,19,-35
FIE00145661,2018-04-08,5,-48
FIE00145661,2018-04-09,2,-38
FIE00145661,2018-04-10,-13,-104
FIE00145661,2018-04-11,33,-98
FIE00145661,2018-04-12,5,-69
FIE00145661,2018-04-13,75,-84
FIE00145661,2018-04-14,72,-20
FIE00145661,2018-04-15,107,17
FIE00145661,2018-04-16,101,-26
FIE00145661,2018-04-17,42,-17
FIE00145661,2018-04-18,93,-31
FIE00145661,2018-04-19,72,-12
FIE00145661,2018-04-20,60,-8
FIE00145661,2018-04-21,43,5
FIE00145661,2018-04-22,30,0
FIE00145661,2018-04-23,93,-14
FIE00145661,2018-04-24,73,31
FIE00145661,2018-04-25,88,22
FIE00145661,2018-04-26,58,3
FIE00145661,2018-04-27,36,-5
FIE00145661,2018-04-28,NA,-7
FIE00145661,2018-04-29,52,4
FIE00145661,2018-04-30,81,-4
FIE00145661,2018-05-01,81,26
FIE00145661,2018-05-02,75,34
FIE00145661,2018-05-03,64,23
FIE00145661,2018-05-04,59,8
FIE00145661,2018-05-05,85,4
FIE00145661,2018-05-06,114,33
FIE00145661,2018-05-07,109,6
FIE00145661,2018-05-08,64,20
FIE00145661,2018-05-09,168,31
FIE00145661,2018-05-10,196,76
FIE00145661,2018-05-11,193,NA
FIE00145661,2018-05-12,160,91
FIE00145661,2018-05-13,166,87
FIE00145661,2018-05-14,182,104
FIE00145661,2018-05-15,143,102
FIE00145661,2018-05-16,176,101
FIE00145661,2018-05-17,179,100
FIE00145661,2018-05-18,113,64
FIE00145661,2018-05-19,125,80
FIE00145661,2018-05-20,166,92
FIE00145661,2018-05-21,158,102
FIE00145661,2018-05-22,215,102
FIE00145661,2018-05-23,149,98
FIE00145661,2018-05-24,138,64
FIE00145661,2018-05-25,193,91
FIE00145661,2018-05-26,141,109
FIE00145661,2018-05-27,129,97
FIE00145661,2018-05-28,186,91
FIE00145661,2018-05-29,172,137
FIE00145661,2018-05-30,161,112
FIE00145661,2018-05-31,NA,NA
FIE00145661,2018-06-01,169,107
FIE00145661,2018-06-02,169,114
FIE00145661,2018-06-03,161,116
FIE00145661,2018-06-04,129,78
FIE00145661,2018-06-05,107,62
FIE00145661,2018-06-06,97,60
FIE00145661,2018-06-07,91,50
FIE00145661,2018-06-08,102,70
FIE00145661,2018-06-09,126,67
FIE00145661,2018-06-10,153,93
