id,date,tmax,tmin
USR0000CTHS,2011-10-06,178,89
USR0000CTHS,2011-10-07,222,89
USR0000CTHS,2011-10-08,228,100
USR0000CTHS,2011-10-09,250,122
USR0000CTHS,2011-10-10,239,122
USR0000CTHS,2011-10-11,278,128
USR0000CTHS,2011-10-12,372,222
USR0000CTHS,2011-10-13,372,189
USR0000CTHS,2011-10-14,300,150
USR0000CTHS,2011-10-15,222,139
USR0000CTHS,2011-10-16,228,122
USR0000CTHS,2011-10-17,250,128
USR0000CTHS,2011-10-18,211,122
USR0000CTHS,2011-10-19,189,111
USR0000CTHS,2011-10-20,172,128
USR0000CTHS,2011-10-21,200,122
USR0000CTHS,2011-10-22,289,122
USR0000CTHS,2011-10-23,278,122
USR0000CTHS,2011-10-24,178,122
USR0000CTHS,2011-10-25,172,128
USR0000CTHS,2011-10-26,200,111
USR0000CTHS,2011-10-27,250,100
USR0000CTHS,2011-10-28,272,100
USR0000CTHS,2011-10-29,289,100
USR0000CTHS,2011-10-30,300,122
USR0000CTHS,2011-10-31,261,111
USR0000CTHS,2011-11-01,228,78
USR0000CTHS,2011-11-02,228,172
USR0000CTHS,2011-11-03,222,89
USR0000CTHS,2011-11-04,128,61
USR0000CTHS,2011-11-05,150,39
USR0000CTHS,2011-11-06,128,61
USR0000CTHS,2011-11-07,178,50
USR0000CTHS,2011-11-08,189,50
USR0000CTHS,2011-11-09,222,128
USR0000CTHS,2011-11-10,211,139
USR0000CTHS,2011-11-11,211,89
USR0000CTHS,2011-11-12,161,100
USR0000CTHS,2011-11-13,200,100
USR0000CTHS,2011-11-14,172,72
USR0000CTHS,2011-11-15,161,89
USR0000CTHS,2011-11-16,172,78
USR0000CTHS,2011-11-17,222,89
USR0000CTHS,2011-11-18,150,89
USR0000CTHS,2011-11-19,161,89
USR0000CTHS,2011-11-20,111,72
USR0000CTHS,2011-11-21,150,50
USR0000CTHS,2011-11-22,211,50
USR0000CTHS,2011-11-23,200,89
USR0000CTHS,2011-11-24,161,78
USR0000CTHS,2011-11-25,189,61
USR0000CTHS,2011-11-26,261,122
USR0000CTHS,2011-11-27,272,122
USR0000CTHS,2011-11-28,278,111
