countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
AU,CITY,Perth city centre,1000117,Western Australia,WA,-31.95289,115.85152,14493,,Australia__Perth
AU,ADM2,Peterborough,133341,South Australia,SA,-32.84787,139.02608,1785,,Australia__Adelaide
AU,CITY,Peterhead,988534,South Australia,SA,-34.83118,138.49892,1097,,Australia__Adelaide
AU,CITY,Petersham,988415,New South Wales,NSW,-33.8946,151.15495,8040,,Australia__Sydney
AU,CITY,Petrie,987644,Queensland,QLD,-27.26667,152.98333,8494,,Australia__Brisbane
AU,CITY,Petrie Terrace,988696,Queensland,QLD,-27.46298,153.01312,1091,,Australia__Brisbane
AU,CITY,Phillip,4109,New South Wales,NSW,-31.13333,150.85,1909,415,Australia__Sydney
AU,CITY,Phillip,987443,Australian Capital Territory,ACT,-35.35035,149.09151,3079,,Australia__Sydney
AU,CITY,Phillip Island,5753,Victoria,VIC,-38.48349,145.23102,7071,,Australia__Melbourne
AU,CITY,Pialba,987622,Queensland,QLD,-25.287,152.84369,3984,,Australia__Brisbane
AU,CITY,Piara Waters,988445,Western Australia,WA,-32.13344,115.91634,8892,,Australia__Perth
AU,CITY,Piccadilly,988845,Western Australia,WA,-30.7428,121.46418,2323,,Australia__Perth
AU,CITY,Picnic Point,989357,New South Wales,NSW,-33.98062,150.99661,6068,,Australia__Sydney
AU,CITY,Picton,4478,New South Wales,NSW,-34.16995,150.61168,4737,161,Australia__Sydney
AU,CITY,Pie Creek,989487,Queensland,QLD,-26.22991,152.60774,1008,,Australia__Brisbane
AU,CITY,Pimlico,988406,Queensland,QLD,-19.28172,146.78803,2578,,Australia__Brisbane
AU,CITY,Pimpama,987402,Queensland,QLD,-27.81667,153.3,9396,,Australia__Brisbane
AU,CITY,Pine Mountain,987430,Queensland,QLD,-27.55,152.7,1630,,Australia__Brisbane
AU,ADM2,Pingelly,133178,Western Australia,WA,-32.53174,117.20004,1195,,Australia__Perth
AU,CITY,Pinjarra,4431,Western Australia,WA,-32.6298,115.87351,4746,10,Australia__Perth
AU,CITY,Pioneer,988446,Queensland,QLD,-20.72032,139.50812,2138,,Australia__Brisbane
AU,CITY,Pitt Town,4193,New South Wales,NSW,-33.58718,150.85857,2982,11,Australia__Sydney
AU,CITY,Pittsworth,987520,Queensland,QLD,-27.71638,151.63399,3197,,Australia__Brisbane
AU,CITY,Plainland,987642,Queensland,QLD,-27.56667,152.41667,1566,,Australia__Brisbane
AU,ADM2,Plantagenet Shire,132806,Western Australia,WA,-34.62508,117.59753,5182,,Australia__Perth
AU,ADM2,Playford,132906,South Australia,SA,-34.69419,138.6421,85069,,Australia__Adelaide
AU,CITY,Plenty,4751,Victoria,VIC,-37.66667,145.11667,2315,135,Australia__Melbourne
AU,CITY,Plumpton,988209,Victoria,VIC,-37.68701,144.69082,4320,139,Australia__Melbourne
AU,CITY,Plumpton,988832,New South Wales,NSW,-33.75184,150.83686,9208,,Australia__Sydney
AU,CITY,Plympton,4110,South Australia,SA,-34.962,138.55496,4682,16,Australia__Adelaide
AU,CITY,Plympton Park,5615,South Australia,SA,-34.98071,138.54918,3225,19,Australia__Adelaide
AU,CITY,Point Clare,4247,New South Wales,NSW,-33.44378,151.32732,3676,11,Australia__Sydney
AU,CITY,Point Cook,4742,Victoria,VIC,-37.91482,144.75088,49436,10,Australia__Melbourne
AU,CITY,Point Frederick,989111,New South Wales,NSW,-33.44036,151.34322,1846,,Australia__Sydney
AU,CITY,Point Lonsdale,987454,Victoria,VIC,-38.28173,144.61055,2490,,Australia__Melbourne
AU,CITY,Point Piper,5875,New South Wales,NSW,-33.86667,151.25,1397,39,Australia__Sydney
AU,CITY,Point Vernon,987409,Queensland,QLD,-25.25727,152.81725,5693,,Australia__Brisbane
AU,CITY,Pokolbin,987482,New South Wales,NSW,-32.8,151.28333,1309,121,Australia__Sydney
AU,CITY,Pomona,987617,Queensland,QLD,-26.36685,152.85574,2820,,Australia__Brisbane
AU,CITY,Pooraka,988195,South Australia,SA,-34.82471,138.62637,7158,,Australia__Adelaide
AU,ADM2,Pormpuraaw,133100,Queensland,QLD,-14.65705,141.83354,727,,Australia__Brisbane
AU,CITY,Port Adelaide,4971,South Australia,SA,-34.8462,138.50302,1197,1,Australia__Adelaide
AU,ADM2,Port Adelaide Enfield,133246,South Australia,SA,-34.84803,138.50773,120427,,Australia__Adelaide
AU,ADM2,Port Augusta,133267,South Australia,SA,-32.5553,137.71362,14605,,Australia__Adelaide
AU,CITY,Port Augusta West,4839,South Australia,SA,-32.48611,137.75833,4380,8,Australia__Adelaide
AU,CITY,Port Broughton,987602,South Australia,SA,-33.6007,137.93597,1214,10,Australia__Adelaide
AU,CITY,Port Denison,4570,Western Australia,WA,-29.27367,114.92068,1500,2,Australia__Perth
AU,CITY,Port Douglas,4443,Queensland,QLD,-16.48383,145.46725,8237,24,Australia__Brisbane
AU,CITY,Port Elliot,4427,South Australia,SA,-35.53017,138.67922,2064,25,Australia__Adelaide
AU,CITY,Port Fairy,4379,Victoria,VIC,-38.38535,142.2371,3285,10,Australia__Melbourne
AU,CITY,Port Hacking,987519,New South Wales,NSW,-34.06791,151.12561,1079,,Australia__Sydney
AU,ADM2,Port Hedland,133218,Western Australia,WA,-20.79258,118.63264,16472,,Australia__Perth
AU,CITY,Port Kembla,4021,New South Wales,NSW,-34.4818,150.9012,5012,15,Australia__Sydney
AU,CITY,Port Kennedy,5418,Western Australia,WA,-32.37342,115.7515,13238,9,Australia__Perth
AU,ADM2,Port Lincoln,133159,South Australia,SA,-34.72854,135.85748,14732,,Australia__Adelaide
AU,CITY,Port Macquarie,4093,New South Wales,NSW,-31.43084,152.90894,45692,5,Australia__Sydney
AU,ADM2,Port Macquarie-Hastings,133004,New South Wales,NSW,-31.42106,152.51916,76563,,Australia__Sydney
AU,CITY,Port Melbourne,4385,Victoria,VIC,-37.83961,144.94228,15817,7,Australia__Melbourne
AU,CITY,Port Noarlunga,4722,South Australia,SA,-35.14802,138.47099,2861,8,Australia__Adelaide
AU,CITY,Port Noarlunga South,988930,South Australia,SA,-35.17404,138.46859,2668,,Australia__Adelaide
AU,ADM2,Port Phillip,132898,Victoria,VIC,-37.85159,144.96992,102501,,Australia__Melbourne
AU,CITY,Port Pirie,4177,South Australia,SA,-33.19176,138.01746,13206,10,Australia__Adelaide
AU,ADM2,Port Pirie City and Dists,133139,South Australia,SA,-33.36513,138.10706,17625,,Australia__Adelaide
AU,CITY,Port Pirie South,989551,South Australia,SA,-33.19797,138.01446,3809,,Australia__Adelaide
AU,CITY,Port Pirie West,989541,South Australia,SA,-33.1779,137.9985,2612,,Australia__Adelaide
AU,CITY,Port Sorell,4848,Tasmania,TAS,-41.16652,146.55283,1901,5,Australia__Hobart
AU,ADM2,Port Stephens Shire,132821,New South Wales,NSW,-32.72855,151.89952,68935,,Australia__Sydney
AU,CITY,Port Willunga,4670,South Australia,SA,-35.26181,138.46436,1629,24,Australia__Adelaide
AU,CITY,Portarlington,987405,Victoria,VIC,-38.11542,144.65559,3490,,Australia__Melbourne
AU,CITY,Portland,4459,New South Wales,NSW,-33.35709,149.98148,2326,925,Australia__Sydney
AU,CITY,Portland,4527,Victoria,VIC,-38.3462,141.60257,9429,31,Australia__Melbourne
AU,CITY,Potts Point,987523,New South Wales,NSW,-33.86701,151.22586,12168,,Australia__Sydney
AU,CITY,Pottsville,989608,New South Wales,NSW,-28.3874,153.55857,6692,,Australia__Sydney
AU,CITY,Pottsville Beach,5481,New South Wales,NSW,-28.38853,153.56564,3298,4,Australia__Sydney
AU,CITY,Prahran,987469,Victoria,VIC,-37.85114,144.99318,12823,,Australia__Melbourne
AU,CITY,Prairiewood,988605,New South Wales,NSW,-33.86325,150.90521,3440,,Australia__Sydney
AU,CITY,Preston,4304,Victoria,VIC,-37.75,145.01667,32499,61,Australia__Melbourne
AU,CITY,Prestons,5432,New South Wales,NSW,-33.94185,150.8717,15312,,Australia__Sydney
AU,CITY,Primbee,988971,New South Wales,NSW,-34.50358,150.8795,1639,,Australia__Sydney
AU,CITY,Princes Hill,988320,Victoria,VIC,-37.78185,144.96656,2069,,Australia__Melbourne
AU,CITY,Proserpine,3973,Queensland,QLD,-20.4011,148.5802,3630,17,Australia__Brisbane
AU,ADM2,Prospect,133271,South Australia,SA,-34.88457,138.60038,21133,,Australia__Adelaide
AU,CITY,Prospect,988924,New South Wales,NSW,-33.80154,150.91358,4722,,Australia__Sydney
AU,CITY,Prospect Vale,988509,Tasmania,TAS,-41.481,147.10406,4952,,Australia__Hobart
AU,CITY,Puckapunyal,987435,Victoria,VIC,-36.99493,145.04005,1310,,Australia__Melbourne
AU,CITY,Pullenvale,5268,Queensland,QLD,-27.52283,152.88651,3092,57,Australia__Brisbane
AU,CITY,Punchbowl,5591,New South Wales,NSW,-33.92893,151.05111,20174,,Australia__Sydney
AU,CITY,Putney,989020,New South Wales,NSW,-33.82613,151.1063,4063,,Australia__Sydney
AU,CITY,Pymble,4071,New South Wales,NSW,-33.74386,151.14188,10932,145,Australia__Sydney
AU,ADM2,Pyrenees,132973,Victoria,VIC,-37.32756,143.36472,6770,,Australia__Melbourne
AU,CITY,Pyrmont,987669,New South Wales,NSW,-33.86985,151.19402,13549,,Australia__Sydney
AU,ADM2,Quairading,133074,Western Australia,WA,-32.01462,117.39835,1094,,Australia__Perth
AU,CITY,Quakers Hill,4288,New South Wales,NSW,-33.73333,150.88333,26904,39,Australia__Sydney
AU,CITY,Quarry Hill,5850,Victoria,VIC,-36.77646,144.28024,2270,262,Australia__Melbourne
AU,CITY,Queanbeyan,4127,New South Wales,NSW,-35.35493,149.232,6296,576,Australia__Sydney
AU,CITY,Queanbeyan East,989576,New South Wales,NSW,-35.34625,149.24596,4027,,Australia__Sydney
AU,CITY,Queanbeyan West,989501,New South Wales,NSW,-35.35497,149.20412,3105,,Australia__Sydney
AU,CITY,Queens Park,5902,Western Australia,WA,-32.00314,115.94621,6520,13,Australia__Perth
AU,CITY,Queens Park,989002,New South Wales,NSW,-33.89946,151.24724,3023,,Australia__Sydney
AU,CITY,Queenscliff,4335,Victoria,VIC,-38.26789,144.66193,1239,18,Australia__Melbourne
AU,CITY,Queenscliff,988473,New South Wales,NSW,-33.78278,151.28495,3267,,Australia__Sydney
AU,ADM2,Queenscliffe,133182,Victoria,VIC,-38.26896,144.66248,3058,,Australia__Melbourne
AU,CITY,Queenstown,4938,Tasmania,TAS,-42.0805,145.55646,1800,148,Australia__Hobart
AU,CITY,Queenstown,988581,South Australia,SA,-34.86091,138.51048,1865,,Australia__Adelaide
AU,CITY,Queenton,989081,Queensland,QLD,-20.07453,146.2817,1279,,Australia__Brisbane
AU,ADM2,Quilpie,133190,Queensland,QLD,-26.15057,143.57936,983,,Australia__Brisbane
AU,CITY,Quindalup,4686,Western Australia,WA,-33.6356,115.14899,1302,11,Australia__Perth
AU,CITY,Quinns Rocks,4882,Western Australia,WA,-31.67379,115.70372,8442,45,Australia__Perth
AU,CITY,Quirindi,4103,New South Wales,NSW,-31.50763,150.67902,3360,403,Australia__Sydney
AU,CITY,Quorn,4748,South Australia,SA,-32.34676,138.04176,1190,298,Australia__Adelaide
AU,CITY,Raby,988567,New South Wales,NSW,-34.01846,150.81764,5885,,Australia__Sydney
AU,CITY,Raceview,5785,Queensland,QLD,-27.63472,152.77519,9601,44,Australia__Brisbane
AU,CITY,Raglan,987511,New South Wales,NSW,-33.41667,149.66667,1175,,Australia__Sydney
AU,CITY,Railway Estate,988161,Queensland,QLD,-19.2757,146.81962,2789,,Australia__Brisbane
AU,CITY,Rainbow Beach,5327,Queensland,QLD,-25.90432,153.09174,1556,22,Australia__Brisbane
AU,CITY,Ramsgate,5713,New South Wales,NSW,-33.9822,151.14,1104,12,Australia__Sydney
AU,CITY,Ramsgate Beach,5267,New South Wales,NSW,-33.98523,151.14634,1642,5,Australia__Sydney
AU,ADM2,Randwick,132820,New South Wales,NSW,-33.91667,151.25,142310,,Australia__Sydney
AU,CITY,Ranelagh,987492,Tasmania,TAS,-43.00977,147.03764,1249,35,Australia__Hobart
AU,CITY,Rangeville,6137,Queensland,QLD,-27.58318,151.97997,8140,657,Australia__Brisbane
AU,CITY,Rangeway,989156,Western Australia,WA,-28.78665,114.63059,1814,,Australia__Perth
AU,CITY,Rangewood,988880,Queensland,QLD,-19.31138,146.63877,1016,,Australia__Brisbane
AU,CITY,Rankin Park,6743,New South Wales,NSW,-32.92516,151.68016,2412,44,Australia__Sydney
AU,CITY,Rapid Creek,988245,Northern Territory,NT,-12.38042,130.85919,3304,,Australia__Darwin
AU,CITY,Rasmussen,988279,Queensland,QLD,-19.3524,146.7228,4392,,Australia__Brisbane
AU,CITY,Rathmines,4421,New South Wales,NSW,-33.03773,151.58443,1836,20,Australia__Sydney
AU,CITY,Ravenhall,989104,Victoria,VIC,-37.76552,144.75105,1155,69,Australia__Melbourne
AU,CITY,Ravenshoe,4224,Queensland,QLD,-17.60901,145.48413,1452,911,Australia__Brisbane
AU,ADM2,Ravensthorpe,132968,Western Australia,WA,-33.68375,120.15338,2288,,Australia__Perth
AU,CITY,Ravenswood,988877,Tasmania,TAS,-41.41593,147.1825,3600,,Australia__Hobart
AU,CITY,Ravenswood,989022,Western Australia,WA,-32.5824,115.8315,2107,,Australia__Perth
AU,CITY,Raworth,3979,New South Wales,NSW,-32.73333,151.61667,1721,28,Australia__Sydney
AU,CITY,Raymond Terrace,1282015,New South Wales,NSW,-32.75952,151.7505,12620,5,Australia__Sydney
AU,CITY,Razorback,988782,New South Wales,NSW,-34.15237,150.65308,1089,,Australia__Sydney
AU,CITY,Red Cliffs,987371,Victoria,VIC,-34.30942,142.18971,4927,74,Australia__Melbourne
AU,CITY,Red Hill,4660,Queensland,QLD,-20.31667,148.5,5406,32,Australia__Brisbane
AU,CITY,Red Hill,989134,Australian Capital Territory,ACT,-35.32624,149.11906,3085,,Australia__Sydney
AU,CITY,Redan,988784,Victoria,VIC,-37.57649,143.83862,2852,,Australia__Melbourne
AU,CITY,Redbank,4648,Queensland,QLD,-27.6,152.86667,1815,22,Australia__Brisbane
AU,CITY,Redbank Plains,5760,Queensland,QLD,-27.64613,152.85965,19094,57,Australia__Brisbane
AU,CITY,Redcliffe,5443,Western Australia,WA,-31.93845,115.94645,4904,21,Australia__Perth
AU,CITY,Redfern,4541,New South Wales,NSW,-33.89279,151.20415,13052,39,Australia__Sydney
AU,CITY,Redhead,4766,New South Wales,NSW,-33.01178,151.71142,3390,23,Australia__Sydney
AU,ADM2,Redland,132995,Queensland,QLD,-27.53791,153.24829,147437,,Australia__Brisbane
AU,CITY,Redland Bay,4606,Queensland,QLD,-27.6113,153.30022,14626,12,Australia__Brisbane
AU,CITY,Redlynch,4280,Queensland,QLD,-16.9254,145.69559,9666,6,Australia__Brisbane
AU,CITY,Redwood Park,988402,South Australia,SA,-34.81155,138.70695,5230,,Australia__Adelaide
AU,CITY,Reedy Creek,988420,Queensland,QLD,-28.11243,153.39638,6583,,Australia__Brisbane
AU,CITY,Regency Downs,988183,Queensland,QLD,-27.53359,152.44049,2257,,Australia__Brisbane
AU,CITY,Regents Park,4063,New South Wales,NSW,-33.88333,151.01667,4909,23,Australia__Sydney
AU,CITY,Regents Park,989189,Queensland,QLD,-27.67664,153.04165,10943,,Australia__Brisbane
AU,CITY,Reid,988399,Australian Capital Territory,ACT,-35.28578,149.13905,1590,,Australia__Sydney
AU,CITY,Renmark,4123,South Australia,SA,-34.17702,140.74697,4665,24,Australia__Adelaide
AU,ADM2,Renmark Paringa,132895,South Australia,SA,-34.17485,140.7486,9346,,Australia__Adelaide
AU,CITY,Renmark West,4367,South Australia,SA,-34.16531,140.7097,1237,24,Australia__Adelaide
AU,CITY,Renown Park,989116,South Australia,SA,-34.89174,138.57729,1676,,Australia__Adelaide
AU,CITY,Research,4225,Victoria,VIC,-37.7,145.18333,2574,102,Australia__Melbourne
AU,CITY,Reservoir,4243,Victoria,VIC,-37.71667,145.0,50092,89,Australia__Melbourne
AU,CITY,Revesby,4023,New South Wales,NSW,-33.95,151.01667,14056,12,Australia__Sydney
AU,CITY,Revesby Heights,989254,New South Wales,NSW,-33.9671,151.01841,1661,,Australia__Sydney
AU,CITY,Reynella,4160,South Australia,SA,-35.09372,138.53082,4667,120,Australia__Adelaide
AU,CITY,Reynella East,989295,South Australia,SA,-35.09197,138.55742,1943,,Australia__Adelaide
AU,CITY,Rhodes,4528,New South Wales,NSW,-33.82663,151.0881,11828,22,Australia__Sydney
AU,CITY,Richardson,988960,Australian Capital Territory,ACT,-35.42787,149.11377,2956,,Australia__Sydney
AU,CITY,Richlands,5561,Queensland,QLD,-27.59616,152.95321,3544,51,Australia__Brisbane
AU,CITY,Richmond,4006,New South Wales,NSW,-33.59956,150.75142,5630,24,Australia__Sydney
AU,CITY,Richmond,4696,Victoria,VIC,-37.81819,145.00176,27878,20,Australia__Melbourne
AU,ADM2,Richmond,133270,Queensland,QLD,-20.56967,142.91384,845,,Australia__Brisbane
AU,CITY,Richmond,987460,Tasmania,TAS,-42.73554,147.43833,1474,21,Australia__Hobart
AU,CITY,Richmond,988645,South Australia,SA,-34.94199,138.56322,3245,,Australia__Adelaide
AU,ADM2,Richmond Valley,133177,New South Wales,NSW,-29.02684,153.08625,22749,,Australia__Sydney
AU,CITY,Ridgehaven,988448,South Australia,SA,-34.82126,138.70467,3926,,Australia__Adelaide
AU,CITY,Ridgewood,5304,Western Australia,WA,-31.6615,115.72261,4529,48,Australia__Perth
AU,CITY,Ridleyton,988602,South Australia,SA,-34.8928,138.57159,1111,,Australia__Adelaide
AU,CITY,Ringwood,987498,Victoria,VIC,-37.81667,145.23333,17242,,Australia__Melbourne
AU,CITY,Ringwood East,4401,Victoria,VIC,-37.81667,145.25,10347,154,Australia__Melbourne
AU,CITY,Ringwood North,987462,Victoria,VIC,-37.8,145.23333,9565,,Australia__Melbourne
AU,CITY,Ripponlea,4677,Victoria,VIC,-37.88333,145.0,1478,19,Australia__Melbourne
AU,CITY,Risdon Park,989028,South Australia,SA,-33.19661,137.99399,3691,,Australia__Adelaide
AU,CITY,Risdon Park South,989633,South Australia,SA,-33.21104,137.99498,2125,,Australia__Adelaide
AU,CITY,Risdon Vale,989106,Tasmania,TAS,-42.81242,147.35654,2870,,Australia__Hobart
AU,CITY,River Heads,988466,Queensland,QLD,-25.41551,152.91315,1486,,Australia__Brisbane
AU,CITY,Riverhills,5360,Queensland,QLD,-27.55928,152.91106,3982,17,Australia__Brisbane
AU,CITY,Riverside,988201,Tasmania,TAS,-41.42105,147.05086,6303,,Australia__Hobart
AU,CITY,Riverstone,4808,New South Wales,NSW,-33.68333,150.86667,7191,26,Australia__Sydney
AU,CITY,Riverton,989293,Western Australia,WA,-32.03468,115.89856,5547,,Australia__Perth
AU,CITY,Rivervale,5260,Western Australia,WA,-31.95546,115.91306,10241,16,Australia__Perth
AU,CITY,Riverview,4646,Queensland,QLD,-27.6,152.85,3039,46,Australia__Brisbane
AU,CITY,Riverview,989481,New South Wales,NSW,-33.82465,151.16243,3366,,Australia__Sydney
AU,CITY,Riverwood,987899,New South Wales,NSW,-33.94725,151.04973,12059,,Australia__Sydney
AU,CITY,Rivett,989060,Australian Capital Territory,ACT,-35.34709,149.0379,3110,,Australia__Sydney
AU,ADM2,Robe,132872,South Australia,SA,-37.18616,139.99003,1387,,Australia__Adelaide
AU,CITY,Robertson,5698,Queensland,QLD,-27.56583,153.05738,4955,74,Australia__Brisbane
AU,CITY,Robertson,987653,New South Wales,NSW,-34.58742,150.59116,1800,730,Australia__Sydney
AU,CITY,Robina,989073,Queensland,QLD,-28.07071,153.39329,23140,,Australia__Brisbane
AU,CITY,Robinvale,690279,Victoria,VIC,-34.58356,142.77228,3108,57,Australia__Sydney
AU,CITY,Rochedale,987550,Queensland,QLD,-27.56667,153.13333,3189,,Australia__Brisbane
AU,CITY,Rochedale South,5088,Queensland,QLD,-27.59521,153.12332,15073,59,Australia__Brisbane
AU,CITY,Rocherlea,989253,Tasmania,TAS,-41.38083,147.15738,1083,,Australia__Hobart
AU,CITY,Rochester,987584,Victoria,VIC,-36.36352,144.70077,2971,118,Australia__Melbourne
AU,CITY,Rockbank,4534,Victoria,VIC,-37.73353,144.67003,1571,98,Australia__Melbourne
AU,ADM2,Rockdale,133108,New South Wales,NSW,-33.96611,151.14342,106712,,Australia__Sydney
AU,CITY,Rockhampton,494031,Queensland,QLD,-23.38032,150.50595,61724,13,Australia__Brisbane
AU,ADM2,Rockingham,132927,Western Australia,WA,-32.28239,115.73238,120859,,Australia__Perth
AU,CITY,Rockingham city centre,1000158,Western Australia,WA,-32.28407,115.7354,14028,,Australia__Perth
AU,CITY,Rocklea,4090,Queensland,QLD,-27.53917,153.00402,1596,9,Australia__Brisbane
AU,CITY,Rockville,988226,Queensland,QLD,-27.53611,151.93805,3305,,Australia__Brisbane
AU,CITY,Rodd Point,989042,New South Wales,NSW,-33.86662,151.13995,1370,,Australia__Sydney
AU,CITY,Roebuck,989632,Western Australia,WA,-18.1713,122.50116,1363,,Australia__Perth
AU,CITY,Rokeby,4170,Tasmania,TAS,-42.89875,147.44917,3369,24,Australia__Hobart
AU,CITY,Roleystone,987645,Western Australia,WA,-32.11458,116.0706,6425,220,Australia__Perth
AU,CITY,Roma,4246,Queensland,QLD,-26.56741,148.78751,7105,299,Australia__Brisbane
AU,CITY,Romaine,989507,Tasmania,TAS,-41.09944,145.89376,1658,,Australia__Hobart
AU,CITY,Romsey,987392,Victoria,VIC,-37.35075,144.743,4625,492,Australia__Melbourne
AU,CITY,Rooty Hill,987495,New South Wales,NSW,-33.76667,150.83333,14821,,Australia__Sydney
AU,ADM2,Roper Gulf,133112,Northern Territory,NT,-15.30564,134.97356,7216,,Australia__Darwin
AU,CITY,Ropes Crossing,989421,New South Wales,NSW,-33.73276,150.79104,6151,,Australia__Sydney
AU,CITY,Rosanna,4734,Victoria,VIC,-37.73895,145.06735,7697,39,Australia__Melbourne
AU,CITY,Rose Bay,988358,New South Wales,NSW,-33.86877,151.2706,9915,,Australia__Sydney
AU,CITY,Rose Park,989281,South Australia,SA,-34.93039,138.62825,1351,,Australia__Adelaide
AU,CITY,Rosebery,989164,Northern Territory,NT,-12.51046,130.9878,4134,,Australia__Darwin
AU,CITY,Rosebud,4830,Victoria,VIC,-38.35542,144.9068,12871,9,Australia__Melbourne
AU,CITY,Rosebud West,5738,Victoria,VIC,-38.36444,144.87748,4904,8,Australia__Melbourne
AU,CITY,Rosedale,987476,Victoria,VIC,-38.15452,146.7886,1620,,Australia__Melbourne
AU,CITY,Rosehill,987417,New South Wales,NSW,-33.82009,151.0245,4095,,Australia__Sydney
AU,CITY,Roselands,5676,New South Wales,NSW,-33.93317,151.0732,11528,51,Australia__Sydney
AU,CITY,Rosemeadow,989147,New South Wales,NSW,-34.10414,150.79282,7756,,Australia__Sydney
AU,CITY,Rosemount,988139,Queensland,QLD,-26.6303,152.9997,1540,,Australia__Brisbane
AU,CITY,Rosenthal Heights,988874,Queensland,QLD,-28.24013,152.01327,2237,,Australia__Brisbane
AU,CITY,Rosetta,988123,Tasmania,TAS,-42.82105,147.25258,2684,,Australia__Hobart
AU,CITY,Roseville,987649,New South Wales,NSW,-33.78333,151.18333,9908,,Australia__Sydney
AU,CITY,Roseville Chase,5767,New South Wales,NSW,-33.77852,151.19677,1588,99,Australia__Sydney
AU,CITY,Rosewater,989092,South Australia,SA,-34.852,138.52158,3234,,Australia__Adelaide
AU,CITY,Rosewood,987598,Queensland,QLD,-27.6335,152.58949,2825,,Australia__Brisbane
AU,CITY,Ross,988548,Northern Territory,NT,-23.74424,133.90358,1571,,Australia__Darwin
AU,CITY,Ross Creek,987448,Victoria,VIC,-37.65,143.75,1125,,Australia__Melbourne
AU,CITY,Rosslea,988344,Queensland,QLD,-19.29871,146.79824,1828,,Australia__Brisbane
AU,CITY,Rosslyn Park,988441,South Australia,SA,-34.92194,138.67553,1417,,Australia__Adelaide
AU,CITY,Rossmoyne,5090,Western Australia,WA,-32.03965,115.86781,3250,12,Australia__Perth
AU,CITY,Rostrevor,988603,South Australia,SA,-34.89386,138.69183,7649,,Australia__Adelaide
AU,CITY,Rothwell,988158,Queensland,QLD,-27.21433,153.04676,7100,,Australia__Brisbane
AU,CITY,Rouse Hill,4974,New South Wales,NSW,-33.68207,150.9154,7877,53,Australia__Sydney
AU,CITY,Rowville,4753,Victoria,VIC,-37.93333,145.23333,33160,73,Australia__Melbourne
AU,CITY,Roxburgh Park,5154,Victoria,VIC,-37.62581,144.92555,21742,188,Australia__Melbourne
AU,ADM2,Roxby Downs,132966,South Australia,SA,-30.54892,136.88377,5031,,Australia__Adelaide
AU,CITY,Royal Park,5741,South Australia,SA,-34.87415,138.51189,2969,9,Australia__Adelaide
AU,CITY,Royston Park,5889,South Australia,SA,-34.89757,138.6315,1177,55,Australia__Adelaide
AU,CITY,Rozelle,988351,New South Wales,NSW,-33.86141,151.1705,8542,,Australia__Sydney
AU,CITY,Runaway Bay,989080,Queensland,QLD,-27.91386,153.39775,8970,,Australia__Brisbane
AU,CITY,Runcorn,989449,Queensland,QLD,-27.59756,153.07699,14434,,Australia__Brisbane
AU,CITY,Rural View,989062,Queensland,QLD,-21.06447,149.1646,4509,,Australia__Brisbane
AU,CITY,Ruse,989301,New South Wales,NSW,-34.06976,150.84168,5520,,Australia__Sydney
AU,CITY,Rushcutters Bay,988765,New South Wales,NSW,-33.8748,151.22799,2534,,Australia__Sydney
AU,CITY,Rushworth,987567,Victoria,VIC,-36.58669,145.0175,1315,148,Australia__Melbourne
AU,CITY,Russell Island,988970,Queensland,QLD,-27.64867,153.38124,2747,,Australia__Brisbane
AU,CITY,Russell Lea,988266,New South Wales,NSW,-33.85889,151.14111,4917,,Australia__Sydney
AU,CITY,Russell Vale,988150,New South Wales,NSW,-34.35542,150.89434,1502,,Australia__Sydney
AU,CITY,Rutherford,4498,New South Wales,NSW,-32.71667,151.53333,11788,38,Australia__Sydney
AU,CITY,Rutherglen,987648,Victoria,VIC,-36.0543,146.46212,2330,178,Australia__Melbourne
AU,CITY,Rydalmere,987505,New South Wales,NSW,-33.81453,151.03751,6571,,Australia__Sydney
AU,ADM2,Ryde,133243,New South Wales,NSW,-33.80149,151.11205,112545,,Australia__Sydney
AU,CITY,Rye,4960,Victoria,VIC,-38.38528,144.81221,8121,1,Australia__Melbourne
AU,CITY,Sadadeen,989030,Northern Territory,NT,-23.70399,133.90043,2101,,Australia__Darwin
AU,CITY,Sadleir,989477,New South Wales,NSW,-33.91713,150.89093,3116,,Australia__Sydney
AU,CITY,Sadliers Crossing,5584,Queensland,QLD,-27.61251,152.74577,1355,47,Australia__Brisbane
AU,CITY,Safety Bay,4800,Western Australia,WA,-32.30463,115.74213,7121,8,Australia__Perth
AU,CITY,Safety Beach,5047,Victoria,VIC,-38.31535,145.00027,4587,13,Australia__Melbourne
AU,CITY,Saint Albans,4388,Victoria,VIC,-37.73333,144.8,35091,81,Australia__Melbourne
AU,CITY,Saint Andrews,4897,Victoria,VIC,-37.60151,145.27235,1195,147,Australia__Melbourne
AU,CITY,Saint Andrews Beach,5890,Victoria,VIC,-38.4141,144.82436,1138,9,Australia__Melbourne
AU,CITY,Saint Helena,4069,Victoria,VIC,-37.7,145.13333,2818,84,Australia__Melbourne
AU,CITY,Saint Ives,987680,New South Wales,NSW,-33.72976,151.15977,17036,,Australia__Sydney
AU,CITY,Saint Kilda,4654,Victoria,VIC,-37.8676,144.98099,20417,11,Australia__Melbourne
AU,CITY,Saint Leonards,987466,Victoria,VIC,-38.17051,144.71803,2409,,Australia__Melbourne
AU,CITY,Saint Leonards,987491,Tasmania,TAS,-41.45672,147.19952,1977,,Australia__Hobart
