countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
TH,ADM2,Amphoe Non Daeng,167415,Nakhon Ratchasima,30,15.44479,102.54565,17547,,Asia__Bangkok
TH,ADM2,Amphoe Non Din Daeng,167256,Buri Ram,31,14.2201,102.68233,23427,,Asia__Bangkok
TH,ADM2,Amphoe Non Khun,167265,Si Sa Ket,33,14.90188,104.69564,29598,,Asia__Bangkok
TH,ADM2,Amphoe Non Narai,167364,Surin,32,15.19111,103.92242,27617,,Asia__Bangkok
TH,ADM2,Amphoe Non Sa-at,167345,Udon Thani,41,16.95002,102.8999,40095,,Asia__Bangkok
TH,ADM2,Amphoe Non Sang,166889,Nong Bua Lam Phu,39,16.9022,102.53084,60687,,Asia__Bangkok
TH,ADM2,Amphoe Non Sila,167374,Khon Kaen,40,15.9642,102.69074,23569,,Asia__Bangkok
TH,ADM2,Amphoe Non Sung,166903,Nakhon Ratchasima,30,15.20892,102.284,100377,,Asia__Bangkok
TH,ADM2,Amphoe Non Suwan,167247,Buri Ram,31,14.55511,102.58339,21857,,Asia__Bangkok
TH,ADM2,Amphoe Non Thai,166870,Nakhon Ratchasima,30,15.18106,102.03001,62012,,Asia__Bangkok
TH,ADM2,Amphoe Nong Bua,166898,Nakhon Sawan,60,15.86591,100.6286,55579,,Asia__Bangkok
TH,ADM2,Amphoe Nong Bua Daeng,166858,Chaiyaphum,36,16.19684,101.62625,80653,,Asia__Bangkok
TH,ADM2,Amphoe Nong Bua Rawe,167375,Chaiyaphum,36,15.82831,101.63048,33944,,Asia__Bangkok
TH,ADM2,Amphoe Nong Bun Mak,167398,Nakhon Ratchasima,30,14.71295,102.37447,45724,,Asia__Bangkok
TH,ADM2,Amphoe Nong Chang,166596,Uthai Thani,61,15.36755,99.77273,40294,,Asia__Bangkok
TH,ADM2,Amphoe Nong Chik,166883,Pattani,94,6.80011,101.17057,64304,,Asia__Bangkok
TH,ADM2,Amphoe Nong Don,167346,Saraburi,19,14.6888,100.68527,15069,,Asia__Bangkok
TH,ADM2,Amphoe Nong Han,166902,Udon Thani,41,17.36853,103.1151,91404,,Asia__Bangkok
TH,ADM2,Amphoe Nong Hi,167297,Roi Et,45,15.57983,104.01134,18191,,Asia__Bangkok
TH,ADM2,Amphoe Nong Hin,167208,Loei,42,17.08087,101.82643,20114,,Asia__Bangkok
TH,ADM2,Amphoe Nong Hong,167244,Buri Ram,31,14.86149,102.6708,40822,,Asia__Bangkok
TH,ADM2,Amphoe Nong Khae,166839,Saraburi,19,14.38125,100.86451,106878,,Asia__Bangkok
TH,ADM2,Amphoe Nong Khayang,166578,Uthai Thani,61,15.34892,99.94706,13852,,Asia__Bangkok
TH,ADM2,Amphoe Nong Ki,167248,Buri Ram,31,14.72696,102.55798,57385,,Asia__Bangkok
TH,ADM2,Amphoe Nong Kung Si,167218,Kalasin,46,16.71932,103.31922,52296,,Asia__Bangkok
TH,ADM2,Amphoe Nong Mamong,167165,Chai Nat,18,15.23372,99.81087,17465,,Asia__Bangkok
TH,ADM2,Amphoe Nong Muang,167253,Lopburi,16,15.2774,100.70413,33718,,Asia__Bangkok
TH,ADM2,Amphoe Nong Muang Khai,167205,Phrae,54,18.28845,100.15231,17890,,Asia__Bangkok
TH,ADM2,Amphoe Nong Na Kham,167186,Khon Kaen,40,16.8101,102.328,22195,,Asia__Bangkok
TH,ADM2,Amphoe Nong Phai,166878,Phetchabun,67,16.01162,101.15042,107060,,Asia__Bangkok
TH,ADM2,Amphoe Nong Phok,166901,Roi Et,45,16.30357,104.22144,52564,,Asia__Bangkok
TH,ADM2,Amphoe Nong Prue,167168,Kanchanaburi,71,14.67801,99.41075,29171,,Asia__Bangkok
TH,ADM2,Amphoe Nong Ruea,166890,Khon Kaen,40,16.49166,102.44572,85044,,Asia__Bangkok
TH,ADM2,Amphoe Nong Saeng,166904,Saraburi,19,14.48283,100.80463,20128,,Asia__Bangkok
TH,ADM2,Amphoe Nong Saeng,167185,Udon Thani,41,17.14166,102.78592,21902,,Asia__Bangkok
TH,ADM2,Amphoe Nong Song Hong,166888,Khon Kaen,40,15.76419,102.79174,73728,,Asia__Bangkok
TH,ADM2,Amphoe Nong Suea,166844,Pathum Thani,13,14.1603,100.83929,56955,,Asia__Bangkok
TH,ADM2,Amphoe Nong Sung,167192,Mukdahan,49,16.44759,104.33649,20444,,Asia__Bangkok
TH,ADM2,Amphoe Nong Wua So,167279,Udon Thani,41,17.18691,102.58986,49990,,Asia__Bangkok
TH,ADM2,Amphoe Nong Ya Plong,167180,Phetchaburi,76,13.1259,99.4688,15027,,Asia__Bangkok
TH,ADM2,Amphoe Nong Yai,167269,Chon Buri,20,13.11772,101.37471,22066,,Asia__Bangkok
TH,ADM2,Amphoe Nong Yasai,167126,Suphanburi,72,14.77644,99.85751,48019,,Asia__Bangkok
TH,ADM2,Amphoe Nopphitam,167158,Nakhon Si Thammarat,80,8.75166,99.67087,30648,,Asia__Bangkok
TH,ADM2,Amphoe Nuea Khlong,167355,Krabi,81,8.06058,99.04039,49107,,Asia__Bangkok
TH,ADM2,Amphoe Om Koi,166601,Chiang Mai,50,17.69842,98.35433,59830,,Asia__Bangkok
TH,ADM2,Amphoe Ongkharak,166871,Nakhon Nayok,26,14.07554,101.00891,64064,,Asia__Bangkok
TH,ADM2,Amphoe Pa Bon,167311,Phatthalung,93,7.21994,100.13078,48797,,Asia__Bangkok
TH,ADM2,Amphoe Pa Daet,166514,Chiang Rai,57,19.50643,99.97615,24605,,Asia__Bangkok
TH,ADM2,Amphoe Pa Kham,167365,Buri Ram,31,14.4,102.66667,35799,,Asia__Bangkok
TH,ADM2,Amphoe Pa Mok,166778,Ang Thong,15,14.4862,100.4573,28835,,Asia__Bangkok
TH,ADM2,Amphoe Pa Phayom,167172,Phatthalung,93,7.83154,99.87448,33293,,Asia__Bangkok
TH,ADM2,Amphoe Pa Sang,166547,Lamphun,51,18.41397,98.88281,55390,,Asia__Bangkok
TH,ADM2,Amphoe Pa Tio,167263,Yasothon,35,15.84415,104.39994,31773,,Asia__Bangkok
TH,ADM2,Amphoe Pai,166586,Mae Hong Son,58,19.36036,98.40638,26015,,Asia__Bangkok
TH,ADM2,Amphoe Pak Chom,167416,Loei,42,17.911,101.95777,34449,,Asia__Bangkok
TH,ADM2,Amphoe Pak Chong,166866,Nakhon Ratchasima,30,14.61923,101.44814,253946,,Asia__Bangkok
TH,ADM2,Amphoe Pak Khat,167264,Bueng Kan,38,18.27738,103.3414,30590,,Asia__Bangkok
TH,ADM2,Amphoe Pak Kret,166817,Nonthaburi,12,13.91626,100.50397,294223,,Asia__Bangkok
TH,ADM2,Amphoe Pak Phanang,166906,Nakhon Si Thammarat,80,8.30711,100.17361,85487,,Asia__Bangkok
TH,ADM2,Amphoe Pak Phayun,166887,Phatthalung,93,7.29622,100.29542,43406,,Asia__Bangkok
TH,ADM2,Amphoe Pak Phli,166900,Nakhon Nayok,26,14.22499,101.34482,22515,,Asia__Bangkok
TH,ADM2,Amphoe Pak Tho,166618,Ratchaburi,70,13.38761,99.677,63650,,Asia__Bangkok
TH,ADM2,Amphoe Pak Thong Chai,166832,Nakhon Ratchasima,30,14.66228,101.94227,107257,,Asia__Bangkok
TH,ADM2,Amphoe Palian,166583,Trang,92,7.2334,99.79491,63899,,Asia__Bangkok
TH,ADM2,Amphoe Panare,166773,Pattani,94,6.81211,101.51247,41065,,Asia__Bangkok
TH,ADM2,Amphoe Pang Mapha,167419,Mae Hong Son,58,19.60451,98.2056,16893,,Asia__Bangkok
TH,ADM2,Amphoe Pang Sila Thong,167139,Kamphaeng Phet,62,16.02525,99.35593,32185,,Asia__Bangkok
TH,ADM2,Amphoe Pathio,166571,Chumphon,86,10.81008,99.33938,49911,,Asia__Bangkok
TH,ADM2,Amphoe Pathum Rat,166791,Roi Et,45,15.62371,103.38733,44743,,Asia__Bangkok
TH,ADM2,Amphoe Pathum Ratchawongsa,167266,Amnat Charoen,37,15.89542,104.89611,35395,,Asia__Bangkok
TH,ADM2,Amphoe Pha Khao,167381,Loei,42,17.05638,102.01575,31050,,Asia__Bangkok
TH,ADM2,Amphoe Phachi,166771,Phra Nakhon Si Ayutthaya,14,14.43795,100.7278,29265,,Asia__Bangkok
TH,ADM2,Amphoe Phai Sali,166792,Nakhon Sawan,60,15.58723,100.6853,63764,,Asia__Bangkok
TH,ADM2,Amphoe Phak Hai,166788,Phra Nakhon Si Ayutthaya,14,14.45073,100.33949,32685,,Asia__Bangkok
TH,ADM2,Amphoe Phakdi Chumphon,167327,Chaiyaphum,36,15.96852,101.41123,23856,,Asia__Bangkok
TH,ADM2,Amphoe Phan,166561,Chiang Rai,57,19.5745,99.77299,121778,,Asia__Bangkok
TH,ADM2,Amphoe Phan Thong,166804,Chon Buri,20,13.463,101.09131,70423,,Asia__Bangkok
TH,ADM2,Amphoe Phana,166786,Amnat Charoen,37,15.66895,104.85675,19482,,Asia__Bangkok
TH,ADM2,Amphoe Phanat Nikhom,166787,Chon Buri,20,13.46434,101.21428,119749,,Asia__Bangkok
TH,ADM2,Amphoe Phang Khon,167427,Sakon Nakhon,47,17.38267,103.75146,42871,,Asia__Bangkok
TH,ADM2,Amphoe Phanna Nikhom,166763,Sakon Nakhon,47,17.31369,103.89791,68838,,Asia__Bangkok
TH,ADM2,Amphoe Phanom,166558,Surat Thani,84,8.82254,98.71709,36606,,Asia__Bangkok
TH,ADM2,Amphoe Phanom Dong Rak,167115,Surin,32,14.42745,103.31007,29255,,Asia__Bangkok
TH,ADM2,Amphoe Phanom Phrai,166805,Roi Et,45,15.693,104.0755,58698,,Asia__Bangkok
TH,ADM2,Amphoe Phanom Sarakham,166767,Chachoengsao,24,13.73806,101.41202,77569,,Asia__Bangkok
TH,ADM2,Amphoe Phanom Thuan,166572,Kanchanaburi,71,14.15941,99.66904,53772,,Asia__Bangkok
TH,ADM2,Amphoe Phato,166568,Chumphon,86,9.81066,98.80178,21769,,Asia__Bangkok
TH,ADM2,Amphoe Phatthana Nikhom,166802,Lopburi,16,14.90917,101.02673,78957,,Asia__Bangkok
TH,ADM2,Amphoe Phaya Mengrai,167109,Chiang Rai,57,19.8732,100.16257,39023,,Asia__Bangkok
TH,ADM2,Amphoe Phayakkhaphum Phisai,166815,Maha Sarakham,44,15.51963,103.23268,71756,,Asia__Bangkok
TH,ADM2,Amphoe Phayu,167332,Si Sa Ket,33,14.90639,104.38293,24018,,Asia__Bangkok
TH,ADM2,Amphoe Phayuha Khiri,166775,Nakhon Sawan,60,15.50783,100.21226,57415,,Asia__Bangkok
TH,ADM2,Amphoe Phen,166789,Udon Thani,41,17.66033,102.93052,94888,,Asia__Bangkok
TH,ADM2,Amphoe Phibun Mangsahan,166774,Ubon Ratchathani,34,15.14589,105.24094,120296,,Asia__Bangkok
TH,ADM2,Amphoe Phibun Rak,167315,Udon Thani,41,17.5263,103.07497,19347,,Asia__Bangkok
TH,ADM2,Amphoe Phichai,166779,Uttaradit,53,17.30188,100.11281,72782,,Asia__Bangkok
TH,ADM2,Amphoe Phimai,166765,Nakhon Ratchasima,30,15.24622,102.54217,111419,,Asia__Bangkok
TH,ADM2,Amphoe Phipun,167130,Nakhon Si Thammarat,80,8.60289,99.59528,30443,,Asia__Bangkok
TH,ADM2,Amphoe Phlapphla Chai,167350,Buri Ram,31,14.73299,103.17015,34278,,Asia__Bangkok
TH,ADM2,Amphoe Pho Chai,167206,Roi Et,45,16.30969,103.79004,48872,,Asia__Bangkok
TH,ADM2,Amphoe Pho Prathap Chang,167414,Phichit,66,16.31294,100.19897,47290,,Asia__Bangkok
TH,ADM2,Amphoe Pho Sai,167305,Ubon Ratchathani,34,15.76739,105.34339,40803,,Asia__Bangkok
TH,ADM2,Amphoe Pho Si Suwan,167377,Si Sa Ket,33,15.2337,104.06739,16269,,Asia__Bangkok
TH,ADM2,Amphoe Pho Tak,167272,Nong Khai,43,17.88819,102.43023,13431,,Asia__Bangkok
TH,ADM2,Amphoe Pho Thale,166770,Phichit,66,16.05885,100.24579,60720,,Asia__Bangkok
TH,ADM2,Amphoe Pho Thong,166793,Ang Thong,15,14.67344,100.34569,49880,,Asia__Bangkok
TH,ADM2,Amphoe Phon,166777,Khon Kaen,40,15.80672,102.59111,85204,,Asia__Bangkok
TH,ADM2,Amphoe Phon Charoen,167407,Bueng Kan,38,18.07967,103.65453,37918,,Asia__Bangkok
TH,ADM2,Amphoe Phon Na Kaeo,167358,Sakon Nakhon,47,17.21248,104.307,31500,,Asia__Bangkok
TH,ADM2,Amphoe Phon Sai,167226,Roi Et,45,15.49244,103.94139,21907,,Asia__Bangkok
TH,ADM2,Amphoe Phon Sawan,167372,Nakhon Phanom,48,17.46868,104.42234,43860,,Asia__Bangkok
TH,ADM2,Amphoe Phon Thong,166810,Roi Et,45,16.29007,103.96388,86547,,Asia__Bangkok
TH,ADM2,Amphoe Phonphisai,166784,Nong Khai,43,17.95443,103.12279,87241,,Asia__Bangkok
TH,ADM2,Amphoe Phop Phra,167164,Tak,63,16.47215,98.83501,60046,,Asia__Bangkok
TH,ADM2,Amphoe Photharam,166560,Ratchaburi,70,13.70707,99.75622,132457,,Asia__Bangkok
TH,ADM2,Amphoe Phra Nakhon Si Ayutthaya,166776,Phra Nakhon Si Ayutthaya,14,14.35172,100.56719,150856,,Asia__Bangkok
TH,ADM2,Amphoe Phra Phrom,167141,Nakhon Si Thammarat,80,8.32652,99.9324,44621,,Asia__Bangkok
TH,ADM2,Amphoe Phra Phutthabat,166795,Saraburi,19,14.71912,100.80622,65338,,Asia__Bangkok
TH,ADM2,Amphoe Phra Pradaeng,166797,Samut Prakan,11,13.65246,100.55271,282245,,Asia__Bangkok
TH,ADM2,Amphoe Phra Samut Chedi,167083,Samut Prakan,11,13.55622,100.51485,118102,,Asia__Bangkok
TH,ADM2,Amphoe Phra Thong Kham,167342,Nakhon Ratchasima,30,15.35114,101.99355,35188,,Asia__Bangkok
TH,ADM2,Amphoe Phra Yuen,167243,Khon Kaen,40,16.30823,102.67108,29626,,Asia__Bangkok
TH,ADM2,Amphoe Phrai Bueng,167318,Si Sa Ket,33,14.77989,104.36599,35778,,Asia__Bangkok
TH,ADM2,Amphoe Phran Kratai,166565,Kamphaeng Phet,62,16.70541,99.53704,90539,,Asia__Bangkok
TH,ADM2,Amphoe Phrao,166574,Chiang Mai,50,19.2846,99.22277,47736,,Asia__Bangkok
TH,ADM2,Amphoe Phrasaeng,166573,Surat Thani,84,8.55124,99.1052,66024,,Asia__Bangkok
TH,ADM2,Amphoe Phrom Buri,166780,Sing Buri,17,14.78333,100.45,22129,,Asia__Bangkok
TH,ADM2,Amphoe Phrom Khiri,167125,Nakhon Si Thammarat,80,8.54242,99.79229,36756,,Asia__Bangkok
TH,ADM2,Amphoe Phrom Phiram,166799,Phitsanulok,65,17.06894,100.1535,93593,,Asia__Bangkok
TH,ADM2,Amphoe Phu Kam Yao,167149,Phayao,56,19.3117,99.96614,19623,,Asia__Bangkok
TH,ADM2,Amphoe Phu Khiao,166809,Chaiyaphum,36,16.35423,102.16188,108193,,Asia__Bangkok
TH,ADM2,Amphoe Phu Kradueng,166814,Loei,42,16.9019,101.84562,24598,,Asia__Bangkok
TH,ADM2,Amphoe Phu Luang,167340,Loei,42,17.09782,101.64413,21008,,Asia__Bangkok
TH,ADM2,Amphoe Phu Pha Man,167240,Khon Kaen,40,16.71864,101.87081,22022,,Asia__Bangkok
TH,ADM2,Amphoe Phu Phan,167290,Sakon Nakhon,47,16.92862,103.924,28779,,Asia__Bangkok
TH,ADM2,Amphoe Phu Phiang,167217,Nan,55,18.7803,100.87497,35190,,Asia__Bangkok
TH,ADM2,Amphoe Phu Ruea,167408,Loei,42,17.35076,101.41329,19599,,Asia__Bangkok
TH,ADM2,Amphoe Phu Sang,167108,Phayao,56,19.62372,100.37246,26295,,Asia__Bangkok
TH,ADM2,Amphoe Phu Sing,167387,Si Sa Ket,33,14.48873,104.15603,36504,,Asia__Bangkok
TH,ADM2,Amphoe Phu Wiang,166782,Khon Kaen,40,16.6791,102.39893,65529,,Asia__Bangkok
TH,ADM2,Amphoe Phunphin,166548,Surat Thani,84,9.02472,99.14304,91195,,Asia__Bangkok
TH,ADM2,Amphoe Phutthaisong,166808,Buri Ram,31,15.53249,102.98701,40361,,Asia__Bangkok
TH,ADM2,Amphoe Phutthamonthon,167081,Nakhon Pathom,73,13.82559,100.29239,48840,,Asia__Bangkok
TH,ADM2,Amphoe Pla Pak,166772,Nakhon Phanom,48,17.20133,104.54674,44848,,Asia__Bangkok
TH,ADM2,Amphoe Plaeng Yao,167231,Chachoengsao,24,13.56381,101.33972,50286,,Asia__Bangkok
TH,ADM2,Amphoe Plai Phraya,167127,Krabi,81,8.54087,98.83671,30916,,Asia__Bangkok
TH,ADM2,Amphoe Pluak Daeng,167235,Rayong,21,12.98333,101.25,71531,,Asia__Bangkok
TH,ADM2,Amphoe Pong,166807,Phayao,56,19.185,100.3878,46163,,Asia__Bangkok
TH,ADM2,Amphoe Pong Nam Ron,166813,Chanthaburi,22,12.93467,102.37189,37601,,Asia__Bangkok
TH,ADM2,Amphoe Prachak Sinlapakhom,167338,Udon Thani,41,17.24648,102.98713,19940,,Asia__Bangkok
TH,ADM2,Amphoe Prachantakham,166785,Prachin Buri,25,14.22813,101.5744,59696,,Asia__Bangkok
TH,ADM2,Amphoe Prakhon Chai,166762,Buri Ram,31,14.61041,103.06054,103801,,Asia__Bangkok
TH,ADM2,Amphoe Pran Buri,166550,Prachuap Khiri Khan,77,12.3904,99.6969,66782,,Asia__Bangkok
TH,ADM2,Amphoe Prang Ku,166790,Si Sa Ket,33,14.85443,104.0374,45605,,Asia__Bangkok
TH,ADM2,Amphoe Prasat,166812,Surin,32,14.62602,103.41569,123790,,Asia__Bangkok
TH,ADM2,Amphoe Prathai,166811,Nakhon Ratchasima,30,15.55911,102.69786,57432,,Asia__Bangkok
TH,ADM2,Amphoe Pua,166794,Nan,55,19.16306,101.02796,57693,,Asia__Bangkok
TH,ADM2,Amphoe Pueai Noi,167204,Khon Kaen,40,15.88867,102.87618,15195,,Asia__Bangkok
TH,ADM2,Amphoe Ra-ngae,166816,Narathiwat,96,6.25504,101.70496,75802,,Asia__Bangkok
TH,ADM2,Amphoe Raman,166766,Yala,95,6.48985,101.43442,80927,,Asia__Bangkok
TH,ADM2,Amphoe Ranot,166800,Songkhla,90,7.8139,100.28323,62220,,Asia__Bangkok
TH,ADM2,Amphoe Rasi Salai,166768,Si Sa Ket,33,15.34637,104.18617,58475,,Asia__Bangkok
TH,ADM2,Amphoe Ratchasan,167260,Chachoengsao,24,13.7866,101.28136,10649,,Asia__Bangkok
TH,ADM2,Amphoe Ratsada,167157,Trang,92,7.93779,99.66771,25857,,Asia__Bangkok
TH,ADM2,Amphoe Rattanaburi,166764,Surin,32,15.3378,103.90541,72237,,Asia__Bangkok
TH,ADM2,Amphoe Rattanawapi,167362,Nong Khai,43,18.19255,103.2376,33729,,Asia__Bangkok
TH,ADM2,Amphoe Rattaphum,166798,Songkhla,90,7.07488,100.19515,71860,,Asia__Bangkok
TH,ADM2,Amphoe Renu Nakhon,167209,Nakhon Phanom,48,17.0508,104.65664,35892,,Asia__Bangkok
TH,ADM2,Amphoe Ron Phibun,166557,Nakhon Si Thammarat,80,8.17997,99.89248,75406,,Asia__Bangkok
TH,ADM2,Amphoe Rong Kham,167225,Kalasin,46,16.27925,103.71238,14470,,Asia__Bangkok
TH,ADM2,Amphoe Rong Kwang,166730,Phrae,54,18.32614,100.39418,47132,,Asia__Bangkok
TH,ADM2,Amphoe Rueso,166749,Narathiwat,96,6.3745,101.51491,60595,,Asia__Bangkok
TH,ADM2,Amphoe Sa Bot,167363,Lopburi,16,15.23832,100.88318,21361,,Asia__Bangkok
TH,ADM2,Amphoe Sa Khrai,167356,Nong Khai,43,17.65985,102.70847,23147,,Asia__Bangkok
TH,ADM2,Amphoe Saba Yoi,166760,Songkhla,90,6.52971,100.91232,65920,,Asia__Bangkok
TH,ADM2,Amphoe Sadao,166747,Songkhla,90,6.67135,100.42409,131095,,Asia__Bangkok
TH,ADM2,Amphoe Sahatsakhan,166742,Kalasin,46,16.70987,103.57909,31916,,Asia__Bangkok
TH,ADM2,Amphoe Sai Buri,166754,Pattani,94,6.7,101.58333,65144,,Asia__Bangkok
TH,ADM2,Amphoe Sai Mun,167412,Yasothon,35,15.97917,104.1907,24785,,Asia__Bangkok
TH,ADM2,Amphoe Sai Ngam,167433,Kamphaeng Phet,62,16.43956,99.87457,52958,,Asia__Bangkok
TH,ADM2,Amphoe Sai Noi,166753,Nonthaburi,12,14.00627,100.31072,60858,,Asia__Bangkok
TH,ADM2,Amphoe Sai Thong Watthana,167174,Kamphaeng Phet,62,16.30859,99.87854,24877,,Asia__Bangkok
TH,ADM2,Amphoe Sai Yok,166562,Kanchanaburi,71,14.25652,98.93372,47206,,Asia__Bangkok
TH,ADM2,Amphoe Sak Lek,167230,Phichit,66,16.50717,100.5235,22362,,Asia__Bangkok
TH,ADM2,Amphoe Sam Chai,167261,Kalasin,46,16.86909,103.52243,21773,,Asia__Bangkok
TH,ADM2,Amphoe Sam Chuk,166559,Suphanburi,72,14.75598,100.0648,55442,,Asia__Bangkok
TH,ADM2,Amphoe Sam Khok,166738,Pathum Thani,13,14.07944,100.53336,61288,,Asia__Bangkok
TH,ADM2,Amphoe Sam Ko,166737,Ang Thong,15,14.59982,100.25404,19016,,Asia__Bangkok
TH,ADM2,Amphoe Sam Ngam,166734,Phichit,66,16.43832,100.14155,41774,,Asia__Bangkok
TH,ADM2,Amphoe Sam Ngao,166554,Tak,63,17.31322,98.87561,32871,,Asia__Bangkok
TH,ADM2,Amphoe Sam Phran,166731,Nakhon Pathom,73,13.72035,100.21071,256128,,Asia__Bangkok
TH,ADM2,Amphoe Sam Roi Yot,167138,Prachuap Khiri Khan,77,12.25586,99.7401,41686,,Asia__Bangkok
TH,ADM2,Amphoe Sam Sung,167184,Khon Kaen,40,16.56208,103.05473,21370,,Asia__Bangkok
TH,ADM2,Amphoe Samoeng,166544,Chiang Mai,50,18.90027,98.6565,24866,,Asia__Bangkok
TH,ADM2,Amphoe Samrong,167380,Ubon Ratchathani,34,14.98532,104.79139,51784,,Asia__Bangkok
TH,ADM2,Amphoe Samrong Thap,166721,Surin,32,15.0398,103.94089,41296,,Asia__Bangkok
TH,ADM2,Amphoe San Kamphaeng,166553,Chiang Mai,50,18.73497,99.18609,81355,,Asia__Bangkok
TH,ADM2,Amphoe San Pa Tong,166546,Chiang Mai,50,18.60567,98.88531,76431,,Asia__Bangkok
TH,ADM2,Amphoe San Sai,166555,Chiang Mai,50,18.94101,99.04048,113285,,Asia__Bangkok
TH,ADM2,Amphoe Sanam Chai Khet,166722,Chachoengsao,24,13.62612,101.65475,61501,,Asia__Bangkok
TH,ADM2,Amphoe Sang Khom,167429,Udon Thani,41,17.79433,103.05114,23227,,Asia__Bangkok
TH,ADM2,Amphoe Sangkha,166746,Surin,32,14.57051,103.83911,102940,,Asia__Bangkok
TH,ADM2,Amphoe Sangkhla Buri,166542,Kanchanaburi,71,15.19337,98.52791,31081,,Asia__Bangkok
TH,ADM2,Amphoe Sangkhom,166757,Nong Khai,43,18.05392,102.22677,21440,,Asia__Bangkok
TH,ADM2,Amphoe Sankhaburi,166740,Chai Nat,18,15.02105,100.17038,60184,,Asia__Bangkok
TH,ADM2,Amphoe Sanom,167426,Surin,32,15.17099,103.78475,33881,,Asia__Bangkok
TH,ADM2,Amphoe Santi Suk,167194,Nan,55,18.9119,101.00016,14257,,Asia__Bangkok
TH,ADM2,Amphoe Sao Hai,166727,Saraburi,19,14.57549,100.8439,40708,,Asia__Bangkok
TH,ADM2,Amphoe Sap Yai,167268,Chaiyaphum,36,15.6062,101.65005,11578,,Asia__Bangkok
TH,ADM2,Amphoe Sapphaya,166736,Chai Nat,18,15.14873,100.25506,41666,,Asia__Bangkok
TH,ADM2,Amphoe Saraphi,166556,Chiang Mai,50,18.70511,99.02989,71021,,Asia__Bangkok
TH,ADM2,Amphoe Sathing Phra,166741,Songkhla,90,7.47963,100.42227,46832,,Asia__Bangkok
TH,ADM2,Amphoe Sattahip,166732,Chon Buri,20,12.71743,100.92754,140643,,Asia__Bangkok
TH,ADM2,Amphoe Satuek,166726,Buri Ram,31,15.22699,103.33006,81459,,Asia__Bangkok
TH,ADM2,Amphoe Sawaeng Ha,166758,Ang Thong,15,14.74635,100.28963,28513,,Asia__Bangkok
TH,ADM2,Amphoe Sawang Arom,166569,Uthai Thani,61,15.6025,99.7849,27626,,Asia__Bangkok
TH,ADM2,Amphoe Sawang Daen Din,166743,Sakon Nakhon,47,17.4559,103.4495,121842,,Asia__Bangkok
TH,ADM2,Amphoe Sawang Wirawong,167370,Ubon Ratchathani,34,15.23439,105.076,26035,,Asia__Bangkok
TH,ADM2,Amphoe Sawankhalok,166551,Sukhothai,64,17.29899,99.85396,92263,,Asia__Bangkok
TH,ADM2,Amphoe Sawi,166549,Chumphon,86,10.24008,99.01865,63650,,Asia__Bangkok
TH,ADM2,Amphoe Seka,166750,Bueng Kan,38,17.98734,103.89616,74616,,Asia__Bangkok
TH,ADM2,Amphoe Selaphum,166720,Roi Et,45,16.047,104.00031,96618,,Asia__Bangkok
TH,ADM2,Amphoe Sena,166719,Phra Nakhon Si Ayutthaya,14,14.29605,100.37486,60524,,Asia__Bangkok
TH,ADM2,Amphoe Senangkhanikhom,167198,Amnat Charoen,37,16.0513,104.68441,29074,,Asia__Bangkok
TH,ADM2,Amphoe Si Banphot,167284,Phatthalung,93,7.69259,99.87322,17642,,Asia__Bangkok
TH,ADM2,Amphoe Si Bun Rueang,166744,Nong Bua Lam Phu,39,16.99775,102.22528,103518,,Asia__Bangkok
TH,ADM2,Amphoe Si Chiang Mai,166739,Nong Khai,43,17.93574,102.50306,27745,,Asia__Bangkok
TH,ADM2,Amphoe Si Chom Phu,167188,Khon Kaen,40,16.76258,102.13078,64212,,Asia__Bangkok
TH,ADM2,Amphoe Si Khoraphum,166759,Surin,32,14.94753,103.7831,106302,,Asia__Bangkok
TH,ADM2,Amphoe Si Maha Phot,166725,Prachin Buri,25,13.89041,101.54181,100563,,Asia__Bangkok
TH,ADM2,Amphoe Si Mahosot,167373,Prachin Buri,25,13.87669,101.42499,18903,,Asia__Bangkok
TH,ADM2,Amphoe Si Mueang Mai,166925,Ubon Ratchathani,34,15.56297,105.3483,63956,,Asia__Bangkok
TH,ADM2,Amphoe Si Nakhon,167142,Sukhothai,64,17.39275,99.97666,30627,,Asia__Bangkok
TH,ADM2,Amphoe Si Narong,167281,Surin,32,14.78085,103.88651,35873,,Asia__Bangkok
TH,ADM2,Amphoe Si Prachan,166718,Suphanburi,72,14.6381,100.1505,62810,,Asia__Bangkok
TH,ADM2,Amphoe Si Racha,166735,Chon Buri,20,13.12976,101.04008,332984,,Asia__Bangkok
TH,ADM2,Amphoe Si Rattana,167361,Si Sa Ket,33,14.81062,104.47634,35856,,Asia__Bangkok
TH,ADM2,Amphoe Si Sakhon,167097,Narathiwat,96,6.1936,101.51257,34966,,Asia__Bangkok
TH,ADM2,Amphoe Si Samrong,166567,Sukhothai,64,17.16397,99.74672,77075,,Asia__Bangkok
TH,ADM2,Amphoe Si Satchanalai,166563,Sukhothai,64,17.59927,99.70591,94408,,Asia__Bangkok
TH,ADM2,Amphoe Si Sawat,166564,Kanchanaburi,71,14.67254,99.12992,22576,,Asia__Bangkok
TH,ADM2,Amphoe Si Somdet,167182,Roi Et,45,16.01947,103.51427,33187,,Asia__Bangkok
TH,ADM2,Amphoe Si Songkhram,166748,Nakhon Phanom,48,17.62989,104.24495,58441,,Asia__Bangkok
