countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
ES,CITY,Venta de Baños,29134,León Province,LE,41.9211,-4.49089,5918,723,Europe__Madrid
ES,CITY,Venta del Moro,27120,Valencian Community,VC,39.48333,-1.35,1493,730,Europe__Madrid
ES,CITY,Ventalló,29928,Catalonia,CT,42.14921,3.02635,675,,Europe__Madrid
ES,CITY,Ventas con Peña Aguilera,27654,Castile-La Mancha,CM,39.61033,-4.23128,1386,794,Europe__Madrid
ES,CITY,Ventas de Huelma,27062,Andalusia,AN,37.0684,-3.81983,659,,Europe__Madrid
ES,CITY,Ventosa,29699,La Rioja,RI,42.40495,-2.62651,137,,Europe__Madrid
ES,CITY,Ventosa de la Cuesta,29925,León Province,LE,41.4111,-4.82932,129,758,Europe__Madrid
ES,CITY,Ventosa del Río Almar,29856,León Province,LE,40.92728,-5.34838,128,854,Europe__Madrid
ES,CITY,Ventrosa,29561,La Rioja,RI,42.15705,-2.85044,76,1003,Europe__Madrid
ES,CITY,Venturada,29263,Community of Madrid,MD,40.79717,-3.61974,1193,864,Europe__Madrid
ES,CITY,Vera,26961,Andalusia,AN,37.24345,-1.85905,13985,,Europe__Madrid
ES,CITY,Vera de Moncayo,29867,Aragon,AR,41.824,-1.68799,419,,Europe__Madrid
ES,CITY,Verdun,33433,Catalonia,CT,41.44273,2.17564,12294,,Europe__Madrid
ES,CITY,Verdú,29205,Catalonia,CT,41.61057,1.14284,1057,,Europe__Madrid
ES,CITY,Verea,29188,Galicia,GA,42.10653,-8.00092,1403,730,Europe__Madrid
ES,CITY,Vergel,26999,Valencian Community,VC,38.84709,0.01034,4372,25,Europe__Madrid
ES,CITY,Verges,28931,Catalonia,CT,42.06283,3.04579,1166,,Europe__Madrid
ES,CITY,Vertavillo,29572,León Province,LE,41.83281,-4.32707,214,,Europe__Madrid
ES,CITY,Verín,29921,Galicia,GA,41.94149,-7.43809,14391,373,Europe__Madrid
ES,CITY,Vezdemarbán,29728,León Province,LE,41.6548,-5.36609,629,775,Europe__Madrid
ES,CITY,Viana de Cega,29826,León Province,LE,41.52927,-4.75245,1794,693,Europe__Madrid
ES,CITY,Viana de Duero,29747,León Province,LE,41.53406,-2.46099,73,992,Europe__Madrid
ES,CITY,Viana de Jadraque,29139,Castile-La Mancha,CM,41.02577,-2.76966,42,874,Europe__Madrid
ES,CITY,Viandar de la Vera,29116,Extremadura,EX,40.12191,-5.53593,306,,Europe__Madrid
ES,CITY,Viator,27534,Andalusia,AN,36.89006,-2.42695,3945,75,Europe__Madrid
ES,CITY,Vic,29009,Catalonia,CT,41.93012,2.25486,39844,490,Europe__Madrid
ES,CITY,Vicálvaro,29117,Community of Madrid,MD,40.4,-3.6,66439,,Europe__Madrid
ES,CITY,Vidayanes,29874,León Province,LE,41.91011,-5.57424,100,708,Europe__Madrid
ES,CITY,Videmala,29382,León Province,LE,41.61299,-6.04056,225,772,Europe__Madrid
ES,CITY,Vidreres,29633,Catalonia,CT,41.78333,2.78333,7740,93,Europe__Madrid
ES,CITY,Vidrà,29270,Catalonia,CT,42.12285,2.30977,165,,Europe__Madrid
ES,CITY,Vielha,29020,Catalonia,CT,42.70196,0.79556,5385,900,Europe__Madrid
ES,CITY,Vierlas,29349,Aragon,AR,41.92708,-1.68123,94,456,Europe__Madrid
ES,CITY,Vigo,29665,Galicia,GA,42.23282,-8.72264,297332,,Europe__Madrid
ES,CITY,Viguera,29172,La Rioja,RI,42.30934,-2.53334,416,689,Europe__Madrid
ES,CITY,Vila-real,27530,Valencian Community,VC,39.9383,-0.10087,51205,42,Europe__Madrid
ES,CITY,Vila-seca,29687,Catalonia,CT,41.11118,1.14764,20866,,Europe__Madrid
ES,CITY,Vilabella,29337,Catalonia,CT,41.24779,1.33019,772,,Europe__Madrid
ES,CITY,Vilabertran,29753,Catalonia,CT,42.28255,2.98144,842,19,Europe__Madrid
ES,CITY,Vilablareix,29822,Catalonia,CT,41.95746,2.77377,2194,99,Europe__Madrid
ES,CITY,Viladasens,29082,Catalonia,CT,42.08333,2.93333,204,96,Europe__Madrid
ES,CITY,Viladecans,29706,Catalonia,CT,41.31405,2.01427,63489,18,Europe__Madrid
ES,CITY,Vilademuls,29194,Catalonia,CT,42.1389,2.88819,772,,Europe__Madrid
ES,CITY,Viladrau,29040,Catalonia,CT,41.84746,2.39019,1005,821,Europe__Madrid
ES,CITY,Vilafant,29138,Catalonia,CT,42.24668,2.9382,4818,,Europe__Madrid
ES,CITY,Vilaflor,27173,Canary Islands,CN,28.15623,-16.63592,1981,1364,Atlantic__Canary
ES,CITY,Vilafranca de Bonany,27440,Balearic Islands,PM,39.56894,3.08815,2521,,Europe__Madrid
ES,CITY,Vilafranca del Penedès,29918,Catalonia,CT,41.34618,1.69713,38425,,Europe__Madrid
ES,CITY,Vilagarcía de Arousa,29351,Galicia,GA,42.59631,-8.76426,37576,,Europe__Madrid
ES,CITY,Vilaión,29642,Asturias,AS,43.44859,-6.70534,1795,357,Europe__Madrid
ES,CITY,Vilajuïga,29555,Catalonia,CT,42.32533,3.09302,1057,,Europe__Madrid
ES,CITY,Vilalba,29545,Galicia,GA,43.29806,-7.6813,15437,,Europe__Madrid
ES,CITY,Vilamacolum,29406,Catalonia,CT,42.19618,3.05662,299,5,Europe__Madrid
ES,CITY,Vilamalla,29388,Catalonia,CT,42.2172,2.97009,885,,Europe__Madrid
ES,CITY,Vilamaniscle,29718,Catalonia,CT,42.37522,3.06755,170,169,Europe__Madrid
ES,CITY,Vilamarxant,27431,Valencian Community,VC,39.56916,-0.62453,6730,160,Europe__Madrid
ES,CITY,Vilanant,29238,Catalonia,CT,42.25471,2.88923,327,,Europe__Madrid
ES,CITY,Vilanova d'Escornalbou,28963,Catalonia,CT,41.11667,0.93333,549,226,Europe__Madrid
ES,CITY,Vilanova de Arousa,29393,Galicia,GA,42.564,-8.82797,10719,,Europe__Madrid
ES,CITY,Vilanova de Bellpuig,29163,Catalonia,CT,41.61379,0.96432,1121,290,Europe__Madrid
ES,CITY,Vilanova de Prades,29837,Catalonia,CT,41.3485,0.95667,167,,Europe__Madrid
ES,CITY,Vilanova de Sau,29141,Catalonia,CT,41.947,2.3844,342,557,Europe__Madrid
ES,CITY,Vilanova del Camí,29662,Catalonia,CT,41.57165,1.63751,12649,,Europe__Madrid
ES,CITY,Vilanova i la Geltrú,29896,Catalonia,CT,41.22392,1.72511,65890,,Europe__Madrid
ES,CITY,Vilapicina i la Torre Llobeta,33152,Catalonia,CT,41.42861,2.1741,25581,,Europe__Madrid
ES,CITY,Vilaplana,28956,Catalonia,CT,41.228,1.03325,564,,Europe__Madrid
ES,CITY,Vilasantar,29455,Galicia,GA,43.07106,-8.12163,1546,,Europe__Madrid
ES,CITY,Vilaseca,29859,Catalonia,CT,42.06174,2.25528,17305,,Europe__Madrid
ES,CITY,Vilassar de Mar,30263,Catalonia,CT,41.50507,2.39227,19482,,Europe__Madrid
ES,CITY,Vilaxoán,28934,Galicia,GA,42.58353,-8.79353,1354,,Europe__Madrid
ES,CITY,Vilches,27755,Andalusia,AN,38.20695,-3.51025,4929,,Europe__Madrid
ES,CITY,Vileña,29905,León Province,LE,42.62227,-3.32293,29,670,Europe__Madrid
ES,CITY,Villa de Don Fadrique,27905,Castile-La Mancha,CM,39.61505,-3.21915,4200,671,Europe__Madrid
ES,CITY,Villa de Vallecas,33442,Community of Madrid,MD,40.36695,-3.60146,65162,,Europe__Madrid
ES,CITY,Villa de Ves,27476,Castile-La Mancha,CM,39.2,-1.23333,78,690,Europe__Madrid
ES,CITY,Villa del Campo,29569,Extremadura,EX,40.14223,-6.42679,615,,Europe__Madrid
ES,CITY,Villa del Prado,29560,Community of Madrid,MD,40.27852,-4.30534,5385,,Europe__Madrid
ES,CITY,Villa del Rey,27342,Extremadura,EX,39.65955,-6.82122,139,336,Europe__Madrid
ES,CITY,Villa del Río,27228,Andalusia,AN,37.98108,-4.29003,7407,168,Europe__Madrid
ES,CITY,Villabaruz de Campos,29424,León Province,LE,42.01099,-4.99624,50,,Europe__Madrid
ES,CITY,Villablanca,26956,Andalusia,AN,37.30239,-7.34413,2286,100,Europe__Madrid
ES,CITY,Villablino,29331,León Province,LE,42.93932,-6.31943,10660,1003,Europe__Madrid
ES,CITY,Villabona,29320,Basque Country,PV,43.1854,-2.05304,5822,,Europe__Madrid
ES,CITY,Villabraz,28958,León Province,LE,42.24658,-5.44593,141,,Europe__Madrid
ES,CITY,Villabrágima,29673,León Province,LE,41.82178,-5.11546,1176,,Europe__Madrid
ES,CITY,Villabrázaro,29902,León Province,LE,42.05394,-5.72748,376,716,Europe__Madrid
ES,CITY,Villabuena del Puente,29906,León Province,LE,41.38074,-5.40787,874,700,Europe__Madrid
ES,CITY,Villabáñez,29346,León Province,LE,41.63097,-4.52192,485,,Europe__Madrid
ES,CITY,Villacarralón,29668,León Province,LE,42.18999,-5.04324,85,797,Europe__Madrid
ES,CITY,Villacarriedo,29521,Cantabria,S,43.22851,-3.81057,1711,211,Europe__Madrid
ES,CITY,Villacarrillo,27691,Andalusia,AN,38.1156,-3.0848,11294,812,Europe__Madrid
ES,CITY,Villacastín,28972,León Province,LE,40.7796,-4.41357,1619,1099,Europe__Madrid
ES,CITY,Villacañas,27574,Castile-La Mancha,CM,39.62367,-3.33813,10645,664,Europe__Madrid
ES,CITY,Villacid de Campos,29030,León Province,LE,42.0825,-5.12498,102,774,Europe__Madrid
ES,CITY,Villacidaler,29457,León Province,LE,42.22168,-4.97668,72,,Europe__Madrid
ES,CITY,Villaciervos,29135,León Province,LE,41.76227,-2.62678,116,1183,Europe__Madrid
ES,CITY,Villaco,29371,León Province,LE,41.74022,-4.26817,113,793,Europe__Madrid
ES,CITY,Villaconancio,29532,León Province,LE,41.87174,-4.22379,84,810,Europe__Madrid
ES,CITY,Villaconejos,29767,Community of Madrid,MD,40.10139,-3.48258,3010,,Europe__Madrid
ES,CITY,Villaconejos de Trabaque,29735,Castile-La Mancha,CM,40.40064,-2.31956,486,,Europe__Madrid
ES,CITY,Villada,29356,León Province,LE,42.25111,-4.96708,1165,,Europe__Madrid
ES,CITY,Villadangos del Páramo,29111,León Province,LE,42.51672,-5.76737,1035,,Europe__Madrid
ES,CITY,Villadecanes,29152,León Province,LE,42.57973,-6.75971,2124,530,Europe__Madrid
ES,CITY,Villademor de la Vega,29364,León Province,LE,42.26964,-5.56808,458,,Europe__Madrid
ES,CITY,Villadepera,29333,León Province,LE,41.547,-6.13305,269,764,Europe__Madrid
ES,CITY,Villadiego,29076,León Province,LE,42.51589,-4.00958,1907,840,Europe__Madrid
ES,CITY,Villadoz,29049,Aragon,AR,41.16234,-1.288,95,900,Europe__Madrid
ES,CITY,Villaeles de Valdavia,28946,León Province,LE,42.56556,-4.58318,71,890,Europe__Madrid
ES,CITY,Villaescusa,29332,León Province,LE,41.20617,-5.46406,353,828,Europe__Madrid
ES,CITY,Villaescusa,29435,Cantabria,S,42.96262,-4.16706,3434,,Europe__Madrid
ES,CITY,Villaescusa de Roa,29496,León Province,LE,41.72727,-4.0172,129,897,Europe__Madrid
ES,CITY,Villaescusa la Sombría,29336,León Province,LE,42.41518,-3.4184,65,910,Europe__Madrid
ES,CITY,Villaespasa,29062,León Province,LE,42.09991,-3.40436,21,962,Europe__Madrid
ES,CITY,Villafamés,29450,Valencian Community,VC,40.11667,-0.05,1660,,Europe__Madrid
ES,CITY,Villafeliche,29384,Aragon,AR,41.19509,-1.50983,219,724,Europe__Madrid
ES,CITY,Villaferrueña,29421,León Province,LE,42.0983,-5.85802,154,760,Europe__Madrid
ES,CITY,Villaflor,29130,León Province,LE,40.75865,-4.87379,143,,Europe__Madrid
ES,CITY,Villaflores,28994,León Province,LE,41.08397,-5.23436,390,799,Europe__Madrid
ES,CITY,Villafrades de Campos,29413,León Province,LE,42.07853,-4.97125,101,,Europe__Madrid
ES,CITY,Villafranca,29632,Navarre,NC,42.27933,-1.74628,2780,,Europe__Madrid
ES,CITY,Villafranca de Córdoba,27273,Andalusia,AN,37.96257,-4.54547,3799,143,Europe__Madrid
ES,CITY,Villafranca de Duero,29400,León Province,LE,41.4331,-5.30192,394,626,Europe__Madrid
ES,CITY,Villafranca de Ebro,29377,Aragon,AR,41.57473,-0.65039,692,176,Europe__Madrid
ES,CITY,Villafranca de la Sierra,29546,León Province,LE,40.49806,-5.23005,172,1111,Europe__Madrid
ES,CITY,Villafranca de los Barros,27913,Extremadura,EX,38.56144,-6.3381,13356,410,Europe__Madrid
ES,CITY,Villafranca de los Caballeros,27178,Castile-La Mancha,CM,39.42824,-3.36079,5181,643,Europe__Madrid
ES,CITY,Villafranca del Bierzo,29883,León Province,LE,42.60601,-6.81069,3733,,Europe__Madrid
ES,CITY,Villafranca del Campo,29606,Aragon,AR,40.69545,-1.34722,365,956,Europe__Madrid
ES,CITY,Villafranca del Cid,29043,Valencian Community,VC,40.42885,-0.25775,2562,,Europe__Madrid
ES,CITY,Villafrechós,29575,León Province,LE,41.8929,-5.21859,520,740,Europe__Madrid
ES,CITY,Villafruela,29179,León Province,LE,41.91647,-3.91371,248,900,Europe__Madrid
ES,CITY,Villafuerte,29704,León Province,LE,41.73431,-4.32365,145,,Europe__Madrid
ES,CITY,Villafufre,29812,Cantabria,S,43.26557,-3.8937,1109,,Europe__Madrid
ES,CITY,Villafáfila,29774,León Province,LE,41.84692,-5.61527,629,,Europe__Madrid
ES,CITY,Villagalijo,29674,León Province,LE,42.34872,-3.19203,85,907,Europe__Madrid
ES,CITY,Villagarcía de Campos,29639,León Province,LE,41.78032,-5.19242,414,,Europe__Madrid
ES,CITY,Villagarcía de la Torre,27556,Extremadura,EX,38.3,-6.08333,1011,587,Europe__Madrid
ES,CITY,Villagarcía del Llano,27685,Castile-La Mancha,CM,39.31667,-1.83333,939,728,Europe__Madrid
ES,CITY,Villagatón,29597,León Province,LE,42.63413,-6.16184,701,1090,Europe__Madrid
ES,CITY,Villageriz,29374,León Province,LE,42.11884,-5.95554,56,750,Europe__Madrid
ES,CITY,Villagonzalo,27671,Extremadura,EX,38.86329,-6.19665,1344,237,Europe__Madrid
ES,CITY,Villagonzalo de Tormes,29373,León Province,LE,40.89221,-5.49664,233,801,Europe__Madrid
ES,CITY,Villagonzalo-Pedernales,29367,León Province,LE,42.30145,-3.73539,1110,,Europe__Madrid
ES,CITY,Villagordo del Júcar,27601,Castile-La Mancha,CM,39.3,-2.06667,1125,,Europe__Madrid
ES,CITY,Villagómez la Nueva,29144,León Province,LE,42.15592,-5.14208,85,,Europe__Madrid
ES,CITY,Villaharta,27168,Andalusia,AN,38.13333,-4.9,606,580,Europe__Madrid
ES,CITY,Villahermosa,27110,Castile-La Mancha,CM,38.75023,-2.87066,2422,959,Europe__Madrid
ES,CITY,Villahermosa del Campo,29727,Aragon,AR,41.10942,-1.24692,107,,Europe__Madrid
ES,CITY,Villahermosa del Río,29473,Valencian Community,VC,40.20268,-0.4199,432,,Europe__Madrid
ES,CITY,Villaherreros,29524,León Province,LE,42.38964,-4.46254,254,840,Europe__Madrid
ES,CITY,Villahoz,29623,León Province,LE,42.07587,-3.9129,340,825,Europe__Madrid
ES,CITY,Villahán,29786,León Province,LE,42.05031,-4.13104,117,784,Europe__Madrid
ES,CITY,Villajoyosa,27411,Valencian Community,VC,38.50754,-0.23346,33797,39,Europe__Madrid
ES,CITY,Villalaco,29814,León Province,LE,42.15569,-4.2594,74,767,Europe__Madrid
ES,CITY,Villalar de los Comuneros,29177,León Province,LE,41.54966,-5.1381,436,712,Europe__Madrid
ES,CITY,Villalazán,29880,León Province,LE,41.49414,-5.5891,368,680,Europe__Madrid
ES,CITY,Villalba de Duero,29494,León Province,LE,41.68243,-3.74443,603,815,Europe__Madrid
ES,CITY,Villalba de Guardo,28974,León Province,LE,42.72229,-4.82328,232,1133,Europe__Madrid
ES,CITY,Villalba de Perejil,29562,Aragon,AR,41.32742,-1.54833,130,633,Europe__Madrid
ES,CITY,Villalba de Rioja,29075,La Rioja,RI,42.60967,-2.88687,174,566,Europe__Madrid
ES,CITY,Villalba de la Lampreana,29710,León Province,LE,41.74327,-5.64094,292,682,Europe__Madrid
ES,CITY,Villalba de la Loma,29038,León Province,LE,42.17472,-5.19023,45,,Europe__Madrid
ES,CITY,Villalba de la Sierra,29220,Castile-La Mancha,CM,40.23437,-2.08929,659,999,Europe__Madrid
ES,CITY,Villalba de los Alcores,28937,León Province,LE,41.86361,-4.86063,530,849,Europe__Madrid
ES,CITY,Villalba de los Barros,27175,Extremadura,EX,38.61294,-6.50914,1691,307,Europe__Madrid
ES,CITY,Villalba de los Llanos,29299,León Province,LE,40.8002,-5.9758,182,835,Europe__Madrid
ES,CITY,Villalba del Alcor,27822,Andalusia,AN,37.39731,-6.47461,3406,163,Europe__Madrid
ES,CITY,Villalba del Rey,29909,Castile-La Mancha,CM,40.34653,-2.63902,658,,Europe__Madrid
ES,CITY,Villalbarba,29042,León Province,LE,41.60389,-5.21281,152,721,Europe__Madrid
ES,CITY,Villalbilla,29684,Community of Madrid,MD,40.43044,-3.29904,8055,747,Europe__Madrid
ES,CITY,Villalbilla de Burgos,29208,León Province,LE,42.34757,-3.78101,866,832,Europe__Madrid
ES,CITY,Villalbilla de Gumiel,29631,León Province,LE,41.80621,-3.62584,120,916,Europe__Madrid
ES,CITY,Villalcampo,29719,León Province,LE,41.52229,-6.04801,612,782,Europe__Madrid
ES,CITY,Villalcázar de Sirga,29506,León Province,LE,42.31662,-4.54278,209,808,Europe__Madrid
ES,CITY,Villalcón,29343,León Province,LE,42.29287,-4.85527,84,815,Europe__Madrid
ES,CITY,Villaldemiro,29549,León Province,LE,42.24719,-3.98534,68,828,Europe__Madrid
ES,CITY,Villalengua,29249,Aragon,AR,41.43548,-1.84125,388,770,Europe__Madrid
ES,CITY,Villalgordo del Marquesado,27591,Castile-La Mancha,CM,39.68245,-2.50885,114,800,Europe__Madrid
ES,CITY,Villalmanzo,29409,León Province,LE,42.0484,-3.74195,464,858,Europe__Madrid
ES,CITY,Villalobar de Rioja,29785,La Rioja,RI,42.49123,-2.96404,91,590,Europe__Madrid
ES,CITY,Villalobos,29790,León Province,LE,41.94567,-5.47517,288,720,Europe__Madrid
ES,CITY,Villalobón,29613,León Province,LE,42.03037,-4.5034,734,767,Europe__Madrid
ES,CITY,Villalonga,27631,Valencian Community,VC,38.88566,-0.20795,3996,92,Europe__Madrid
ES,CITY,Villalonso,29752,León Province,LE,41.59767,-5.29769,111,724,Europe__Madrid
ES,CITY,Villalpando,29663,León Province,LE,41.86517,-5.41231,1611,690,Europe__Madrid
ES,CITY,Villalpardo,27397,Castile-La Mancha,CM,39.46667,-1.63333,1153,779,Europe__Madrid
ES,CITY,Villalube,29395,León Province,LE,41.61005,-5.54545,250,698,Europe__Madrid
ES,CITY,Villaluenga de la Vega,29598,León Province,LE,42.52386,-4.76489,671,916,Europe__Madrid
ES,CITY,Villaluenga del Rosario,27183,Andalusia,AN,36.69644,-5.38601,495,,Europe__Madrid
ES,CITY,Villalán de Campos,29292,León Province,LE,42.01484,-5.23642,51,754,Europe__Madrid
ES,CITY,Villalón de Campos,29485,León Province,LE,42.09994,-5.0344,2051,,Europe__Madrid
ES,CITY,Villamalea,27858,Castile-La Mancha,CM,39.36667,-1.58333,3955,,Europe__Madrid
ES,CITY,Villamalur,27581,Valencian Community,VC,39.96667,-0.4,105,554,Europe__Madrid
ES,CITY,Villamandos,28986,León Province,LE,42.18058,-5.59397,356,728,Europe__Madrid
ES,CITY,Villamanrique,27439,Castile-La Mancha,CM,38.54636,-2.99729,1506,850,Europe__Madrid
ES,CITY,Villamanrique de Tajo,29516,Community of Madrid,MD,40.06617,-3.23668,664,546,Europe__Madrid
ES,CITY,Villamanrique de la Condesa,27877,Andalusia,AN,37.24481,-6.30665,3779,33,Europe__Madrid
ES,CITY,Villamanta,29832,Community of Madrid,MD,40.29858,-4.1088,1901,561,Europe__Madrid
ES,CITY,Villamantilla,29285,Community of Madrid,MD,40.33846,-4.12986,567,551,Europe__Madrid
ES,CITY,Villamanín,29676,León Province,LE,42.93864,-5.65669,1129,,Europe__Madrid
ES,CITY,Villamartín,27495,Andalusia,AN,36.85979,-5.64485,12526,167,Europe__Madrid
ES,CITY,Villamartín de Campos,29124,León Province,LE,42.01598,-4.66414,129,,Europe__Madrid
ES,CITY,Villamartín de Don Sancho,29022,León Province,LE,42.56943,-5.06056,180,899,Europe__Madrid
ES,CITY,Villamayor,28977,León Province,LE,40.99939,-5.69579,4538,,Europe__Madrid
ES,CITY,Villamayor de Calatrava,27507,Castile-La Mancha,CM,38.78763,-4.13774,618,659,Europe__Madrid
ES,CITY,Villamayor de Campos,29306,León Province,LE,41.8987,-5.35963,477,691,Europe__Madrid
ES,CITY,Villamayor de Gállego,33617,Aragon,AR,41.68584,-0.7723,2800,,Europe__Madrid
ES,CITY,Villamayor de Monjardín,29565,Navarre,NC,42.62937,-2.10503,144,,Europe__Madrid
ES,CITY,Villamayor de Santiago,27300,Castile-La Mancha,CM,39.73072,-2.92357,2766,780,Europe__Madrid
ES,CITY,Villamayor de Treviño,29505,León Province,LE,42.46048,-4.11923,91,822,Europe__Madrid
ES,CITY,Villamayor de los Montes,29493,León Province,LE,42.10565,-3.76542,218,890,Europe__Madrid
ES,CITY,Villamañán,29765,León Province,LE,42.32198,-5.58195,1252,751,Europe__Madrid
ES,CITY,Villamediana,29081,León Province,LE,42.05024,-4.36115,228,,Europe__Madrid
ES,CITY,Villamediana de Iregua,29037,La Rioja,RI,42.42658,-2.41943,3807,449,Europe__Madrid
ES,CITY,Villamedianilla,29703,León Province,LE,42.1607,-4.14592,23,801,Europe__Madrid
ES,CITY,Villamejil,29690,León Province,LE,42.56205,-6.02514,862,,Europe__Madrid
ES,CITY,Villameriel,29866,León Province,LE,42.52822,-4.47572,137,906,Europe__Madrid
ES,CITY,Villamesías,27295,Extremadura,EX,39.24568,-5.87307,348,369,Europe__Madrid
ES,CITY,Villamiel,29795,Extremadura,EX,40.18635,-6.78425,611,744,Europe__Madrid
ES,CITY,Villamiel de Toledo,27115,Castile-La Mancha,CM,39.96482,-4.12627,725,485,Europe__Madrid
ES,CITY,Villamiel de la Sierra,29133,León Province,LE,42.19124,-3.41771,39,1146,Europe__Madrid
ES,CITY,Villaminaya,27087,Castile-La Mancha,CM,39.71197,-3.87055,589,730,Europe__Madrid
ES,CITY,Villamol,29272,León Province,LE,42.42766,-5.04832,216,,Europe__Madrid
ES,CITY,Villamontán de la Valduerna,29610,León Province,LE,42.30962,-5.99656,962,820,Europe__Madrid
ES,CITY,Villamor de los Escuderos,29004,León Province,LE,41.25244,-5.57485,557,826,Europe__Madrid
ES,CITY,Villamoratiel de las Matas,29808,León Province,LE,42.39755,-5.30064,172,847,Europe__Madrid
ES,CITY,Villamoronta,29122,León Province,LE,42.40337,-4.69899,313,843,Europe__Madrid
ES,CITY,Villamuelas,27457,Castile-La Mancha,CM,39.81784,-3.73461,729,,Europe__Madrid
ES,CITY,Villamuera de la Cueza,29908,León Province,LE,42.25843,-4.6886,61,807,Europe__Madrid
ES,CITY,Villamuriel de Campos,29806,León Province,LE,41.9469,-5.20717,83,717,Europe__Madrid
ES,CITY,Villamuriel de Cerrato,28929,León Province,LE,41.94935,-4.51584,5437,,Europe__Madrid
ES,CITY,Villangómez,29278,León Province,LE,42.17961,-3.77419,315,861,Europe__Madrid
ES,CITY,Villanubla,29098,León Province,LE,41.69877,-4.84173,1365,843,Europe__Madrid
ES,CITY,Villanueva de Alcardete,27472,Castile-La Mancha,CM,39.67321,-3.01445,3658,725,Europe__Madrid
ES,CITY,Villanueva de Alcorón,29477,Castile-La Mancha,CM,40.67956,-2.25145,296,1300,Europe__Madrid
ES,CITY,Villanueva de Algaidas,27424,Andalusia,AN,37.1835,-4.45032,4421,536,Europe__Madrid
ES,CITY,Villanueva de Argaño,29195,León Province,LE,42.38045,-3.93353,124,,Europe__Madrid
ES,CITY,Villanueva de Argecilla,29383,Castile-La Mancha,CM,40.90257,-2.91431,48,1020,Europe__Madrid
ES,CITY,Villanueva de Azoague,29288,León Province,LE,41.97607,-5.664,310,701,Europe__Madrid
ES,CITY,Villanueva de Bogas,27099,Castile-La Mancha,CM,39.72347,-3.65743,816,,Europe__Madrid
ES,CITY,Villanueva de Cameros,29487,La Rioja,RI,42.16719,-2.6504,104,900,Europe__Madrid
ES,CITY,Villanueva de Campeán,29693,León Province,LE,41.35447,-5.7702,167,766,Europe__Madrid
ES,CITY,Villanueva de Carazo,29276,León Province,LE,41.98275,-3.32428,24,1064,Europe__Madrid
ES,CITY,Villanueva de Castellón,27172,Valencian Community,VC,39.07741,-0.51167,7239,30,Europe__Madrid
ES,CITY,Villanueva de Córdoba,27430,Andalusia,AN,38.32277,-4.62873,10057,725,Europe__Madrid
ES,CITY,Villanueva de Duero,29158,León Province,LE,41.51946,-4.86671,1103,694,Europe__Madrid
ES,CITY,Villanueva de Gormaz,29892,León Province,LE,41.4674,-3.06223,22,966,Europe__Madrid
ES,CITY,Villanueva de Gumiel,29426,León Province,LE,41.73778,-3.62658,285,869,Europe__Madrid
ES,CITY,Villanueva de Gállego,29705,Aragon,AR,41.76917,-0.8235,3809,244,Europe__Madrid
ES,CITY,Villanueva de Gómez,29779,León Province,LE,40.88269,-4.7165,142,890,Europe__Madrid
ES,CITY,Villanueva de Jiloca,29289,Aragon,AR,41.07625,-1.3896,80,790,Europe__Madrid
ES,CITY,Villanueva de Oscos,29258,Asturias,AS,43.31144,-6.98645,411,,Europe__Madrid
ES,CITY,Villanueva de Perales,29886,Community of Madrid,MD,40.34541,-4.09891,960,,Europe__Madrid
ES,CITY,Villanueva de San Carlos,27416,Castile-La Mancha,CM,38.62173,-3.90903,414,656,Europe__Madrid
ES,CITY,Villanueva de San Juan,27489,Andalusia,AN,37.04955,-5.1754,1450,466,Europe__Madrid
ES,CITY,Villanueva de San Mancio,29920,León Province,LE,41.92842,-5.012,125,,Europe__Madrid
ES,CITY,Villanueva de Sigena,29862,Aragon,AR,41.71576,-0.00897,533,230,Europe__Madrid
ES,CITY,Villanueva de Tapia,27677,Andalusia,AN,37.18276,-4.33383,1695,662,Europe__Madrid
ES,CITY,Villanueva de Teba,29245,León Province,LE,42.6489,-3.16313,56,725,Europe__Madrid
ES,CITY,Villanueva de Valdegovía,29888,Basque Country,PV,42.84777,-3.09883,1080,,Europe__Madrid
ES,CITY,Villanueva de Viver,29330,Valencian Community,VC,40.05,-0.65,68,891,Europe__Madrid
ES,CITY,Villanueva de la Cañada,29830,Community of Madrid,MD,40.44689,-4.00428,16804,,Europe__Madrid
ES,CITY,Villanueva de la Condesa,29700,León Province,LE,42.14914,-5.0955,45,797,Europe__Madrid
ES,CITY,Villanueva de la Fuente,27555,Castile-La Mancha,CM,38.69463,-2.69637,2602,1005,Europe__Madrid
ES,CITY,Villanueva de la Jara,27498,Castile-La Mancha,CM,39.43333,-1.93333,2166,807,Europe__Madrid
ES,CITY,Villanueva de la Reina,27338,Andalusia,AN,38.00432,-3.91603,3373,221,Europe__Madrid
ES,CITY,Villanueva de la Serena,27670,Extremadura,EX,38.97655,-5.7974,25838,280,Europe__Madrid
ES,CITY,Villanueva de la Sierra,29800,Extremadura,EX,40.20163,-6.40611,563,524,Europe__Madrid
ES,CITY,Villanueva de la Torre,29807,Castile-La Mancha,CM,40.58216,-3.29764,4892,691,Europe__Madrid
ES,CITY,Villanueva de la Vera,29483,Extremadura,EX,40.12998,-5.4625,2171,498,Europe__Madrid
ES,CITY,Villanueva de las Cruces,27367,Andalusia,AN,37.62783,-7.02359,417,122,Europe__Madrid
ES,CITY,Villanueva de las Manzanas,29227,León Province,LE,42.47264,-5.48043,556,780,Europe__Madrid
