countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
SE,CITY,Svalsta,105157,Södermanland County,D,58.74273,16.86978,1095,,Europe__Stockholm
SE,CITY,Svalöv,105457,Skåne County,M,55.9134,13.10762,3852,,Europe__Stockholm
SE,ADM2,Svalövs Kommun,165572,Skåne County,M,55.96497,13.13173,13232,,Europe__Stockholm
SE,CITY,Svanesund,105288,Västra Götaland County,O,58.14292,11.81821,1946,,Europe__Stockholm
SE,CITY,Svedala,105870,Skåne County,M,55.50788,13.23515,11796,,Europe__Stockholm
SE,ADM2,Svedala Kommun,165576,Skåne County,M,55.54324,13.26859,19822,,Europe__Stockholm
SE,CITY,Sveg,105810,Jämtland County,Z,62.03407,14.36577,2543,,Europe__Stockholm
SE,CITY,Svenljunga,105523,Västra Götaland County,O,57.49551,13.11078,3592,,Europe__Stockholm
SE,ADM2,Svenljunga Kommun,165574,Västra Götaland County,O,57.39249,13.05216,10298,,Europe__Stockholm
SE,CITY,Svängsta,105969,Blekinge,K,56.26667,14.76667,1904,,Europe__Stockholm
SE,CITY,Svärdsjö,105738,Dalarna County,W,60.74022,15.90173,1335,,Europe__Stockholm
SE,CITY,Svärtinge,105482,Östergötland County,E,58.65507,16.02823,3326,,Europe__Stockholm
SE,CITY,Säffle,105423,Värmland County,S,59.13229,12.92888,9150,,Europe__Stockholm
SE,ADM2,Säffle Kommun,165606,Värmland County,S,59.19559,12.86437,15494,,Europe__Stockholm
SE,CITY,Särö,105743,Halland County,N,57.50577,11.9321,2982,,Europe__Stockholm
SE,CITY,Säter,105802,Dalarna County,W,60.34778,15.75051,4613,,Europe__Stockholm
SE,ADM2,Säters Kommun,165601,Dalarna County,W,60.36887,15.71383,10827,,Europe__Stockholm
SE,CITY,Sätila,106096,Västra Götaland County,O,57.54172,12.43429,1210,,Europe__Stockholm
SE,CITY,Sätofta,105579,Skåne County,M,55.91667,13.55,1160,,Europe__Stockholm
SE,CITY,Sävar,105713,Västerbotten County,AC,63.90383,20.55014,2968,,Europe__Stockholm
SE,CITY,Sävast,105624,Norrbotten County,BD,65.77002,21.73113,3093,,Europe__Stockholm
SE,CITY,Sävja,105201,Uppsala County,C,59.81872,17.69958,9723,,Europe__Stockholm
SE,CITY,Sävsjö,105913,Jönköping County,F,57.40327,14.66244,5374,,Europe__Stockholm
SE,ADM2,Sävsjö Kommun,165604,Jönköping County,F,57.32883,14.59426,10843,,Europe__Stockholm
SE,CITY,Sålanda,105631,Västra Götaland County,O,57.98333,12.21667,4240,,Europe__Stockholm
SE,CITY,Söderfors,105516,Uppsala County,C,60.38333,17.23333,1704,,Europe__Stockholm
SE,CITY,Söderfors,105651,Västerbotten County,AC,64.81667,18.05,1597,,Europe__Stockholm
SE,CITY,Söderhamn,105719,Gävleborg County,X,61.30373,17.05921,12259,,Europe__Stockholm
SE,ADM2,Söderhamns Kommun,165592,Gävleborg County,X,61.25371,16.94879,25542,,Europe__Stockholm
SE,CITY,Söderköping,106070,Östergötland County,E,58.48057,16.32221,7418,,Europe__Stockholm
SE,ADM2,Söderköpings Kommun,165593,Östergötland County,E,58.42056,16.4451,13974,,Europe__Stockholm
SE,CITY,Södermalm,105608,Stockholm County,AB,59.31278,18.07577,127323,,Europe__Stockholm
SE,CITY,Södertälje,105184,Stockholm County,AB,59.19554,17.62525,70777,23,Europe__Stockholm
SE,ADM2,Södertälje Kommun,165594,Stockholm County,AB,59.18121,17.62756,86695,,Europe__Stockholm
SE,CITY,Södra Sandby,105406,Skåne County,M,55.71677,13.34659,6306,,Europe__Stockholm
SE,CITY,Södra Sandby,105776,Kalmar County,H,56.56667,16.61667,5941,,Europe__Stockholm
SE,CITY,Södra Sunderbyn,105319,Norrbotten County,BD,65.65983,21.94004,3162,,Europe__Stockholm
SE,CITY,Södra Vi,105104,Kalmar County,H,57.73993,15.79391,1134,,Europe__Stockholm
SE,CITY,Sölvesborg,105229,Blekinge,K,56.05205,14.57525,8972,,Europe__Stockholm
SE,ADM2,Sölvesborgs kommun,165588,Blekinge,K,56.0891,14.64518,16805,,Europe__Stockholm
SE,CITY,Sörforsa,105397,Gävleborg County,X,61.73333,16.98333,1581,,Europe__Stockholm
SE,CITY,Söråker,105537,Västernorrland County,Y,62.50561,17.51032,2374,,Europe__Stockholm
SE,CITY,Sösdala,105936,Skåne County,M,56.03992,13.67811,1808,,Europe__Stockholm
SE,CITY,Taberg,105483,Jönköping County,F,57.67722,14.08876,4486,,Europe__Stockholm
SE,CITY,Tallboda,105430,Östergötland County,E,58.42521,15.68154,3311,,Europe__Stockholm
SE,ADM2,Tanums Kommun,165569,Västra Götaland County,O,58.71656,11.42571,12358,,Europe__Stockholm
SE,CITY,Tanumshede,105525,Västra Götaland County,O,58.72385,11.32587,1774,,Europe__Stockholm
SE,CITY,Teckomatorp,105191,Skåne County,M,55.86667,13.08333,1703,,Europe__Stockholm
SE,CITY,Tenhult,105353,Jönköping County,F,57.70761,14.32205,3112,,Europe__Stockholm
SE,CITY,Tensta,106107,Stockholm County,AB,59.3939,17.90111,17083,,Europe__Stockholm
SE,CITY,Tibro,106026,Västra Götaland County,O,58.42453,14.16162,8396,,Europe__Stockholm
SE,ADM2,Tibro Kommun,165570,Västra Götaland County,O,58.4492,14.22664,10570,,Europe__Stockholm
SE,CITY,Tidaholm,105948,Västra Götaland County,O,58.18035,13.95824,8175,,Europe__Stockholm
SE,ADM2,Tidaholms kommun,165564,Västra Götaland County,O,58.14842,13.94336,12556,,Europe__Stockholm
SE,CITY,Tierp,105923,Uppsala County,C,60.34269,17.51812,5826,,Europe__Stockholm
SE,ADM2,Tierps kommun,165568,Uppsala County,C,60.37206,17.63629,20128,,Europe__Stockholm
SE,CITY,Tillberga,105615,Västmanland County,U,59.68333,16.61667,2151,,Europe__Stockholm
SE,CITY,Timmernabben,105506,Kalmar County,H,56.96667,16.43333,1357,,Europe__Stockholm
SE,CITY,Timrå,105456,Västernorrland County,Y,62.48654,17.32613,10495,19,Europe__Stockholm
SE,ADM2,Timrå Kommun,165566,Västernorrland County,Y,62.61598,17.37848,17980,,Europe__Stockholm
SE,CITY,Tingsryd,105612,Kronoberg County,G,56.5247,14.97902,3087,,Europe__Stockholm
SE,ADM2,Tingsryds Kommun,165565,Kronoberg County,G,56.53333,14.96667,12191,,Europe__Stockholm
SE,CITY,Tjuvkil,105598,Västra Götaland County,O,57.9,11.73333,1013,,Europe__Stockholm
SE,ADM2,Tjörns Kommun,165562,Västra Götaland County,O,58.00519,11.63101,14953,,Europe__Stockholm
SE,CITY,Tollarp,105476,Skåne County,M,55.93333,13.98333,3404,,Europe__Stockholm
SE,CITY,Tollarp1,105636,Skåne County,M,56.16667,14.28333,3170,,Europe__Stockholm
SE,CITY,Tomelilla,105717,Skåne County,M,55.54293,13.9546,6826,,Europe__Stockholm
SE,ADM2,Tomelilla Kommun,165561,Skåne County,M,55.61963,14.01975,12900,,Europe__Stockholm
SE,CITY,Torekov,105228,Skåne County,M,56.425,12.63333,1078,,Europe__Stockholm
SE,CITY,Tormestorp,105313,Skåne County,M,56.1135,13.74516,1043,,Europe__Stockholm
SE,CITY,Torsby,105493,Värmland County,S,60.13527,13.0082,4419,,Europe__Stockholm
SE,ADM2,Torsby Kommun,165559,Värmland County,S,60.56939,12.93837,12381,,Europe__Stockholm
SE,CITY,Torshälla,105475,Södermanland County,D,59.41667,16.46667,8928,,Europe__Stockholm
SE,CITY,Torslanda,105695,Västra Götaland County,O,57.72432,11.77013,10129,,Europe__Stockholm
SE,CITY,Torsås,105853,Kalmar County,H,56.41251,15.99844,2000,,Europe__Stockholm
SE,ADM2,Torsås Kommun,165558,Kalmar County,H,56.42649,15.89128,6917,,Europe__Stockholm
SE,CITY,Torup,105540,Halland County,N,56.95663,13.07725,1245,,Europe__Stockholm
SE,CITY,Tranemo,105675,Västra Götaland County,O,57.48333,13.35,3224,,Europe__Stockholm
SE,ADM2,Tranemo Kommun,165557,Västra Götaland County,O,57.5,13.43333,11566,,Europe__Stockholm
SE,CITY,Tranås,105115,Jönköping County,F,58.03717,14.9782,14550,,Europe__Stockholm
SE,ADM2,Tranås Kommun,165560,Jönköping County,F,58.02906,14.83456,18096,,Europe__Stockholm
SE,CITY,Trekanten,105767,Kalmar County,H,56.7,16.11667,1599,,Europe__Stockholm
SE,CITY,Trelleborg,105300,Skåne County,M,55.37514,13.15691,29316,,Europe__Stockholm
SE,ADM2,Trelleborgs Kommun,165555,Skåne County,M,55.41274,13.26859,42276,,Europe__Stockholm
SE,ADM2,Trollhättan,165556,Västra Götaland County,O,58.21208,12.35033,55358,,Europe__Stockholm
SE,CITY,Trosa,105910,Södermanland County,D,58.89621,17.54812,5836,,Europe__Stockholm
SE,ADM2,Trosa Kommun,165795,Södermanland County,D,58.8933,17.49847,11480,,Europe__Stockholm
SE,CITY,Träslövsläge,105290,Halland County,N,57.05417,12.27899,1985,,Europe__Stockholm
SE,CITY,Trönninge,105177,Halland County,N,56.61667,12.93333,1569,,Europe__Stockholm
SE,CITY,Tullinge,105994,Stockholm County,AB,59.2,17.9,16000,,Europe__Stockholm
SE,CITY,Tumba,105996,Stockholm County,AB,59.19858,17.83317,40832,,Europe__Stockholm
SE,CITY,Tvååker,105845,Halland County,N,57.04147,12.3995,2640,,Europe__Stockholm
SE,CITY,Tygelsjö,105241,Skåne County,M,55.51667,13.0,3420,,Europe__Stockholm
SE,ADM2,Tyresö Kommun,165547,Stockholm County,AB,59.24148,18.28074,42987,,Europe__Stockholm
SE,CITY,Tyringe,105440,Skåne County,M,56.16037,13.59811,4712,,Europe__Stockholm
SE,ADM2,Täby Kommun,165567,Stockholm County,AB,59.43739,18.0653,63955,,Europe__Stockholm
SE,CITY,Täfteå,105937,Västerbotten County,AC,63.8397,20.47857,1305,,Europe__Stockholm
SE,CITY,Tärnsjö,105962,Uppsala County,C,60.15,16.93333,1174,,Europe__Stockholm
SE,CITY,Töcksfors,105859,Värmland County,S,59.50816,11.84431,1221,,Europe__Stockholm
SE,CITY,Töre,105976,Norrbotten County,BD,65.91243,22.65128,1051,,Europe__Stockholm
SE,CITY,Töreboda,106095,Västra Götaland County,O,58.70739,14.12597,4626,93,Europe__Stockholm
SE,ADM2,Töreboda Kommun,165563,Västra Götaland County,O,58.67996,14.16139,9106,,Europe__Stockholm
SE,CITY,Uddevalla,105156,Västra Götaland County,O,58.34784,11.9424,34781,,Europe__Stockholm
SE,ADM2,Uddevalla Kommun,165552,Västra Götaland County,O,58.34099,11.84744,51934,,Europe__Stockholm
SE,CITY,Ulricehamn,105840,Västra Götaland County,O,57.79159,13.41422,10629,,Europe__Stockholm
SE,ADM2,Ulricehamns Kommun,165553,Västra Götaland County,O,57.82059,13.46116,22853,,Europe__Stockholm
SE,CITY,Umeå,105443,Västerbotten County,AC,63.82842,20.25972,83249,12,Europe__Stockholm
SE,ADM2,Umeå Kommun,165511,Västerbotten County,AC,63.82992,20.25484,115728,,Europe__Stockholm
SE,CITY,Upplands Väsby,106032,Stockholm County,AB,59.51839,17.91128,36534,,Europe__Stockholm
SE,ADM2,Upplands Väsby kommun,165549,Stockholm County,AB,59.52382,17.91001,39600,,Europe__Stockholm
SE,ADM2,Upplands-Bro Kommun,165554,Stockholm County,AB,59.49095,17.74979,23713,,Europe__Stockholm
SE,CITY,Uppsala,105887,Uppsala County,C,59.85882,17.63889,149245,15,Europe__Stockholm
SE,ADM2,Uppsala Kommun,165551,Uppsala County,C,59.96425,17.77395,198315,,Europe__Stockholm
SE,ADM2,Uppvidinge Kommun,165548,Kronoberg County,G,57.03442,15.44727,9239,,Europe__Stockholm
SE,CITY,Ursviken,105857,Västerbotten County,AC,64.71261,21.1658,3913,,Europe__Stockholm
SE,CITY,Vadstena,105341,Östergötland County,E,58.44863,14.88969,5674,,Europe__Stockholm
SE,ADM2,Vadstena Kommun,165550,Östergötland County,E,58.40783,14.86162,7369,,Europe__Stockholm
SE,CITY,Vaggeryd,105742,Jönköping County,F,57.49807,14.14842,5122,,Europe__Stockholm
SE,ADM2,Vaggeryds Kommun,165546,Jönköping County,F,57.47206,14.12797,13008,,Europe__Stockholm
SE,CITY,Vagnhärad,105586,Södermanland County,D,58.94587,17.48757,3397,,Europe__Stockholm
SE,CITY,Valbo,105161,Gävleborg County,X,60.65,17.03333,7147,,Europe__Stockholm
SE,CITY,Valdemarsvik,105499,Östergötland County,E,58.2031,16.60225,2685,,Europe__Stockholm
SE,ADM2,Valdemarsviks Kommun,165541,Östergötland County,E,58.2,16.6,7750,,Europe__Stockholm
SE,CITY,Valje,105869,Skåne County,M,56.06279,14.54388,1067,,Europe__Stockholm
SE,CITY,Valla,105494,Södermanland County,D,59.01667,16.38333,1485,,Europe__Stockholm
SE,CITY,Valla,105633,Jämtland County,Z,63.55,13.8,1584,,Europe__Stockholm
SE,CITY,Vallda,105834,Halland County,N,57.4775,12.00139,3929,,Europe__Stockholm
SE,CITY,Vallentuna,105274,Stockholm County,AB,59.53436,18.07758,31937,,Europe__Stockholm
SE,ADM2,Vallentuna Kommun,165540,Stockholm County,AB,59.59146,18.21,30211,,Europe__Stockholm
SE,CITY,Vansbro,105992,Dalarna County,W,60.50893,14.22458,2042,,Europe__Stockholm
SE,ADM2,Vansbro Kommun,165542,Dalarna County,W,60.46117,14.27836,6785,,Europe__Stockholm
SE,CITY,Vara,105411,Västra Götaland County,O,58.26234,12.95413,4052,,Europe__Stockholm
SE,ADM2,Vara Kommun,165543,Västra Götaland County,O,58.24391,13.07285,15704,,Europe__Stockholm
SE,CITY,Varberg,105787,Halland County,N,57.10557,12.25078,34248,,Europe__Stockholm
SE,ADM2,Varbergs Kommun,165537,Halland County,N,57.17208,12.41797,58043,,Europe__Stockholm
SE,CITY,Vargön,105200,Västra Götaland County,O,58.35599,12.3906,4981,,Europe__Stockholm
SE,CITY,Vasastan,106097,Stockholm County,AB,59.34571,18.04985,58458,,Europe__Stockholm
SE,CITY,Vattholma,106089,Uppsala County,C,60.01667,17.73333,1410,,Europe__Stockholm
SE,CITY,Vaxholm,105664,Stockholm County,AB,59.40225,18.35317,4849,,Europe__Stockholm
SE,ADM2,Vaxholms Kommun,165533,Stockholm County,AB,59.40386,18.34167,10962,,Europe__Stockholm
SE,CITY,Veberöd,105226,Skåne County,M,55.63333,13.48333,4850,,Europe__Stockholm
SE,CITY,Veddige,105625,Halland County,N,57.26591,12.3322,2260,,Europe__Stockholm
SE,CITY,Veinge,105801,Halland County,N,56.55,13.06667,1417,,Europe__Stockholm
SE,CITY,Vejbystrand,105225,Skåne County,M,56.31778,12.76722,2764,,Europe__Stockholm
SE,CITY,Vellinge,105580,Skåne County,M,55.47124,13.01971,6496,,Europe__Stockholm
SE,ADM2,Vellinge Kommun,165528,Skåne County,M,55.44776,13.00919,33250,,Europe__Stockholm
SE,CITY,Vetlanda,105908,Jönköping County,F,57.42887,15.07762,13430,,Europe__Stockholm
SE,ADM2,Vetlanda kommun,165530,Jönköping County,F,57.36862,15.18468,26305,,Europe__Stockholm
SE,CITY,Vi,107021,Västernorrland County,Y,62.43333,17.41667,5841,,Europe__Stockholm
SE,CITY,Vibble,105401,Gotland County,I,57.60452,18.25601,1709,,Europe__Stockholm
SE,CITY,Vikarbyn,105683,Dalarna County,W,60.91667,15.01667,1193,,Europe__Stockholm
SE,CITY,Viken,105756,Västerbotten County,AC,64.72587,20.91548,3753,,Europe__Stockholm
SE,CITY,Viken,105762,Skåne County,M,56.15063,12.57429,4489,,Europe__Stockholm
SE,CITY,Vikingstad,105172,Östergötland County,E,58.38304,15.43201,2335,,Europe__Stockholm
SE,CITY,Vilhelmina,105314,Västerbotten County,AC,64.62417,16.65596,3572,,Europe__Stockholm
SE,ADM2,Vilhelmina Kommun,165532,Västerbotten County,AC,64.99358,16.03212,7100,,Europe__Stockholm
SE,CITY,Vimmerby,106061,Kalmar County,H,57.66588,15.85515,8037,,Europe__Stockholm
SE,ADM2,Vimmerby Kommun,165531,Kalmar County,H,57.69009,15.86741,15451,,Europe__Stockholm
SE,CITY,Vindeln,106037,Västerbotten County,AC,64.20175,19.71945,2403,,Europe__Stockholm
SE,ADM2,Vindelns Kommun,165525,Västerbotten County,AC,64.18605,19.71222,5490,,Europe__Stockholm
SE,CITY,Vingåker,105315,Södermanland County,D,59.0433,15.87374,4548,,Europe__Stockholm
SE,ADM2,Vingåkers Kommun,165524,Södermanland County,D,59.06667,15.88333,8898,,Europe__Stockholm
SE,CITY,Vinninga,105816,Västra Götaland County,O,58.45,13.26667,1033,,Europe__Stockholm
SE,CITY,Vinslöv,105873,Skåne County,M,56.1,13.91667,3989,,Europe__Stockholm
SE,CITY,Vintrosa,105893,Örebro County,T,59.25,14.95,2285,,Europe__Stockholm
SE,CITY,Virserum,105489,Kalmar County,H,57.31667,15.58333,1769,,Europe__Stockholm
SE,CITY,Visby,105466,Gotland County,I,57.64089,18.29602,23402,,Europe__Stockholm
SE,CITY,Viskafors,105509,Västra Götaland County,O,57.62941,12.8489,3701,,Europe__Stockholm
SE,CITY,Vislanda,105107,Kronoberg County,G,56.78333,14.45,1813,,Europe__Stockholm
SE,CITY,Vittsjö,105488,Skåne County,M,56.34366,13.66081,1787,,Europe__Stockholm
SE,CITY,Vrigstad,105930,Jönköping County,F,57.35,14.46667,1461,,Europe__Stockholm
SE,CITY,Vänersborg,105169,Västra Götaland County,O,58.38075,12.3234,23119,,Europe__Stockholm
SE,ADM2,Vänersborgs Kommun,165544,Västra Götaland County,O,58.39828,12.27554,36837,,Europe__Stockholm
SE,CITY,Vännäs,105707,Västerbotten County,AC,63.90676,19.75712,4373,,Europe__Stockholm
SE,ADM2,Vännäs Kommun,165539,Västerbotten County,AC,63.9496,19.70834,8377,,Europe__Stockholm
SE,CITY,Vännäsby,105498,Västerbotten County,AC,63.91564,19.82438,1581,,Europe__Stockholm
SE,ADM2,Värmdö Kommun,165538,Stockholm County,AB,59.31614,18.70414,38396,,Europe__Stockholm
SE,CITY,Värnamo,105830,Jönköping County,F,57.18604,14.04001,19061,,Europe__Stockholm
SE,ADM2,Värnamo Kommun,165534,Jönköping County,F,57.17128,14.05317,32819,,Europe__Stockholm
SE,CITY,Västervik,105966,Kalmar County,H,57.7584,16.63733,21178,6,Europe__Stockholm
SE,ADM2,Västerviks Kommun,165535,Kalmar County,H,57.85242,16.3894,36129,,Europe__Stockholm
SE,ADM2,Västerås,165536,Västmanland County,U,59.64914,16.56445,137428,,Europe__Stockholm
SE,CITY,Västra Frölunda,694164,Västra Götaland County,O,57.64667,11.92944,15924,,Europe__Stockholm
SE,CITY,Västra Hagen,106348,Halland County,N,57.42444,11.93583,1319,,Europe__Stockholm
SE,CITY,Växjö,105175,Kronoberg County,G,56.87767,14.80906,65383,167,Europe__Stockholm
SE,ADM2,Växjö Kommun,165529,Kronoberg County,G,56.9453,14.89981,83203,,Europe__Stockholm
SE,CITY,Vålberg,105234,Värmland County,S,59.39145,13.18633,2848,,Europe__Stockholm
SE,CITY,Vårby,694161,Stockholm County,AB,59.26671,17.88407,10115,,Europe__Stockholm
SE,CITY,Vårgårda,106045,Västra Götaland County,O,58.03706,12.80907,5384,,Europe__Stockholm
SE,ADM2,Vårgårda Kommun,165545,Västra Götaland County,O,57.98769,12.76888,10952,,Europe__Stockholm
SE,CITY,Vårsta,105198,Stockholm County,AB,59.16528,17.79722,2470,,Europe__Stockholm
SE,ADM2,Ydre Kommun,165526,Östergötland County,E,57.86355,15.26266,3663,,Europe__Stockholm
SE,CITY,Ystad,105851,Skåne County,M,55.42966,13.82041,18806,,Europe__Stockholm
SE,ADM2,Ystads Kommun,165527,Skåne County,M,55.46367,13.91153,28300,,Europe__Stockholm
SE,CITY,Älmhult,107081,Kronoberg County,G,56.55146,14.13827,9495,,Europe__Stockholm
SE,ADM2,Älmhults Kommun,165792,Kronoberg County,G,56.58563,14.15502,15601,,Europe__Stockholm
SE,CITY,Älmsta,106452,Stockholm County,AB,59.96667,18.8,1376,,Europe__Stockholm
SE,CITY,Älta,106699,Stockholm County,AB,59.26667,18.18333,9274,,Europe__Stockholm
SE,CITY,Älvdalen,106752,Dalarna County,W,61.22774,14.03935,1863,,Europe__Stockholm
SE,ADM2,Älvdalens kommun,165786,Dalarna County,W,61.61337,13.27257,7211,,Europe__Stockholm
SE,CITY,Älvkarleby,106823,Uppsala County,C,60.57081,17.44895,1517,,Europe__Stockholm
SE,ADM2,Älvkarleby Kommun,165789,Uppsala County,C,60.58212,17.44532,9093,,Europe__Stockholm
SE,CITY,Älvsbyn,105562,Norrbotten County,BD,65.67624,21.00162,4976,,Europe__Stockholm
SE,ADM2,Älvsbyns Kommun,165523,Norrbotten County,BD,65.73201,20.71412,8298,,Europe__Stockholm
SE,CITY,Älvängen,106750,Västra Götaland County,O,57.95872,12.1235,4759,,Europe__Stockholm
SE,CITY,Ängelholm,106801,Skåne County,M,56.2428,12.86219,23240,,Europe__Stockholm
SE,ADM2,Ängelholms Kommun,165787,Skåne County,M,56.26814,12.96622,39455,,Europe__Stockholm
SE,CITY,Ärla,106543,Södermanland County,D,59.27983,16.67896,1272,,Europe__Stockholm
SE,CITY,Åby,106380,Östergötland County,E,58.66667,16.18333,6917,,Europe__Stockholm
SE,CITY,Åhus,106297,Skåne County,M,55.91667,14.28333,9840,,Europe__Stockholm
SE,CITY,Åkarp,106989,Västra Götaland County,O,58.23333,13.65,5393,,Europe__Stockholm
SE,CITY,Åkarp,107056,Skåne County,M,55.65396,13.11107,5959,,Europe__Stockholm
SE,CITY,Åkers Styckebruk,106158,Södermanland County,D,59.25,17.08333,2730,,Europe__Stockholm
SE,CITY,Åkersberga,106673,Stockholm County,AB,59.47944,18.29967,32659,,Europe__Stockholm
SE,CITY,Åled,106273,Halland County,N,56.75,12.93333,1690,,Europe__Stockholm
SE,CITY,Åmotfors,106160,Värmland County,S,59.76191,12.36211,1347,,Europe__Stockholm
SE,CITY,Åmål,106152,Västra Götaland County,O,59.051,12.70492,9373,,Europe__Stockholm
SE,ADM2,Åmåls Kommun,165790,Västra Götaland County,O,59.04573,12.59583,12243,,Europe__Stockholm
SE,CITY,Ånge,106394,Västernorrland County,Y,62.52495,15.65904,2889,,Europe__Stockholm
SE,ADM2,Ånge kommun,165788,Västernorrland County,Y,62.51232,15.64453,10049,,Europe__Stockholm
SE,CITY,Åre,106774,Jämtland County,Z,63.39911,13.07995,2768,,Europe__Stockholm
SE,ADM2,Åre kommun,165781,Jämtland County,Z,63.38305,13.12616,10273,,Europe__Stockholm
SE,CITY,Årjäng,106197,Värmland County,S,59.39217,12.13336,3302,,Europe__Stockholm
SE,ADM2,Årjängs Kommun,165780,Värmland County,S,59.43589,12.10366,9833,,Europe__Stockholm
SE,CITY,Årsta,106189,Stockholm County,AB,59.2978,18.0514,16807,,Europe__Stockholm
SE,CITY,Årsunda,106465,Gävleborg County,X,60.51644,16.73436,1012,,Europe__Stockholm
SE,CITY,Ås,106353,Västernorrland County,Y,63.36667,16.58333,1097,,Europe__Stockholm
SE,CITY,Ås,107047,Jämtland County,Z,63.25,14.56667,1572,,Europe__Stockholm
SE,CITY,Åsa,106900,Halland County,N,57.35,12.11667,6084,,Europe__Stockholm
SE,CITY,Åsbro,106267,Örebro County,T,59.0,15.05,1321,,Europe__Stockholm
SE,CITY,Åseda,106209,Kronoberg County,G,57.1701,15.3443,2557,,Europe__Stockholm
SE,CITY,Åsele,106901,Västerbotten County,AC,64.16026,17.34762,1706,,Europe__Stockholm
SE,ADM2,Åsele Kommun,165783,Västerbotten County,AC,64.16604,17.62356,3031,,Europe__Stockholm
SE,CITY,Åstorp,106214,Skåne County,M,56.13566,12.9443,9215,,Europe__Stockholm
SE,ADM2,Åstorps Kommun,165776,Skåne County,M,56.14003,12.97259,14754,,Europe__Stockholm
SE,CITY,Åtvidaberg,106600,Östergötland County,E,58.20152,15.9977,7014,,Europe__Stockholm
SE,ADM2,Åtvidabergs Kommun,165774,Östergötland County,E,58.22799,16.12522,11484,,Europe__Stockholm
SE,CITY,Öckerö,105351,Västra Götaland County,O,57.70814,11.65585,3568,,Europe__Stockholm
SE,ADM2,Öckerö Kommun,165630,Västra Götaland County,O,57.69534,11.64825,12461,,Europe__Stockholm
SE,CITY,Ödeshög,105563,Östergötland County,E,58.22949,14.65294,2554,,Europe__Stockholm
SE,ADM2,Ödeshögs Kommun,165631,Östergötland County,E,58.2264,14.74067,5261,,Europe__Stockholm
SE,CITY,Ödsmål,105539,Västra Götaland County,O,58.1,11.85,1414,,Europe__Stockholm
SE,CITY,Ödåkra,106063,Skåne County,M,56.10412,12.7477,5231,,Europe__Stockholm
SE,CITY,Öjersjö,105824,Västra Götaland County,O,57.69882,12.13448,4394,,Europe__Stockholm
SE,CITY,Önnestad,105310,Skåne County,M,56.05747,14.02233,1392,,Europe__Stockholm
SE,CITY,Örbyhus,105686,Uppsala County,C,60.22407,17.70138,2025,,Europe__Stockholm
SE,CITY,Örebro,106053,Örebro County,T,59.27412,15.2066,115765,34,Europe__Stockholm
SE,ADM2,Örebro Kommun,165620,Örebro County,T,59.27168,15.28364,135774,,Europe__Stockholm
SE,CITY,Öregrund,105864,Uppsala County,C,60.33333,18.43333,1589,,Europe__Stockholm
SE,CITY,Örkelljunga,105599,Skåne County,M,56.28338,13.27773,5193,,Europe__Stockholm
SE,ADM2,Örkelljunga Kommun,165623,Skåne County,M,56.32464,13.33941,9636,,Europe__Stockholm
SE,CITY,Örnsköldsvik,106023,Västernorrland County,Y,63.29091,18.71525,32493,18,Europe__Stockholm
SE,ADM2,Örnsköldsviks Kommun,165625,Västernorrland County,Y,63.51458,18.27101,54948,,Europe__Stockholm
SE,CITY,Örsundsbro,105550,Uppsala County,C,59.73333,17.3,1302,,Europe__Stockholm
SE,CITY,Ösmo,105195,Stockholm County,AB,58.98333,17.9,3866,,Europe__Stockholm
SE,CITY,Österbybruk,105134,Uppsala County,C,60.2,17.9,2331,,Europe__Stockholm
SE,CITY,Österbymo,105197,Östergötland County,E,57.82465,15.27357,897,,Europe__Stockholm
SE,CITY,Östermalm,105425,Stockholm County,AB,59.33879,18.08487,36418,,Europe__Stockholm
SE,CITY,Östersund,105576,Jämtland County,Z,63.1792,14.63566,49806,312,Europe__Stockholm
SE,ADM2,Östersunds Kommun,165618,Jämtland County,Z,63.22072,14.90857,59364,,Europe__Stockholm
SE,CITY,Östervåla,105991,Uppsala County,C,60.18333,17.18333,1696,,Europe__Stockholm
SE,ADM2,Österåkers Kommun,165617,Stockholm County,AB,59.48345,18.29979,39521,,Europe__Stockholm
SE,CITY,Östhammar,105698,Uppsala County,C,60.25909,18.37408,4726,,Europe__Stockholm
SE,ADM2,Östhammars Kommun,165616,Uppsala County,C,60.24156,18.26968,21337,,Europe__Stockholm
SE,ADM2,Östra Göinge Kommun,165619,Skåne County,M,56.27212,14.1598,13584,,Europe__Stockholm
SE,CITY,Östra Ljungby,105260,Skåne County,M,56.19601,13.09199,1740,,Europe__Stockholm
SE,CITY,Överkalix,105272,Norrbotten County,BD,66.32754,22.84414,1036,,Europe__Stockholm
SE,ADM2,Överkalix Kommun,165514,Norrbotten County,BD,66.47043,22.57928,3602,,Europe__Stockholm
SE,CITY,Övertorneå,105304,Norrbotten County,BD,66.38778,23.65425,1906,71,Europe__Stockholm
SE,ADM2,Övertorneå Kommun,165517,Norrbotten County,BD,66.48317,23.43866,4810,,Europe__Stockholm
SE,CITY,Överum,105635,Kalmar County,H,57.98856,16.3139,1166,,Europe__Stockholm
