countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
AR,CITY,Obispo Trejo,1903,Córdoba Province,X,-30.78128,-63.41349,1911,103,America__Argentina__Cordoba
AR,CITY,Olavarría,1282,Buenos Aires Province,B,-36.89272,-60.32254,86320,162,America__Argentina__Buenos_Aires
AR,CITY,Oliva,1281,Córdoba Province,X,-32.04158,-63.56978,11629,248,America__Argentina__Cordoba
AR,CITY,Oncativo,1945,Córdoba Province,X,-31.91353,-63.68201,12660,282,America__Argentina__Cordoba
AR,CITY,Ordóñez,1827,Córdoba Province,X,-32.84057,-62.86552,2328,138,America__Argentina__Cordoba
AR,CITY,Oro Verde,1005,Entre Ríos Province,E,-31.82508,-60.51749,2548,86,America__Argentina__Cordoba
AR,CITY,Palma Sola,1337,Jujuy Province,Y,-23.97771,-64.30311,5318,700,America__Argentina__Jujuy
AR,CITY,Palmar Grande,1677,Corrientes,W,-27.94195,-57.90057,1672,75,America__Argentina__Cordoba
AR,CITY,Palo Santo,1037,Formosa Province,P,-25.56332,-59.33781,5324,90,America__Argentina__Cordoba
AR,CITY,Palpalá,1267,Jujuy Province,Y,-24.25647,-65.21163,48199,,America__Argentina__Jujuy
AR,CITY,Pampa Almirón,1540,Chaco Province,H,-26.70039,-59.12331,1747,68,America__Argentina__Cordoba
AR,CITY,Pampa de los Guanacos,1788,Santiago del Estero Province,G,-26.23002,-61.83774,4393,149,America__Argentina__Cordoba
AR,CITY,Pampa del Indio,1061,Chaco Province,H,-26.04982,-59.93728,11588,96,America__Argentina__Cordoba
AR,CITY,Pampa del Infierno,1161,Chaco Province,H,-26.50517,-61.17436,8176,111,America__Argentina__Cordoba
AR,CITY,Panambí,1195,Misiones Province,N,-27.72369,-54.91515,5970,121,America__Argentina__Cordoba
AR,CITY,Paraná,1400,Entre Ríos Province,E,-31.73271,-60.52897,262295,66,America__Argentina__Cordoba
AR,CITY,Parera,1868,La Pampa,L,-35.146,-64.50089,2246,178,America__Argentina__Salta
AR,ADM2,Partido de Adolfo Alsina,132666,Buenos Aires Province,B,-37.25,-63.0,16245,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Adolfo González Chaves,132529,Buenos Aires Province,B,-38.0,-60.25,12037,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Alberti,132664,Buenos Aires Province,B,-35.0,-60.33333,10322,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Almirante Brown,132315,Buenos Aires Province,B,-34.83333,-58.33333,555731,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Arrecifes,132311,Buenos Aires Province,B,-34.0,-60.0,27279,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Avellaneda,132320,Buenos Aires Province,B,-34.66667,-58.33333,340985,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Ayacucho,132319,Buenos Aires Province,B,-37.0,-58.5,19669,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Azul,132322,Buenos Aires Province,B,-36.75,-59.66667,62996,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Bahía Blanca,132651,Buenos Aires Province,B,-38.66667,-62.33333,284776,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Balcarce,132321,Buenos Aires Province,B,-37.75,-58.25,42040,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Baradero,132325,Buenos Aires Province,B,-33.83333,-59.5,29562,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Benito Juárez,132269,Buenos Aires Province,B,-37.5,-59.91667,20402,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Berazategui,132330,Buenos Aires Province,B,-34.83333,-58.16667,320224,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Berisso,132312,Buenos Aires Province,B,-34.91667,-57.83333,80092,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Bolívar,132646,Buenos Aires Province,B,-36.33333,-61.08333,32442,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Bragado,132632,Buenos Aires Province,B,-35.0,-60.66667,40259,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Brandsen,132314,Buenos Aires Province,B,-35.25,-58.16667,22515,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Campana,132316,Buenos Aires Province,B,-34.16667,-58.91667,83698,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Canuelas,132323,Buenos Aires Province,B,-35.08333,-58.75,42575,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Capitán Sarmiento,132327,Buenos Aires Province,B,-34.16667,-59.83333,12854,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Carlos Casares,132614,Buenos Aires Province,B,-35.75,-61.25,21125,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Carlos Tejedor,132612,Buenos Aires Province,B,-35.41667,-62.41667,11539,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Carmen de Areco,132329,Buenos Aires Province,B,-34.33333,-59.83333,13992,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Castelli,132326,Buenos Aires Province,B,-36.0,-57.66667,7852,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Chacabuco,132600,Buenos Aires Province,B,-34.66667,-60.33333,45445,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Chascomús,132306,Buenos Aires Province,B,-35.47745,-57.9776,38647,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Chivilcoy,132304,Buenos Aires Province,B,-34.91667,-59.91667,60762,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Colón,132586,Buenos Aires Province,B,-33.83333,-61.0,23179,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Coronel Dorrego,132587,Buenos Aires Province,B,-38.66667,-61.16667,16522,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Coronel Pringles,132591,Buenos Aires Province,B,-38.25,-61.33333,23794,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Coronel Rosales,132595,Buenos Aires Province,B,-38.83333,-61.83333,60892,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Coronel Suárez,132594,Buenos Aires Province,B,-37.5,-61.83333,36828,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Daireaux,132613,Buenos Aires Province,B,-36.59806,-61.74306,15857,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Dolores,132305,Buenos Aires Province,B,-36.41667,-57.66667,25980,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Ensenada,132299,Buenos Aires Province,B,-34.85833,-57.91889,51448,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Escobar,132294,Buenos Aires Province,B,-34.33333,-58.75,178155,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Esteban Echeverría,132283,Buenos Aires Province,B,-34.81917,-58.46583,298814,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Exaltación de la Cruz,132274,Buenos Aires Province,B,-34.25,-59.25,29805,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Ezeiza,132679,Buenos Aires Province,B,-34.85417,-58.52472,118807,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Florencio Varela,132290,Buenos Aires Province,B,-34.83333,-58.25,423992,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Florentino Ameghino,132672,Buenos Aires Province,B,-34.83889,-62.46722,8171,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Alvarado,132270,Buenos Aires Province,B,-38.16667,-58.08333,34391,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Alvear,132537,Buenos Aires Province,B,-36.0,-60.08333,14897,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Arenales,132541,Buenos Aires Province,B,-34.25,-61.25,14876,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Belgrano,132295,Buenos Aires Province,B,-35.8487,-58.67023,15381,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Guido,132282,Buenos Aires Province,B,-36.75,-58.0,2771,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General La Madrid,132555,Buenos Aires Province,B,-37.5,-61.25,7923,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Las Heras,132289,Buenos Aires Province,B,-34.83333,-59.0,12799,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Lavalle,132286,Buenos Aires Province,B,-36.66667,-57.0,3063,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Madariaga,132293,Buenos Aires Province,B,-37.25,-57.25,18286,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Paz,132273,Buenos Aires Province,B,-35.5,-58.41667,10319,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Pinto,132545,Buenos Aires Province,B,-34.71779,-62.00155,11129,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Pueyrredón,132275,Buenos Aires Province,B,-38.0,-57.75,564056,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Rodríguez,132288,Buenos Aires Province,B,-34.66667,-59.0,87491,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General San Martín,132298,Buenos Aires Province,B,-34.5733,-58.54099,28339,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Viamonte,132543,Buenos Aires Province,B,-35.0,-61.0,17641,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de General Villegas,132563,Buenos Aires Province,B,-34.75,-63.0,28960,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Guaminí,132522,Buenos Aires Province,B,-36.75,-62.5,11257,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Hipólito Yrigoyen,132527,Buenos Aires Province,B,-36.25,-61.66667,8819,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Hurlingham,132690,Buenos Aires Province,B,-34.58694,-58.62806,176505,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Ituzaingó,132674,Buenos Aires Province,B,-34.66028,-58.66611,158121,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de José C. Paz,132267,Buenos Aires Province,B,-34.5198,-58.76556,230208,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Junín,132517,Buenos Aires Province,B,-34.5,-61.0,88664,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de La Costa,132670,Buenos Aires Province,B,-36.57722,-56.6875,70214,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de La Matanza,132245,Buenos Aires Province,B,-34.75,-58.58333,1772130,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de La Plata,132263,Buenos Aires Province,B,-35.0,-58.0,774369,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Lanús,132260,Buenos Aires Province,B,-34.66667,-58.41667,212152,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Laprida,132501,Buenos Aires Province,B,-37.5,-60.75,9683,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Las Flores,132261,Buenos Aires Province,B,-36.08333,-59.08333,23551,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Leandro N. Alem,132494,Buenos Aires Province,B,-34.5,-61.5,16358,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Lincoln,132490,Buenos Aires Province,B,-34.8684,-61.52962,41127,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Lobería,132241,Buenos Aires Province,B,-38.08333,-58.75,17008,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Lobos,132252,Buenos Aires Province,B,-35.25,-59.16667,36172,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Lomas de Zamora,132236,Buenos Aires Province,B,-34.75,-58.41667,613192,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Luján,132235,Buenos Aires Province,B,-34.58333,-59.16667,93992,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Magdalena,132255,Buenos Aires Province,B,-35.18487,-57.68628,19301,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Maipú,132237,Buenos Aires Province,B,-36.83333,-57.5,10193,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Malvinas Argentinas,132681,Buenos Aires Province,B,-34.50771,-58.6956,320000,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Mar Chiquita,132256,Buenos Aires Province,B,-37.5,-57.75,17908,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Marcos Paz,132240,Buenos Aires Province,B,-34.83333,-58.83333,43400,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Mercedes,132242,Buenos Aires Province,B,-34.66667,-59.41667,62151,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Merlo,132258,Buenos Aires Province,B,-34.66583,-58.72828,524207,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Monte,132257,Buenos Aires Province,B,-35.5,-58.75,17488,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Monte Hermoso,132640,Buenos Aires Province,B,-38.97944,-61.29667,5602,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Moreno,132254,Buenos Aires Province,B,-34.6349,-58.79059,462242,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Morón,132238,Buenos Aires Province,B,-34.65139,-58.62194,319934,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Navarro,132222,Buenos Aires Province,B,-35.0,-59.5,15797,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Necochea,132233,Buenos Aires Province,B,-38.25,-59.25,89096,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Nueve de Julio,132459,Buenos Aires Province,B,-35.5,-61.0,46000,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Olavarría,132461,Buenos Aires Province,B,-36.75,-60.75,103961,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Patagones,132451,Buenos Aires Province,B,-40.25,-62.91667,27938,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Pehuajó,132446,Buenos Aires Province,B,-35.91667,-61.75,38400,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Pellegrini,132453,Buenos Aires Province,B,-36.2628,-63.11853,6030,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Pergamino,132455,Buenos Aires Province,B,-33.75,-60.58333,99193,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Pila,132234,Buenos Aires Province,B,-36.25,-58.33333,3318,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Pilar,132223,Buenos Aires Province,B,-34.41667,-58.83333,232463,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Pinamar,132251,Buenos Aires Province,B,-37.11028,-56.855,20666,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Presidente Perón,132246,Buenos Aires Province,B,-34.91778,-58.37917,60191,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Puan,132438,Buenos Aires Province,B,-38.16667,-63.0,16381,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Punta Indio,132268,Buenos Aires Province,B,-35.38722,-57.33833,9362,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Quilmes,132221,Buenos Aires Province,B,-34.75,-58.25,518788,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Ramallo,132435,Buenos Aires Province,B,-33.5,-60.08333,29179,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Rauch,132229,Buenos Aires Province,B,-36.58333,-58.83333,14434,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Rivadavia,132400,Buenos Aires Province,B,-35.5,-63.0,15452,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Rojas,132420,Buenos Aires Province,B,-34.25,-60.75,22842,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Roque Pérez,132210,Buenos Aires Province,B,-35.44512,-59.41064,10902,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Saavedra,132426,Buenos Aires Province,B,-37.75,-62.5,19715,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Saladillo,132215,Buenos Aires Province,B,-35.75,-59.66667,30000,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Salliqueló,132408,Buenos Aires Province,B,-36.66667,-63.08333,8682,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Salto,132422,Buenos Aires Province,B,-34.25,-60.25,29189,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de San Andrés de Giles,132202,Buenos Aires Province,B,-34.5,-59.5,20829,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de San Cayetano,132201,Buenos Aires Province,B,-38.41667,-59.66667,8399,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de San Fernando,132200,Buenos Aires Province,B,-34.44542,-58.54202,163462,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de San Isidro,132208,Buenos Aires Province,B,-34.49009,-58.53028,291608,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de San Miguel,132669,Buenos Aires Province,B,-34.55209,-58.69171,253086,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de San Nicolás,132375,Buenos Aires Province,B,-33.5,-60.33333,137867,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de San Pedro,132218,Buenos Aires Province,B,-33.75,-59.75,55234,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de San Vicente,132190,Buenos Aires Province,B,-35.08333,-58.5,44529,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Suipacha,132189,Buenos Aires Province,B,-34.75,-59.75,8904,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Tandil,132195,Buenos Aires Province,B,-37.33333,-59.25,108109,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Tapalqué,132360,Buenos Aires Province,B,-36.33333,-60.08333,8296,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Tigre,132188,Buenos Aires Province,B,-34.42058,-58.58279,380709,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Tordillo,132185,Buenos Aires Province,B,-36.5,-57.25,1742,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Tornquist,132358,Buenos Aires Province,B,-38.25,-62.25,11759,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Trenque Lauquen,132353,Buenos Aires Province,B,-36.0,-62.66667,40181,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Tres Arroyos,132341,Buenos Aires Province,B,-38.5,-60.25,57244,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Tres Lomas,132680,Buenos Aires Province,B,-36.45278,-62.8625,8712,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Tres de Febrero,132191,Buenos Aires Province,B,-34.59987,-58.56606,343774,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Veinticinco de Mayo,132345,Buenos Aires Province,B,-35.5,-60.25,34877,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Vicente López,132198,Buenos Aires Province,B,-34.52353,-58.47439,75527,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Villa Gesell,132678,Buenos Aires Province,B,-37.26167,-56.9725,24282,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Villarino,132334,Buenos Aires Province,B,-39.0,-62.75,26517,,America__Argentina__Buenos_Aires
AR,ADM2,Partido de Zárate,132183,Buenos Aires Province,B,-34.0,-59.16667,101271,,America__Argentina__Buenos_Aires
AR,CITY,Pascanas,1813,Córdoba Province,X,-33.1255,-63.04084,2567,140,America__Argentina__Cordoba
AR,CITY,Pasco,1421,Córdoba Province,X,-32.74733,-63.34232,1072,187,America__Argentina__Cordoba
AR,CITY,Paso de la Patria,1690,Corrientes,W,-27.31676,-58.57197,5818,56,America__Argentina__Cordoba
AR,CITY,Paso de los Libres,1632,Corrientes,W,-29.71251,-57.08771,43805,,America__Argentina__Cordoba
AR,CITY,Pedro R. Fernández,1815,Corrientes,W,-28.75097,-58.65583,2058,73,America__Argentina__Cordoba
AR,CITY,Pergamino,1544,Buenos Aires Province,B,-33.88995,-60.57357,87652,56,America__Argentina__Buenos_Aires
AR,CITY,Perito Moreno,1730,Santa Cruz Province,Z,-46.58995,-70.92975,3588,390,America__Argentina__Rio_Gallegos
AR,CITY,Perugorría,1712,Corrientes,W,-29.34132,-58.61059,5685,64,America__Argentina__Cordoba
AR,CITY,Picada Gobernador López,1900,Misiones Province,N,-27.67069,-55.24585,2256,299,America__Argentina__Cordoba
AR,CITY,Pico Truncado,1626,Santa Cruz Province,Z,-46.7949,-67.95731,14985,284,America__Argentina__Rio_Gallegos
AR,CITY,Picún Leufú,1004,Neuquén Province,Q,-39.51614,-69.28765,3222,411,America__Argentina__Salta
AR,CITY,Piedra del Águila,1058,Neuquén Province,Q,-40.04811,-70.0741,3372,491,America__Argentina__Salta
AR,CITY,Piedras Blancas,1918,Entre Ríos Province,E,-31.18592,-59.95181,1714,46,America__Argentina__Cordoba
AR,CITY,Pilar,1187,Buenos Aires Province,B,-34.45866,-58.9142,226517,18,America__Argentina__Buenos_Aires
AR,CITY,Pilar,1275,Córdoba Province,X,-31.6789,-63.87964,12488,334,America__Argentina__Cordoba
AR,CITY,Pilcaniyeu,1429,Río Negro Province,R,-41.12288,-70.72152,1467,987,America__Argentina__Salta
AR,CITY,Pinamar,1373,Buenos Aires Province,B,-37.10795,-56.8614,45000,17,America__Argentina__Buenos_Aires
AR,CITY,Piquillín,1387,Córdoba Province,X,-31.30158,-63.75788,1170,285,America__Argentina__Cordoba
AR,CITY,Pirané,1481,Formosa Province,P,-25.73239,-59.10879,19124,82,America__Argentina__Cordoba
AR,CITY,Plaza Huincul,1635,Neuquén Province,Q,-38.92598,-69.20863,12273,600,America__Argentina__Salta
AR,CITY,Plottier,1089,Neuquén Province,Q,-38.96667,-68.23333,25186,279,America__Argentina__Salta
AR,CITY,Pocito,1915,San Juan Province,J,-31.68333,-68.58333,40969,661,America__Argentina__San_Juan
AR,CITY,Pomán,1209,Catamarca Province,K,-28.39455,-66.22052,3387,1293,America__Argentina__Catamarca
AR,CITY,Pontevedra,1191,Buenos Aires Province,B,-34.74785,-58.70072,33515,17,America__Argentina__Buenos_Aires
AR,CITY,Porteña,1449,Córdoba Province,X,-31.01391,-62.0665,4624,105,America__Argentina__Cordoba
AR,CITY,Posadas,1444,Misiones Province,N,-27.36708,-55.89608,323739,83,America__Argentina__Cordoba
AR,CITY,Pozo del Molle,1550,Córdoba Province,X,-32.0186,-62.91984,5429,335,America__Argentina__Cordoba
AR,CITY,Pozo del Tigre,1509,Formosa Province,P,-24.89682,-60.32359,3948,127,America__Argentina__Cordoba
AR,CITY,Presidencia Roca,1032,Chaco Province,H,-26.1409,-59.59541,4987,91,America__Argentina__Cordoba
AR,CITY,Presidencia Roque Sáenz Peña,1125,Chaco Province,H,-26.78522,-60.43876,81879,90,America__Argentina__Cordoba
AR,CITY,Presidencia de la Plaza,1335,Chaco Province,H,-27.00147,-59.84243,12231,81,America__Argentina__Cordoba
AR,CITY,Pronunciamiento,1952,Entre Ríos Province,E,-32.3448,-58.44268,1301,47,America__Argentina__Cordoba
AR,CITY,Pueblo Libertador,1460,Corrientes,W,-30.22087,-59.38981,3973,38,America__Argentina__Cordoba
AR,CITY,Puerta de Corral Quemado,1694,Catamarca Province,K,-27.23,-66.93635,1634,1901,America__Argentina__Catamarca
AR,CITY,Puerto Bermejo,1803,Chaco Province,H,-26.92739,-58.50917,1832,60,America__Argentina__Cordoba
AR,CITY,Puerto Deseado,1234,Santa Cruz Province,Z,-47.75034,-65.89382,10237,6,America__Argentina__Rio_Gallegos
AR,CITY,Puerto Eldorado,1324,Misiones Province,N,-26.40843,-54.69463,54189,102,America__Argentina__Cordoba
AR,CITY,Puerto Esperanza,1745,Misiones Province,N,-26.02267,-54.61356,15579,185,America__Argentina__Cordoba
AR,CITY,Puerto Ibicuy,1316,Entre Ríos Province,E,-33.75305,-59.17762,4477,3,America__Argentina__Cordoba
AR,CITY,Puerto Iguazú,1082,Misiones Province,N,-25.59912,-54.57355,32038,162,America__Argentina__Cordoba
AR,CITY,Puerto Leoni,1860,Misiones Province,N,-26.98762,-55.16569,2329,95,America__Argentina__Cordoba
AR,CITY,Puerto Libertad,1913,Misiones Province,N,-25.91958,-54.58229,6143,230,America__Argentina__Cordoba
AR,CITY,Puerto Madryn,1488,Chubut Province,U,-42.7692,-65.03851,64555,17,America__Argentina__Catamarca
AR,CITY,Puerto Piray,1098,Misiones Province,N,-26.46937,-54.70736,8557,137,America__Argentina__Cordoba
AR,CITY,Puerto Rico,1686,Misiones Province,N,-26.79598,-55.02402,17491,181,America__Argentina__Cordoba
AR,CITY,Puerto Santa Cruz,1841,Santa Cruz Province,Z,-50.0191,-68.52321,3397,0,America__Argentina__Rio_Gallegos
AR,CITY,Puerto Tirol,1033,Chaco Province,H,-27.37218,-59.08206,9767,38,America__Argentina__Cordoba
AR,CITY,Puerto Vilelas,1704,Chaco Province,H,-27.51414,-58.93906,8455,52,America__Argentina__Cordoba
AR,CITY,Puerto Yeruá,1136,Entre Ríos Province,E,-31.53713,-58.01527,1541,26,America__Argentina__Cordoba
AR,CITY,Punta Alta,1149,Buenos Aires Province,B,-38.87588,-62.07359,57209,2,America__Argentina__Buenos_Aires
AR,CITY,Pérez,1784,Santa Fe Province,S,-32.99835,-60.76791,24436,37,America__Argentina__Cordoba
AR,CITY,Quemú Quemú,1425,La Pampa,L,-36.05463,-63.56428,3851,103,America__Argentina__Salta
AR,CITY,Quilino,1829,Córdoba Province,X,-30.21397,-64.50063,4534,398,America__Argentina__Cordoba
AR,CITY,Quilmes,1549,Buenos Aires Province,B,-34.72904,-58.26374,230000,17,America__Argentina__Buenos_Aires
AR,CITY,Quimilí,1570,Santiago del Estero Province,G,-27.64615,-62.41655,10959,137,America__Argentina__Cordoba
AR,CITY,Quitilipi,1347,Chaco Province,H,-26.86913,-60.21683,32083,81,America__Argentina__Cordoba
AR,CITY,Rada Tilly,1074,Chubut Province,U,-45.92462,-67.55424,6208,0,America__Argentina__Catamarca
AR,CITY,Rafaela,1565,Santa Fe Province,S,-31.25033,-61.4867,88713,90,America__Argentina__Cordoba
AR,CITY,Rancul,1390,La Pampa,L,-35.06862,-64.68107,3699,208,America__Argentina__Salta
AR,CITY,Rawson,1699,Chubut Province,U,-43.30016,-65.10228,26335,4,America__Argentina__Catamarca
AR,CITY,Realicó,1330,La Pampa,L,-35.03658,-64.2447,7151,146,America__Argentina__Salta
AR,CITY,Reconquista,1855,Santa Fe Province,S,-29.15,-59.65,90184,,America__Argentina__Cordoba
AR,CITY,Recreo,1128,Santa Fe Province,S,-31.49076,-60.73299,12798,23,America__Argentina__Cordoba
AR,CITY,Recreo,1805,Catamarca Province,K,-29.28184,-65.06096,14204,210,America__Argentina__Catamarca
AR,CITY,Resistencia,1236,Chaco Province,H,-27.46056,-58.98389,387158,20,America__Argentina__Cordoba
AR,CITY,Retiro,1615,Buenos Aires,C,-34.58333,-58.38333,38635,,America__Argentina__Buenos_Aires
AR,CITY,Riacho Eh-Eh,1143,Formosa Province,P,-25.36209,-58.2775,3566,78,America__Argentina__Cordoba
AR,CITY,Riachuelo,1473,Corrientes,W,-27.58191,-58.74497,3668,61,America__Argentina__Cordoba
AR,CITY,Roldán,1765,Santa Fe Province,S,-32.89846,-60.90681,12468,43,America__Argentina__Cordoba
AR,CITY,Rosario,1494,Santa Fe Province,S,-32.94682,-60.63932,1173533,31,America__Argentina__Cordoba
AR,CITY,Rosario del Tala,1652,Entre Ríos Province,E,-32.30286,-59.14545,13807,39,America__Argentina__Cordoba
AR,CITY,Rufino,1261,Santa Fe Province,S,-34.26827,-62.71262,18361,118,America__Argentina__Cordoba
AR,CITY,Ruiz de Montoya,1639,Misiones Province,N,-26.98333,-55.05,3374,178,America__Argentina__Cordoba
AR,CITY,Río Ceballos,1464,Córdoba Province,X,-31.16486,-64.32241,16632,705,America__Argentina__Cordoba
