cityId,stationId,lat,lon,distance
13483,CHM00052818,36.40672,94.90061,1.14438646884693
14664,CHM00059287,23.11667,113.25,26.3024078663194
141250,CHM00059287,23.37327,113.51219,17.6303093879173
14751,CHM00057957,25.28194,110.28639,5.84012353571698
141238,CHM00057957,25.28333,110.28333,5.77166476165667
14424,CHM00057816,26.58333,106.71667,1.62427038506894
13971,CHM00059758,20.04583,110.34167,10.8485487932777
14522,CHM00056778,24.77985,102.57548,28.5126733911494
15919,CHM00054094,44.57149,129.38539,17.0077806683705
15103,CHM00050756,47.4565,126.95368,2.79849146480669
14534,CHM00058457,30.29365,120.16142,6.76523178711487
13979,CHM00057127,33.07507,107.02214,1.35249888855047
15197,CHM00050953,45.75,126.65,9.07811799316857
14216,CHM00053898,35.89917,114.1925,25.0986628342916
141236,CHM00059023,24.7,108.03,2.02043000133007
14802,CHM00058321,31.86389,117.28083,4.53012900574206
141231,CHM00058321,31.94665,117.27805,9.82467108891511
15129,RSM00031510,50.24413,127.49016,0.95687123622141
13677,CHM00059293,23.73333,114.68333,8.97260455120742
14636,CHM00054909,35.23929,115.47358,17.8212644516787
15478,CHM00053463,40.81056,111.65222,2.68749768134703
14407,CHM00057745,27.11,109.99556,48.820815492662
12937,CHM00051828,37.1075,79.93548,2.84398371909507
14471,CHM00058027,33.97444,116.79167,47.5923363864023
14196,CHM00057745,27.56337,110.00404,34.0798324790869
14138,CHM00058221,32.62639,116.99694,49.9148589198546
14580,CHM00059316,23.67704,116.99961,44.6174267701595
14397,CHM00058362,31.81111,121.655,49.0580170840033
15464,CHM00054337,40.75243,120.83552,48.4738828765558
15934,RSM00031969,42.8675,130.35806,43.4362832395372
14906,CHM00054857,36.28389,120.00333,38.1736666563703
13859,CHM00052533,39.81121,98.28618,17.5206293049651
14779,CHM00053863,37.02444,111.9125,1.03225592597943
13107,CHM00059316,23.5418,116.36581,35.9895560310134
14817,CHM00054823,36.66833,116.99722,8.93916205287867
14231,CHM00058527,29.2947,117.20789,0.965767974114881
141208,CHM00058527,29.31682,117.24688,4.9152994814847
14628,CHM00054916,35.405,116.58139,30.2649043352945
15491,CHM00054337,41.10778,121.14167,3.48350313387044
13805,CHM00052533,39.74318,98.51736,3.95511544413274
15768,CHM00050978,45.30109,130.95718,2.11083951517639
14359,CHM00057799,27.11716,114.97927,1.21451728309545
14746,CHM00056985,23.69767,103.30372,35.9109515706454
13110,CHM00051243,45.58473,84.88724,3.35846374849262
13716,CHM00051709,39.47066,75.98951,0.691302817981669
13174,CHM00051656,41.76055,86.15231,1.98541904318524
14463,CHM00054843,36.85361,119.39083,20.8584906144194
14242,CHM00056778,25.03889,102.71833,4.31226567221674
13933,CHM00058362,31.37762,120.95431,48.729014047553
14730,CHM00052889,36.05701,103.83987,3.95485535883893
14170,CHM00057265,32.38583,111.66778,0.323092961877969
13585,CHM00055591,29.65,91.1,3.70689877446445
14731,CHM00056778,24.92271,102.48496,22.5485439892529
141201,CHM00058040,34.54844,119.11228,33.5854005166603
14074,CHM00056651,26.86879,100.22072,24.7545475245818
15775,KNM00047014,41.80694,126.90778,3.36247466567658
13973,CHM00053898,36.42472,114.20472,45.1981868937603
15717,CHM00050854,46.53168,125.1038,23.238715395264
15552,CHM00054292,42.77139,129.42333,12.3340881393947
141180,CHM00056096,33.53451,105.34947,42.8129944780115
14141,CHM00053698,37.87917,114.65167,26.7563888320999
14503,CHM00056187,30.98021,104.28081,47.0667096512755
14024,CHM00058314,31.73561,116.51688,41.1840700941588
13994,CHM00059082,24.68413,113.59839,1.91170315265735
14505,CHM00056778,25.0319,102.638,4.82728185372278
15106,RSM00031913,45.55,131.88333,37.8372509503851
15192,CHM00054094,44.58333,129.6,1.81581315210534
13050,CHM00055299,31.47678,92.05729,1.151616458572
14836,CHM00058606,28.68396,115.85306,11.2291805272188
13965,CHM00057411,30.79508,106.08473,0.571489036691264
14481,CHM00058238,32.06167,118.77778,18.3722761616083
14262,CHM00059431,22.81667,108.31667,22.838657596142
14868,CHM00058834,26.645,118.17361,17.30687188101
15327,CHM00054094,44.34395,129.46556,27.0000134905488
14057,CHM00053915,35.53917,106.68611,2.10702984766233
13500,CHM00056137,31.1304,97.17982,2.49770646427754
141028,CHM00056137,31.5837,97.22304,48.5178617688397
13761,CHM00057014,34.58028,105.72722,12.8828340066785
13385,CHM00054857,36.06488,120.38042,4.26878021916036
14253,CHM00057083,34.53656,113.37526,32.1637183399574
13072,CHM00059632,21.97296,108.62612,2.72076272734858
14351,CHM00059855,19.2425,110.46417,1.09733918216305
15475,CHM00050745,47.34088,123.96045,5.71363139209672
13022,CHM00054916,35.59667,116.99111,13.1806002004652
13929,CHM00058633,28.95944,118.86861,0.855101727684468
13036,CHM00058921,26.24861,117.61861,41.2296182467132
13661,CHM00059948,18.24306,109.505,8.73267266767999
13367,CHM00058362,31.22222,121.45806,19.7864699070205
15045,CHM00050968,45.21406,127.97426,0.655947639461154
13740,CHM00059316,23.36814,116.71479,4.80391610602925
13583,CHM00059501,22.78199,115.3475,2.00228556638714
13697,CHM00059082,24.8,113.58333,14.8844460217334
13791,CHM00058457,30.00237,120.57864,47.1725472676828
15837,CHM00054342,41.79222,123.43278,9.59982302932584
13518,CHM00053698,38.04139,114.47861,5.47575951565259
141131,CHM00053698,38.04,114.47,4.70650528492551
13699,MCM00045011,22.51682,113.38521,46.0008610719479
13899,CHM00054843,36.88,118.7375,41.5969911737968
15640,CHM00054157,43.16143,124.37785,4.35672998359728
15294,CHM00050949,45.12902,124.82769,5.97523417999972
13823,CHM00057083,34.78722,113.35806,27.7912223812496
141125,CHM00058027,33.8697,117.20569,46.242201426214
13158,KZ000036736,46.74535,82.95847,19.1095205704026
13393,CHM00053772,37.86944,112.56028,9.65400378552572
15821,CHM00058666,28.66266,121.43312,49.8976712921887
12947,CHM00054823,36.18528,117.12,46.5384613861866
13789,CHM00054527,39.14222,117.17667,4.76818861707329
13530,CHM00057014,34.57952,105.74238,11.4945798219481
15815,CHM00054135,43.6125,122.26528,1.3968186842804
13440,CHM00058027,34.18045,117.15707,11.4215483519414
15277,CHM00054292,42.96611,129.8425,29.9891746040447
13285,CHM00051573,42.94769,89.17886,2.37264309115542
141047,CHM00051573,42.93333,89.16667,2.71368425913701
141046,CHM00051463,43.8,87.58333,5.35067241686347
13803,CHM00059855,18.79931,110.3841,49.0052775278235
13700,CHM00054843,36.71,119.10194,9.60965973571187
14899,CHM00056985,23.36002,103.43684,6.06054920025042
13638,CHM00058752,27.99942,120.66682,24.1215137169466
13649,CHM00057494,30.58333,114.26667,20.8219688297785
13808,CHM00059265,23.48333,111.31667,1.70049342369489
13265,CHM00059134,24.47979,118.08187,0.374806475031072
13819,CHM00057687,27.85,112.9,42.7106241934397
13510,CHM00057131,34.33778,108.70261,26.4713065405322
13258,CHM00057494,30.92689,113.92221,38.3444940899571
13444,CHM00056571,27.89642,102.26341,0.531912602408512
15744,CHM00054102,43.96667,116.03333,6.94898942221816
13560,CHM00058251,32.93917,119.83417,43.0629860817963
13395,CHM00057083,34.39633,113.72466,36.3064506638119
13684,CHM00052866,36.62554,101.75739,1.27956893015845
14325,CHM00054497,39.86694,124.12304,27.1031632315938
13635,CHM00057297,32.12278,114.06556,1.85427918041318
13457,CHM00053673,38.40917,112.73333,38.0091473652545
13168,CHM00057131,34.25833,108.92861,19.7396161938891
14797,CHM00059663,22.16667,111.78333,38.325295630469
14394,CHM00059663,21.85563,111.96272,1.33921999328469
14994,CHM00054292,42.9075,129.50778,4.54778294962162
13353,CHM00054776,37.1566,122.43762,34.6966984571924
13832,CHM00056492,28.7593,104.63994,5.96936205194291
13223,CHM00057461,30.71444,111.28472,2.1707490247246
13015,CHM00053614,38.46806,106.27306,6.36178821880798
141294,CHM00054471,40.63897,122.24762,5.08453996535016
141363,CHM00057866,26.44014,111.6029,23.0757362642195
13229,CHM00053673,38.71528,112.7575,6.30719623043237
13717,CHM00053646,38.29181,109.73753,7.31437301430352
13211,CHM00053959,35.02306,110.99278,6.00943979736247
14105,CHM00057687,28.25831,112.56048,30.1566372733052
12942,CHM00058362,31.25861,121.45972,15.7370491781521
15377,CHM00054405,40.61028,115.04472,44.0815436846231
13370,CHM00059134,24.51333,117.65556,43.3815990793237
12980,CHM00057083,34.75778,113.64861,4.53630761408645
13553,CHM00058238,32.28034,119.16999,46.2425673058107
13820,MCM00045011,22.27694,113.56778,14.3335948676825
12989,CHM00057290,32.97944,114.02944,2.56373097753002
141059,CHM00057290,32.99417,114.06167,4.21601693785343
13062,CHM00054916,35.40056,116.96556,21.2602620250193
13772,CHM00057713,27.68667,106.90722,2.80775493979837
13508,CHM00051463,43.80096,87.60046,3.97728674594841
16027,COM00080084,7.88299,-76.62587,12.683806341613
16176,COM00080099,7.08471,-70.75908,2.99799881836068
142182,COM00080211,4.53307,-75.70438,11.221836392986
16678,COM00080091,7.06528,-73.85472,6.98582502798724
16757,COM00080028,10.96854,-74.78132,8.73331942030782
142143,COM00080110,6.3616,-75.58728,15.750568931701
15938,CO000080222,4.60971,-74.08175,12.6592587949053
16532,COM00080094,7.12539,-73.1198,7.19613322067807
142074,CO000080259,3.41033,-76.58097,26.9071947609095
16524,COM00080022,10.39972,-75.51444,4.70395829698664
16314,COM00080210,4.74639,-75.91167,20.4135421820291
142015,COM00080009,10.83333,-74.08333,35.7203144016193
16835,COM00080097,7.89391,-72.50782,3.81848869492338
16045,COM00080210,4.83916,-75.66727,8.56746463583347
16380,COM00080110,6.17591,-75.59174,4.90326674262065
16506,CO000080222,4.81367,-74.35453,25.89655535375
141945,COM00080094,7.06315,-73.08586,13.0414211815604
16068,CO000080222,4.33646,-74.36378,46.953691252739
16270,COM00080214,4.30079,-74.80754,38.5196070852615
16238,COM00080094,7.0682,-73.16981,6.74968172761578
16025,CO000080259,3.90089,-76.29783,40.1453838722357
16745,COM00080214,4.43889,-75.23222,11.1589712246375
16210,COM00080370,0.82501,-77.63966,5.46317886761968
141860,COM00080110,6.17874,-75.63117,6.38495085200413
16273,COM00080110,6.18461,-75.59913,4.03650982287691
16285,COM00080028,10.85953,-74.77386,3.47666181275578
16721,COM00080210,5.06889,-75.51738,37.6541600734219
15975,COM00080110,6.25184,-75.56359,4.65988883727538
16558,COM00080063,8.74798,-75.88143,10.4190544192057
141737,COM00080315,3.01441,-75.30939,7.36313551516336
141696,CO000080259,3.53969,-76.22607,17.4541234315108
141705,CO000080342,1.21467,-77.27865,22.5353136259298
141698,COM00080210,4.76896,-75.72222,5.27847452637979
141718,COM00080094,6.97443,-73.02284,24.6585257515293
141608,COM00080144,5.76075,-76.83701,23.0317282251198
16820,COM00080035,11.54444,-72.90722,2.89666231929793
141633,COM00080112,6.16667,-75.41667,0.724010981983057
141544,COM00080009,11.24348,-74.20835,13.9508826636477
15782,CO000080222,4.57937,-74.21682,15.4194718980344
141464,COM00080028,10.89986,-74.78787,1.32844401026763
15056,COM00080084,8.09263,-76.72822,31.2336369004558
15322,COM00080036,10.46314,-73.25322,3.14877442246394
141386,COM00080234,4.07424,-73.4915,17.125348297049
15622,CO000080222,5.02208,-74.00481,39.159096578517
17481,CSM00078762,10.01625,-84.21163,2.49079271136302
16495,CSM00078762,9.86444,-83.91944,34.8339850972019
16929,CSM00078762,10.00236,-84.11651,10.170802355676
16736,CSM00078762,9.93333,-84.08333,15.3275661800422
17005,CUM00078325,23.15794,-82.27837,7.39184016497855
17322,CUM00078325,23.03677,-82.36937,14.6158053031421
17020,CUM00078325,23.0072,-82.4017,18.5392084471387
17586,CUM00078355,21.38083,-77.91694,7.25105878807353
17516,CUM00078355,21.57572,-78.28251,48.8298955728975
17143,CUM00078325,23.13833,-82.36417,3.50169993956189
17312,CUM00078325,23.10861,-82.37778,7.0868442173357
17261,CUM00078325,23.0881,-82.3597,8.82917419488482
17786,CUM00078325,23.1236,-82.30082,6.96949058871815
17255,CUW00011706,20.14444,-75.20917,27.8745905603149
17680,CUM00078325,23.15917,-82.33056,2.16972679818116
17356,CUM00078325,23.13302,-82.38304,5.06829233157312
142636,CUM00078325,23.05386,-82.28267,14.3418105355389
142627,CUW00011706,20.26723,-75.15546,40.8380938741254
17512,CUM00078325,23.06639,-82.29472,12.5345933306027
17848,CVM00008589,14.93152,-23.51254,9.53474509783488
143100,CYE00100071,34.69218,33.02854,3.43090200493652
17845,CYE00100071,34.68406,33.03794,2.20968533358027
17377,CYE00115565,35.17531,33.3642,4.30249210926328
18689,EZM00011723,49.19522,16.60796,7.95612534375957
18377,EZM00011659,49.3961,15.59124,24.3531220220286
18139,EZM00011603,50.76711,15.05619,2.75618095442754
143411,EZM00011659,49.33333,15.58333,30.7726851769424
143370,EZ000011464,50.66667,14.05,15.0293995477971
17574,EZM00011782,49.83465,18.28204,19.7129514554137
17918,EZM00011487,49.74747,13.37759,45.2709495824701
17641,EZM00011520,50.08804,14.42076,10.0097982831399
25305,GME00102316,50.77664,6.08342,1.14654384259925
23549,GME00123274,53.55,9.93333,8.20623552677491
25016,GME00102396,48.37154,10.89851,6.9317167260946
25912,GME00123274,53.48462,10.22904,21.8931756981568
24563,GME00125302,50.9856,7.13298,10.84111825345
24845,GME00111445,52.52437,13.41053,6.25083406779571
24171,GME00131830,52.03333,8.53333,6.77750139235343
24834,GME00130318,51.48165,7.21648,3.75078044427521
25173,GME00130318,51.50168,7.1756,6.99370560659195
23962,GME00130990,50.73438,7.09549,6.92930144601185
24240,GME00121978,51.52392,6.9285,13.4423697361153
24113,GME00131674,52.26594,10.52673,5.98394268344679
24034,GM000001474,53.07582,8.80717,3.26103357912459
24521,GMM00010129,53.55021,8.57673,1.75802767618958
24218,GME00121150,52.51667,13.28333,5.74482954521089
23999,GME00132538,50.8357,12.92922,6.20565231256011
23972,GME00132646,49.87167,8.65027,2.24749076535192
24928,GME00122134,51.51494,7.466,10.1460905286128
24144,GME00121366,51.05089,13.73832,3.8589058839636
24602,GME00122098,51.43247,6.76516,9.6705476577998
24131,GME00102268,51.22172,6.77616,8.37061693159251
23668,GM000010147,53.57416,9.95679,7.11109106706139
23469,GME00102340,50.9787,11.03283,4.92242773938292
23288,GME00121882,49.59099,11.00783,6.62841604792759
23664,GME00121978,51.45657,7.01228,6.4356541754691
23295,GME00122362,50.11552,8.68417,1.71304896827356
23559,GME00122458,47.9959,7.85222,3.38920368577941
22984,GME00111445,52.51559,13.45482,6.28775604985316
23440,GME00102380,49.47593,10.98856,5.8399574417175
23119,GME00130318,51.50508,7.09654,12.3614515697376
23858,GME00122902,51.53443,9.93228,3.9065653395689
23226,GME00122146,51.36081,7.47168,9.49989919642207
23671,GM000003218,51.48158,11.97947,4.16079102983712
23563,GM000010147,53.55073,9.99302,9.37251588169523
23043,GM000010147,53.55,10.01667,9.61406419371061
25513,GM000010147,53.58935,9.984,5.09145583343149
22993,GMM00010424,51.68033,7.82089,12.3294524560965
23341,GME00102244,52.37052,9.73322,11.1847158335434
23188,GME00123274,53.46057,9.98388,6.03130819452337
23866,GMM00010733,49.40768,8.69079,20.0014849696843
23198,GME00126922,49.13995,9.22054,9.73657197278046
22193,GME00130318,51.5388,7.22572,7.20838198381371
22716,GME00122206,52.15077,9.95112,3.28695086875819
22174,GME00124726,48.76508,11.42372,8.705051238982
22904,GM000004204,50.92878,11.5899,0.461612522127945
25716,GME00125302,50.94013,7.00605,5.93894895380156
22458,GME00111503,49.00937,8.40444,6.70490091456089
22090,GME00102276,51.31667,9.5,4.46509917383901
22868,GME00121030,54.32133,10.13489,6.06273581445687
22030,GME00126454,50.35357,7.57883,6.80383179687836
22334,GME00129346,51.33645,6.55381,9.10822525549444
21948,GME00111445,52.49973,13.40338,3.49503392914257
22594,GME00125218,51.33962,12.37129,5.8911229288035
22104,GME00125302,51.0303,6.98432,4.43448424790606
21572,GME00127822,52.51395,13.49975,5.48670361636015
21460,GMW00034068,49.48121,8.44641,9.61820766667459
21575,GME00102252,52.12773,11.62916,4.11402902723028
20962,GME00125662,49.98419,8.2791,5.14113886892471
20939,GMW00034068,49.4891,8.46694,8.62874369396384
23285,GM000010147,53.56667,10.08333,9.78024231834204
21601,GME00127822,52.54525,13.56983,0.553150492686
25500,GME00111445,52.52003,13.40489,5.75250401616905
21759,GME00122098,51.45342,6.6326,7.91272947867934
21313,GM000004199,48.13743,11.57549,6.31759894236708
21611,GME00129346,51.18539,6.44172,11.723281276348
21636,GME00121978,51.43218,6.87967,6.81965518630555
21331,GME00111430,51.96236,7.62571,19.8897822727066
21157,GME00102252,52.15,11.63333,6.20039873047308
21530,GME00111445,52.47719,13.43126,2.10034488340128
21915,GME00102268,51.19807,6.68504,12.4794311242402
20938,GME00125302,50.96545,6.95314,3.30506426913785
21464,GME00102380,49.45421,11.07752,5.75855178305163
21866,GME00121978,51.47805,6.8625,10.8936328476894
21112,GME00121246,50.10061,8.76647,1.90547957786386
20001,GME00127054,53.14118,8.21467,4.65676591505354
20843,GME00127078,52.27264,8.0498,1.77563741599717
20588,GME00121078,51.71905,8.75439,9.53038343526148
20678,GME00127306,48.88436,8.69892,5.38872531575795
20929,GME00121042,50.88637,7.0583,7.37980036909912
20448,GM000003342,52.39886,13.06566,1.73431020396072
20520,GME00111445,52.53878,13.42443,7.95925947510181
20802,GME00122134,51.61379,7.19738,14.4850024565908
19992,GME00121138,49.01513,12.10161,3.13424423905469
19980,GME00121150,52.56667,13.33333,1.54090527031551
20310,GME00127702,51.17983,7.1925,4.10703703332831
20760,GME00126022,48.49144,9.20427,7.3268248625777
20629,GME00102212,54.0887,12.14049,11.0230573381776
20878,GME00131290,49.23262,7.00982,5.52514849178311
19977,GME00131674,52.15705,10.4154,14.9852403130285
20238,GM000003319,52.46667,13.35,3.28653008203326
19562,GME00128794,50.87481,8.02431,2.94802349105281
18938,GME00130582,51.17343,7.0845,6.00941782856131
25072,GME00121150,52.5511,13.19921,7.70078790603113
19546,GME00129118,48.78232,9.17702,3.12629908241557
19845,GME00111474,49.75565,6.63935,1.59626142190722
19919,GME00129586,48.39841,9.99155,3.18672385766706
23473,GM000010147,53.58334,10.08305,8.40711338551766
18646,GME00130258,50.08258,8.24932,7.44356223217521
18787,GME00130510,52.42452,10.7815,6.84647072597675
18346,GME00130582,51.25627,7.14816,4.49163282905001
18054,GME00102356,49.79391,9.95121,2.56316914291849
26621,DAM00006030,57.048,9.9187,6.54125341947334
25261,DA000030380,55.67594,12.56553,2.1834922396478
26517,DA000030380,55.67938,12.53463,0.424620415657613
143537,DA000030380,55.67856,12.52216,0.851609443690527
143516,DA000030380,55.6711,12.56529,2.41945887368116
26044,DAE00100980,56.15674,10.21076,43.9583865193721
25969,DRM00078482,18.45319,-70.7349,46.4471198970939
143683,DRM00078486,18.41667,-70.03333,15.9626730849878
26195,DRM00078486,18.45539,-69.9454,7.0372588050518
26128,DRM00078486,18.45,-69.6,29.9119704423555
143651,DRM00078479,18.7,-68.66667,35.2490077253412
143629,DRM00078458,19.5,-70.5,28.2876890422956
143613,DRM00078458,19.75119,-70.70251,15.9612696789136
26561,DRM00078479,18.58182,-68.40431,4.65559831156382
26460,DRM00078479,18.61501,-68.70798,36.7481659377059
143612,DRM00078486,18.41667,-70.13333,26.4709075856325
26609,DRM00078482,18.20854,-71.10077,5.13963103273531
26078,DRM00078458,19.4517,-70.69703,36.5707659159947
25982,DRM00078486,18.47186,-69.89232,4.4314489552398
26208,DRM00078486,18.48847,-69.85707,6.74712964156555
26488,DRM00078486,18.5,-70,14.4144705094698
143587,DRM00078486,18.63333,-70.25,44.6462731965925
26903,AGM00060369,36.73225,3.08746,4.02230677387625
25957,AGM00060360,36.9,7.76667,9.45551674532449
26549,AGM00060421,35.79639,7.39278,26.0719217685836
26052,AG000060390,36.72615,3.18291,6.07125792888435
26351,AGM00060369,36.66655,3.09606,11.1750499610063
